2017/02/03 18:58:01
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
0.172,3.8015625,3.61875,3.534375,3.5671875,3.6,3.5578125,3.571875,3.58125,3.58125,3.58125,3.5203125,3.50625,3.6234375,3.6,3.5578125,3.6328125,3.61875,3.54375,3.5015625,3.5578125,3.58125,3.5953125,3.553125,3.6,3.609375,3.5578125,3.553125,3.6,3.5953125,3.58125,3.553125,3.571875,3.534375,3.58125,3.5578125,3.5859375,3.54375,3.609375,3.5671875,3.61875,3.61875,3.571875,3.61875,3.61875,3.5578125,3.4921875,3.5859375,3.5578125,3.571875,3.553125,3.5859375,3.6,3.5671875,3.571875,3.6234375,3.6234375,3.58125,3.58125,3.6234375,3.571875,3.571875,3.5671875,3.6,3.5859375,3.553125,3.571875,3.6,3.609375,3.571875,3.58125,3.6328125,3.5859375,3.5859375,3.5859375,3.6328125,3.58125,3.58125,3.571875,3.5578125,3.5953125,3.571875,3.5859375,3.609375,3.61875,3.58125,3.5859375,3.6328125,3.5953125,3.5953125,3.5953125,3.5859375,3.6328125,3.5859375,3.58125,3.5671875,3.553125,3.5859375,3.5953125,3.609375,3.571875,3.58125,3.5859375,3.6375,3.5953125,3.5953125,3.5953125,3.5953125,3.5953125,3.5859375,3.58125,3.6234375,3.609375,3.5953125,3.5953125,3.61875,3.6234375,3.5859375,3.5953125,3.6375,3.5953125,3.5953125,3.5953125,3.5953125,3.5953125,3.54375,3.5859375,3.6234375,3.5578125,3.534375,3.5953125,3.61875,3.58125,3.5859375,3.5953125,3.5953125,3.5953125,3.5953125,3.5953125,3.5953125,3.5953125,3.54375,3.5859375,3.571875,3.609375,3.5953125,3.5953125,3.609375,3.6234375,3.534375,3.5859375,3.6375,3.5953125,3.5953125,3.5953125,3.5953125,3.5953125,3.5859375,3.6328125,3.6234375,3.609375,3.5953125,3.5953125,3.609375,3.571875,3.58125,3.5859375,3.5953125,3.5953125,3.5953125,3.6375,3.6375,3.54375,3.5859375,3.58125,3.61875,3.5578125,3.5859375,3.6375,3.6,3.61875,3.571875,3.5859375,3.5859375,3.5859375,3.5953125,3.5953125,3.6375,3.5859375,3.5859375,3.571875,3.5671875,3.553125,3.58125,3.6328125,3.5953125,3.5578125,3.5671875,3.6234375,3.58125,3.58125,3.6328125,3.6328125,3.5859375,3.58125,3.571875,3.61875,3.5578125,3.534375,3.5671875,3.6,3.571875,3.5953125,3.609375,3.5671875,3.571875,3.6234375,3.571875,3.6234375,3.5296875,3.571875,3.61875,3.609375,3.54375,3.571875,3.6,3.646875,3.609375,3.571875,3.5953125,3.6,3.609375,3.609375,3.6609375,3.61875,3.5578125,3.5578125,3.6,3.5953125,3.571875,3.609375,3.5578125,3.5203125,3.553125,3.6,3.6234375,3.515625,3.5859375,3.646875,3.5953125,3.5953125,3.5953125,3.5859375,3.58125,3.5578125,3.6,3.646875,3.5203125
0.234,5.06875,4.825,4.7125,4.75625,4.8,4.74375,4.7625,4.775,4.775,4.775,4.69375,4.675,4.83125,4.8,4.74375,4.84375,4.825,4.725,4.66875,4.74375,4.775,4.79375,4.7375,4.8,4.8125,4.74375,4.7375,4.8,4.79375,4.775,4.7375,4.7625,4.7125,4.775,4.74375,4.78125,4.725,4.8125,4.75625,4.825,4.825,4.7625,4.825,4.825,4.74375,4.65625,4.78125,4.74375,4.7625,4.7375,4.78125,4.8,4.75625,4.7625,4.83125,4.83125,4.775,4.775,4.83125,4.7625,4.7625,4.75625,4.8,4.78125,4.7375,4.7625,4.8,4.8125,4.7625,4.775,4.84375,4.78125,4.78125,4.78125,4.84375,4.775,4.775,4.7625,4.74375,4.79375,4.7625,4.78125,4.8125,4.825,4.775,4.78125,4.84375,4.79375,4.79375,4.79375,4.78125,4.84375,4.78125,4.775,4.75625,4.7375,4.78125,4.79375,4.8125,4.7625,4.775,4.78125,4.85,4.79375,4.79375,4.79375,4.79375,4.79375,4.78125,4.775,4.83125,4.8125,4.79375,4.79375,4.825,4.83125,4.78125,4.79375,4.85,4.79375,4.79375,4.79375,4.79375,4.79375,4.725,4.78125,4.83125,4.74375,4.7125,4.79375,4.825,4.775,4.78125,4.79375,4.79375,4.79375,4.79375,4.79375,4.79375,4.79375,4.725,4.78125,4.7625,4.8125,4.79375,4.79375,4.8125,4.83125,4.7125,4.78125,4.85,4.79375,4.79375,4.79375,4.79375,4.79375,4.78125,4.84375,4.83125,4.8125,4.79375,4.79375,4.8125,4.7625,4.775,4.78125,4.79375,4.79375,4.79375,4.85,4.85,4.725,4.78125,4.775,4.825,4.74375,4.78125,4.85,4.8,4.825,4.7625,4.78125,4.78125,4.78125,4.79375,4.79375,4.85,4.78125,4.78125,4.7625,4.75625,4.7375,4.775,4.84375,4.79375,4.74375,4.75625,4.83125,4.775,4.775,4.84375,4.84375,4.78125,4.775,4.7625,4.825,4.74375,4.7125,4.75625,4.8,4.7625,4.79375,4.8125,4.75625,4.7625,4.83125,4.7625,4.83125,4.70625,4.7625,4.825,4.8125,4.725,4.7625,4.8,4.8625,4.8125,4.7625,4.79375,4.8,4.8125,4.8125,4.88125,4.825,4.74375,4.74375,4.8,4.79375,4.7625,4.8125,4.74375,4.69375,4.7375,4.8,4.83125,4.6875,4.78125,4.8625,4.79375,4.79375,4.79375,4.78125,4.775,4.74375,4.8,4.8625,4.69375
0.484,7.59375,7.159375,7.125,7.125,7.190625,7.15,7.175,7.153125,7.153125,7.153125,7.071875,7.003125,7.19375,7.240625,7.165625,7.25625,7.225,7.140625,7.046875,7.0625,7.153125,7.18125,7.128125,7.15625,7.175,7.140625,7.128125,7.190625,7.140625,7.153125,7.1375,7.19375,7.059375,7.153125,7.10625,7.1625,7.078125,7.175,7.125,7.225,7.196875,7.134375,7.19375,7.225,7.10625,7.046875,7.1625,7.15,7.134375,7.1375,7.1625,7.190625,7.125,7.1625,7.203125,7.209375,7.1875,7.153125,7.209375,7.134375,7.1625,7.153125,7.153125,7.125,7.09375,7.178125,7.190625,7.175,7.134375,7.18125,7.225,7.1625,7.1625,7.1625,7.25625,7.153125,7.11875,7.1625,7.10625,7.18125,7.134375,7.203125,7.209375,7.19375,7.153125,7.19375,7.225,7.18125,7.18125,7.209375,7.196875,7.225,7.1625,7.153125,7.15625,7.09375,7.1625,7.21875,7.209375,7.16875,7.153125,7.19375,7.265625,7.18125,7.15,7.18125,7.209375,7.18125,7.1625,7.153125,7.2375,7.175,7.140625,7.18125,7.225,7.2375,7.19375,7.18125,7.265625,7.18125,7.15,7.18125,7.18125,7.209375,7.1125,7.1625,7.203125,7.10625,7.059375,7.146875,7.225,7.18125,7.19375,7.18125,7.18125,7.209375,7.18125,7.18125,7.18125,7.18125,7.10625,7.1625,7.134375,7.18125,7.146875,7.18125,7.209375,7.2375,7.125,7.1625,7.2375,7.18125,7.18125,7.18125,7.18125,7.18125,7.1625,7.221875,7.203125,7.175,7.18125,7.18125,7.209375,7.134375,7.1875,7.1625,7.15,7.15,7.18125,7.265625,7.2375,7.078125,7.1625,7.18125,7.196875,7.10625,7.1625,7.228125,7.190625,7.225,7.16875,7.19375,7.1625,7.1625,7.18125,7.209375,7.265625,7.1625,7.1625,7.16875,7.15625,7.09375,7.1125,7.2125,7.215625,7.10625,7.125,7.2375,7.1875,7.153125,7.225,7.225,7.19375,7.153125,7.134375,7.225,7.140625,7.1,7.125,7.190625,7.178125,7.18125,7.209375,7.15625,7.1625,7.2375,7.134375,7.203125,7.1125,7.1625,7.19375,7.209375,7.1125,7.134375,7.14375,7.225,7.209375,7.178125,7.18125,7.190625,7.209375,7.209375,7.28125,7.225,7.140625,7.140625,7.190625,7.140625,7.134375,7.209375,7.10625,7.03125,7.159375,7.190625,7.19375,7.059375,7.1625,7.25,7.18125,7.140625,7.18125,7.203125,7.153125,7.15,7.14375,7.225,7.1
0.64,10.11875,9.559375,9.5375,9.49375,9.534375,9.5125,9.546875,9.53125,9.53125,9.53125,9.409375,9.375,9.6,9.63125,9.465625,9.66875,9.625,9.49375,9.425,9.46875,9.53125,9.528125,9.51875,9.546875,9.5375,9.503125,9.51875,9.58125,9.528125,9.53125,9.5375,9.565625,9.40625,9.53125,9.5125,9.54375,9.43125,9.5375,9.525,9.596875,9.56875,9.534375,9.5625,9.59375,9.503125,9.4375,9.50625,9.5125,9.50625,9.5375,9.54375,9.58125,9.525,9.534375,9.575,9.615625,9.565625,9.53125,9.5875,9.540625,9.534375,9.521875,9.54375,9.50625,9.45,9.59375,9.58125,9.571875,9.50625,9.559375,9.6375,9.54375,9.54375,9.575,9.66875,9.53125,9.496875,9.5625,9.503125,9.534375,9.50625,9.584375,9.60625,9.5625,9.559375,9.60625,9.60625,9.56875,9.596875,9.596875,9.578125,9.60625,9.575,9.53125,9.525,9.484375,9.54375,9.60625,9.60625,9.575,9.53125,9.575,9.653125,9.596875,9.5375,9.56875,9.596875,9.56875,9.54375,9.53125,9.64375,9.5375,9.528125,9.56875,9.625,9.609375,9.575,9.596875,9.653125,9.56875,9.565625,9.56875,9.56875,9.596875,9.528125,9.575,9.575,9.46875,9.446875,9.534375,9.59375,9.5875,9.60625,9.56875,9.56875,9.625,9.56875,9.56875,9.56875,9.596875,9.4875,9.54375,9.50625,9.578125,9.534375,9.56875,9.60625,9.64375,9.50625,9.54375,9.625,9.56875,9.56875,9.56875,9.596875,9.56875,9.515625,9.634375,9.609375,9.571875,9.528125,9.56875,9.60625,9.50625,9.6,9.54375,9.565625,9.5375,9.56875,9.653125,9.625,9.465625,9.54375,9.559375,9.56875,9.46875,9.54375,9.60625,9.58125,9.625,9.540625,9.575,9.54375,9.54375,9.596875,9.596875,9.646875,9.575,9.54375,9.540625,9.55625,9.484375,9.490625,9.625,9.6375,9.503125,9.49375,9.64375,9.565625,9.53125,9.60625,9.6375,9.60625,9.53125,9.50625,9.625,9.5375,9.446875,9.49375,9.58125,9.55,9.56875,9.60625,9.55625,9.534375,9.609375,9.540625,9.575,9.484375,9.5625,9.59375,9.60625,9.5,9.55,9.534375,9.5875,9.60625,9.59375,9.56875,9.58125,9.60625,9.60625,9.65,9.625,9.5375,9.5375,9.58125,9.528125,9.55,9.60625,9.46875,9.4375,9.58125,9.58125,9.6,9.475,9.54375,9.6375,9.56875,9.5625,9.56875,9.584375,9.56875,9.55625,9.534375,9.5875,9.50625
0.718,11.38125,10.759375,10.74375,10.678125,10.70625,10.69375,10.7328125,10.7203125,10.7203125,10.7203125,10.578125,10.5609375,10.803125,10.8265625,10.615625,10.875,10.825,10.6703125,10.6140625,10.671875,10.7203125,10.7015625,10.7140625,10.7421875,10.71875,10.684375,10.7140625,10.7765625,10.721875,10.7203125,10.7375,10.7515625,10.5796875,10.7203125,10.715625,10.734375,10.6078125,10.71875,10.725,10.7828125,10.7546875,10.734375,10.746875,10.778125,10.7015625,10.6328125,10.678125,10.69375,10.6921875,10.7375,10.734375,10.7765625,10.725,10.7203125,10.7609375,10.81875,10.7546875,10.7203125,10.7765625,10.74375,10.7203125,10.70625,10.7390625,10.696875,10.628125,10.8015625,10.7765625,10.7703125,10.6921875,10.7484375,10.84375,10.734375,10.734375,10.78125,10.875,10.7203125,10.6859375,10.7625,10.7015625,10.7109375,10.6921875,10.775,10.8046875,10.746875,10.7625,10.8125,10.796875,10.7625,10.8046875,10.790625,10.76875,10.796875,10.78125,10.7203125,10.709375,10.6796875,10.734375,10.8,10.8046875,10.778125,10.7203125,10.765625,10.846875,10.8046875,10.73125,10.7625,10.790625,10.7625,10.734375,10.7203125,10.846875,10.71875,10.721875,10.7625,10.825,10.7953125,10.765625,10.8046875,10.846875,10.7625,10.7734375,10.7625,10.7625,10.790625,10.7359375,10.78125,10.7609375,10.65,10.640625,10.728125,10.778125,10.790625,10.8125,10.7625,10.7625,10.8328125,10.7625,10.7625,10.7625,10.8046875,10.678125,10.734375,10.6921875,10.7765625,10.728125,10.7625,10.8046875,10.846875,10.696875,10.734375,10.81875,10.7625,10.7625,10.7625,10.8046875,10.7625,10.6921875,10.840625,10.8125,10.7703125,10.7015625,10.7625,10.8046875,10.6921875,10.80625,10.734375,10.7734375,10.73125,10.7625,10.846875,10.81875,10.659375,10.734375,10.7484375,10.7546875,10.65,10.734375,10.7953125,10.7765625,10.825,10.7265625,10.765625,10.734375,10.734375,10.8046875,10.790625,10.8375,10.78125,10.734375,10.7265625,10.75625,10.6796875,10.6796875,10.83125,10.8484375,10.7015625,10.678125,10.846875,10.7546875,10.7203125,10.796875,10.84375,10.8125,10.7203125,10.6921875,10.825,10.7359375,10.6203125,10.678125,10.7765625,10.7359375,10.7625,10.8046875,10.75625,10.7203125,10.7953125,10.74375,10.7609375,10.6703125,10.7625,10.79375,10.8046875,10.69375,10.7578125,10.7296875,10.76875,10.8046875,10.8015625,10.7625,10.7765625,10.8046875,10.8046875,10.834375,10.825,10.7359375,10.7359375,10.7765625,10.721875,10.7578125,10.8046875,10.65,10.640625,10.7921875,10.7765625,10.803125,10.6828125,10.734375,10.83125,10.7625,10.7734375,10.7625,10.775,10.7765625,10.759375,10.7296875,10.76875,10.709375
0.78,12.64375,11.959375,11.95,11.8625,11.878125,11.875,11.91875,11.909375,11.909375,11.909375,11.746875,11.746875,12.00625,12.021875,11.765625,12.08125,12.025,11.846875,11.803125,11.875,11.909375,11.875,11.909375,11.9375,11.9,11.865625,11.909375,11.971875,11.915625,11.909375,11.9375,11.9375,11.753125,11.909375,11.91875,11.925,11.784375,11.9,11.925,11.96875,11.940625,11.934375,11.93125,11.9625,11.9,11.828125,11.85,11.875,11.878125,11.9375,11.925,11.971875,11.925,11.90625,11.946875,12.021875,11.94375,11.909375,11.965625,11.946875,11.90625,11.890625,11.934375,11.8875,11.80625,12.009375,11.971875,11.96875,11.878125,11.9375,12.05,11.925,11.925,11.9875,12.08125,11.909375,11.875,11.9625,11.9,11.8875,11.878125,11.965625,12.003125,11.93125,11.965625,12.01875,11.9875,11.95625,12.0125,11.984375,11.959375,11.9875,11.9875,11.909375,11.89375,11.875,11.925,11.99375,12.003125,11.98125,11.909375,11.95625,12.040625,12.0125,11.925,11.95625,11.984375,11.95625,11.925,11.909375,12.05,11.9,11.915625,11.95625,12.025,11.98125,11.95625,12.0125,12.040625,11.95625,11.98125,11.95625,11.95625,11.984375,11.94375,11.9875,11.946875,11.83125,11.834375,11.921875,11.9625,11.99375,12.01875,11.95625,11.95625,12.040625,11.95625,11.95625,11.95625,12.0125,11.86875,11.925,11.878125,11.975,11.921875,11.95625,12.003125,12.05,11.8875,11.925,12.0125,11.95625,11.95625,11.95625,12.0125,11.95625,11.86875,12.046875,12.015625,11.96875,11.875,11.95625,12.003125,11.878125,12.0125,11.925,11.98125,11.925,11.95625,12.040625,12.0125,11.853125,11.925,11.9375,11.940625,11.83125,11.925,11.984375,11.971875,12.025,11.9125,11.95625,11.925,11.925,12.0125,11.984375,12.028125,11.9875,11.925,11.9125,11.95625,11.875,11.86875,12.0375,12.059375,11.9,11.8625,12.05,11.94375,11.909375,11.9875,12.05,12.01875,11.909375,11.878125,12.025,11.934375,11.79375,11.8625,11.971875,11.921875,11.95625,12.003125,11.95625,11.90625,11.98125,11.946875,11.946875,11.85625,11.9625,11.99375,12.003125,11.8875,11.965625,11.925,11.95,12.003125,12.009375,11.95625,11.971875,12.003125,12.003125,12.01875,12.025,11.934375,11.934375,11.971875,11.915625,11.965625,12.003125,11.83125,11.84375,12.003125,11.971875,12.00625,11.890625,11.925,12.025,11.95625,11.984375,11.95625,11.965625,11.984375,11.9625,11.925,11.95,11.9125
0.936,16.43125,15.559375,15.4703125,15.415625,15.4640625,15.41875,15.4203125,15.4765625,15.4765625,15.4765625,15.253125,15.2390625,15.55,15.5375,15.309375,15.7,15.625,15.3765625,15.3703125,15.484375,15.4765625,15.3953125,15.44375,15.5234375,15.44375,15.409375,15.44375,15.5578125,15.496875,15.4765625,15.471875,15.4953125,15.2734375,15.4765625,15.528125,15.496875,15.3140625,15.4953125,15.525,15.5265625,15.4984375,15.4921875,15.484375,15.515625,15.4953125,15.4140625,15.365625,15.41875,15.35625,15.5375,15.496875,15.50625,15.525,15.50625,15.5046875,15.5890625,15.5625,15.528125,15.5328125,15.5046875,15.4640625,15.44375,15.4640625,15.459375,15.340625,15.5671875,15.5578125,15.5640625,15.4359375,15.5046875,15.621875,15.54375,15.496875,15.559375,15.7,15.528125,15.4421875,15.5203125,15.4953125,15.4171875,15.4359375,15.5984375,15.65,15.484375,15.5328125,15.6375,15.60625,15.5375,15.59375,15.6078125,15.53125,15.559375,15.559375,15.51875,15.49375,15.409375,15.496875,15.575,15.5984375,15.590625,15.528125,15.575,15.6640625,15.59375,15.50625,15.5375,15.51875,15.5375,15.496875,15.4765625,15.6078125,15.44375,15.496875,15.4859375,15.578125,15.590625,15.575,15.59375,15.621875,15.5375,15.5625,15.5375,15.5375,15.565625,15.525,15.559375,15.55625,15.375,15.3546875,15.503125,15.5625,15.603125,15.6375,15.5796875,15.5375,15.621875,15.5375,15.5796875,15.5375,15.59375,15.3984375,15.496875,15.4359375,15.528125,15.503125,15.59375,15.546875,15.6078125,15.50625,15.5484375,15.546875,15.5375,15.5375,15.5375,15.59375,15.5375,15.4875,15.6140625,15.625,15.5640625,15.45625,15.5890625,15.5984375,15.4875,15.63125,15.496875,15.5625,15.50625,15.490625,15.575,15.59375,15.434375,15.496875,15.5046875,15.540625,15.4265625,15.496875,15.5515625,15.609375,15.625,15.4703125,15.575,15.54375,15.496875,15.59375,15.6078125,15.6515625,15.559375,15.496875,15.521875,15.509375,15.4609375,15.4359375,15.590625,15.640625,15.4953125,15.4625,15.659375,15.5109375,15.528125,15.559375,15.66875,15.590625,15.4765625,15.4875,15.625,15.478125,15.375,15.48125,15.478125,15.4796875,15.59375,15.5984375,15.509375,15.50625,15.590625,15.55625,15.5046875,15.465625,15.5625,15.546875,15.546875,15.46875,15.5890625,15.5109375,15.49375,15.5984375,15.6328125,15.5375,15.5578125,15.5984375,15.546875,15.61875,15.625,15.5296875,15.478125,15.5578125,15.496875,15.5234375,15.5234375,15.4640625,15.55625,15.6359375,15.5578125,15.615625,15.5140625,15.496875,15.6578125,15.5375,15.565625,15.5375,15.5375,15.6078125,15.50625,15.440625,15.5828125,15.41875
0.999,17.69375,16.759375,16.64375,16.6,16.659375,16.6,16.5875,16.665625,16.665625,16.665625,16.421875,16.403125,16.73125,16.709375,16.490625,16.90625,16.825,16.553125,16.559375,16.6875,16.665625,16.56875,16.621875,16.71875,16.625,16.590625,16.621875,16.753125,16.690625,16.665625,16.65,16.68125,16.446875,16.665625,16.73125,16.6875,16.490625,16.69375,16.725,16.7125,16.684375,16.678125,16.66875,16.7,16.69375,16.609375,16.5375,16.6,16.515625,16.7375,16.6875,16.684375,16.725,16.70625,16.690625,16.778125,16.76875,16.734375,16.721875,16.690625,16.65,16.628125,16.640625,16.65,16.51875,16.753125,16.753125,16.7625,16.621875,16.69375,16.8125,16.75,16.6875,16.75,16.90625,16.734375,16.63125,16.70625,16.69375,16.59375,16.621875,16.809375,16.865625,16.66875,16.721875,16.84375,16.8125,16.73125,16.7875,16.815625,16.721875,16.75,16.75,16.721875,16.69375,16.5875,16.6875,16.76875,16.796875,16.79375,16.734375,16.78125,16.871875,16.7875,16.7,16.73125,16.696875,16.73125,16.6875,16.665625,16.79375,16.625,16.690625,16.6625,16.7625,16.79375,16.78125,16.7875,16.815625,16.73125,16.75625,16.73125,16.73125,16.759375,16.71875,16.75,16.759375,16.55625,16.528125,16.696875,16.7625,16.80625,16.84375,16.7875,16.73125,16.815625,16.73125,16.7875,16.73125,16.7875,16.575,16.6875,16.621875,16.7125,16.696875,16.80625,16.728125,16.79375,16.7125,16.75625,16.725,16.73125,16.73125,16.73125,16.7875,16.73125,16.69375,16.803125,16.828125,16.7625,16.65,16.8,16.796875,16.690625,16.8375,16.6875,16.75625,16.7,16.66875,16.753125,16.7875,16.628125,16.6875,16.69375,16.740625,16.625,16.6875,16.740625,16.821875,16.825,16.65625,16.78125,16.75,16.6875,16.7875,16.815625,16.859375,16.75,16.6875,16.725,16.69375,16.65625,16.625,16.775,16.834375,16.69375,16.6625,16.8625,16.7,16.734375,16.75,16.875,16.78125,16.665625,16.690625,16.825,16.659375,16.56875,16.6875,16.646875,16.665625,16.80625,16.796875,16.69375,16.70625,16.79375,16.759375,16.690625,16.66875,16.7625,16.73125,16.728125,16.6625,16.796875,16.70625,16.675,16.796875,16.840625,16.73125,16.753125,16.796875,16.728125,16.81875,16.825,16.728125,16.659375,16.753125,16.690625,16.709375,16.696875,16.675,16.79375,16.846875,16.753125,16.81875,16.721875,16.6875,16.86875,16.73125,16.759375,16.73125,16.728125,16.815625,16.6875,16.6125,16.79375,16.5875
1.17,21.48125,20.359375,20.1640625,20.0640625,20.2453125,20.14375,20.1453125,20.2328125,20.2328125,20.2328125,19.928125,19.8953125,20.340625,20.2953125,20.034375,20.421875,20.425,20.1765625,20.1265625,20.23125,20.2328125,20.15,20.2078125,20.253125,20.16875,20.1859375,20.15625,20.3390625,20.271875,20.2328125,20.184375,20.2390625,20.0703125,20.2328125,20.275,20.259375,20.0765625,20.2890625,20.278125,20.3125,20.284375,20.2359375,20.221875,20.3,20.2375,20.1390625,20.053125,20.209375,20.0734375,20.271875,20.259375,20.2703125,20.278125,20.2640625,20.2484375,20.3453125,20.3359375,20.3015625,20.33125,20.2484375,20.2078125,20.2234375,20.2265625,20.221875,20.053125,20.3109375,20.3390625,20.30625,20.1796875,20.303125,20.43125,20.321875,20.259375,20.36875,20.478125,20.3015625,20.1984375,20.30625,20.2375,20.175,20.240625,20.4421875,20.4609375,20.26875,20.33125,20.4625,20.384375,20.3125,20.4109375,20.396875,20.29375,20.321875,20.321875,20.2890625,20.246875,20.1734375,20.259375,20.35,20.3921875,20.403125,20.3015625,20.353125,20.453125,20.4109375,20.28125,20.3125,20.278125,20.3546875,20.259375,20.2328125,20.403125,20.16875,20.271875,20.24375,20.3625,20.403125,20.4,20.36875,20.396875,20.3125,20.290625,20.3546875,20.265625,20.340625,20.3,20.36875,20.3171875,20.1,20.109375,20.334375,20.315625,20.3734375,20.4625,20.36875,20.3125,20.396875,20.3546875,20.36875,20.3125,20.36875,20.146875,20.259375,20.1796875,20.3078125,20.278125,20.3875,20.3234375,20.403125,20.284375,20.328125,20.3484375,20.3125,20.3125,20.3546875,20.36875,20.3125,20.2234375,20.3703125,20.4375,20.30625,20.1703125,20.38125,20.3921875,20.2484375,20.4046875,20.30625,20.3375,20.28125,20.25,20.334375,20.36875,20.1578125,20.259375,20.303125,20.2984375,20.16875,20.259375,20.3640625,20.35625,20.425,20.2140625,20.4,20.321875,20.259375,20.36875,20.396875,20.43125,20.321875,20.30625,20.2828125,20.246875,20.2421875,20.1921875,20.328125,20.415625,20.340625,20.2625,20.4203125,20.2671875,20.3015625,20.321875,20.446875,20.353125,20.2328125,20.2484375,20.425,20.2546875,20.15,20.175,20.2328125,20.2890625,20.3875,20.3921875,20.29375,20.30625,20.403125,20.3171875,20.3,20.278125,20.3625,20.33125,20.3234375,20.24375,20.3546875,20.2921875,20.3078125,20.3921875,20.3984375,20.3125,20.3390625,20.3921875,20.271875,20.41875,20.425,20.3234375,20.203125,20.3390625,20.271875,20.2671875,20.2921875,20.3078125,20.403125,20.38125,20.3390625,20.428125,20.2796875,20.259375,20.5015625,20.3640625,20.340625,20.3125,20.3609375,20.4390625,20.23125,20.128125,20.4265625,20.09375
1.248,22.74375,21.559375,21.3375,21.21875,21.440625,21.325,21.33125,21.421875,21.421875,21.421875,21.096875,21.059375,21.54375,21.490625,21.215625,21.59375,21.625,21.384375,21.315625,21.4125,21.421875,21.34375,21.403125,21.43125,21.35,21.384375,21.334375,21.534375,21.465625,21.421875,21.3625,21.425,21.278125,21.421875,21.45625,21.45,21.271875,21.4875,21.4625,21.5125,21.484375,21.421875,21.40625,21.5,21.41875,21.315625,21.225,21.4125,21.259375,21.45,21.45,21.465625,21.4625,21.45,21.434375,21.534375,21.525,21.490625,21.534375,21.434375,21.39375,21.421875,21.421875,21.4125,21.23125,21.496875,21.534375,21.4875,21.365625,21.50625,21.6375,21.5125,21.45,21.575,21.66875,21.490625,21.3875,21.50625,21.41875,21.36875,21.446875,21.653125,21.659375,21.46875,21.534375,21.66875,21.575,21.50625,21.61875,21.590625,21.484375,21.5125,21.5125,21.478125,21.43125,21.36875,21.45,21.54375,21.590625,21.60625,21.490625,21.54375,21.646875,21.61875,21.475,21.50625,21.471875,21.5625,21.45,21.421875,21.60625,21.35,21.465625,21.4375,21.5625,21.60625,21.60625,21.5625,21.590625,21.50625,21.46875,21.5625,21.44375,21.534375,21.49375,21.575,21.503125,21.28125,21.303125,21.546875,21.5,21.5625,21.66875,21.5625,21.50625,21.590625,21.5625,21.5625,21.50625,21.5625,21.3375,21.45,21.365625,21.50625,21.471875,21.58125,21.521875,21.60625,21.475,21.51875,21.55625,21.50625,21.50625,21.5625,21.5625,21.50625,21.4,21.559375,21.640625,21.4875,21.34375,21.575,21.590625,21.434375,21.59375,21.5125,21.53125,21.475,21.44375,21.528125,21.5625,21.334375,21.45,21.50625,21.484375,21.35,21.45,21.571875,21.534375,21.625,21.4,21.60625,21.5125,21.45,21.5625,21.590625,21.621875,21.5125,21.5125,21.46875,21.43125,21.4375,21.38125,21.5125,21.609375,21.55625,21.4625,21.60625,21.45625,21.490625,21.5125,21.6375,21.54375,21.421875,21.434375,21.625,21.453125,21.34375,21.3375,21.428125,21.496875,21.58125,21.590625,21.49375,21.50625,21.60625,21.503125,21.503125,21.48125,21.5625,21.53125,21.521875,21.4375,21.540625,21.4875,21.51875,21.590625,21.584375,21.50625,21.534375,21.590625,21.453125,21.61875,21.625,21.521875,21.384375,21.534375,21.465625,21.453125,21.490625,21.51875,21.60625,21.559375,21.534375,21.63125,21.465625,21.45,21.7125,21.575,21.534375,21.50625,21.571875,21.646875,21.4125,21.3,21.6375,21.2625
