2017/02/03 19:13:00
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
0.188,3.8859375,3.7125,3.6328125,3.571875,3.6234375,3.6515625,3.665625,3.61875,3.61875,3.675,3.675,3.665625,3.6515625,3.6234375,3.740625,3.6234375,3.6,3.6375,3.675,3.6515625,3.675,3.6328125,3.646875,3.646875,3.6515625,3.6515625,3.646875,3.6375,3.6890625,3.675,3.646875,3.665625,3.73125,3.675,3.6515625,3.684375,3.6984375,3.6515625,3.6609375,3.665625,3.665625,3.665625,3.6609375,3.6609375,3.6515625,3.6984375,3.684375,3.6515625,3.665625,3.646875,3.684375,3.646875,3.6609375,3.7125,3.7171875,3.675,3.6328125,3.675,3.675,3.665625,3.665625,3.6609375,3.6375,3.684375,3.646875,3.665625,3.6984375,3.6515625,3.665625,3.675,3.684375,3.7265625,3.684375,3.684375,3.684375,3.675,3.675,3.665625,3.6515625,3.6890625,3.665625,3.684375,3.6515625,3.6609375,3.7171875,3.7265625,3.684375,3.6890625,3.73125,3.73125,3.684375,3.684375,3.684375,3.675,3.6609375,3.6984375,3.684375,3.6890625,3.6515625,3.665625,3.6328125,3.684375,3.6890625,3.6890625,3.646875,3.6890625,3.6890625,3.6890625,3.684375,3.675,3.665625,3.703125,3.6890625,3.6890625,3.7125,3.665625,3.684375,3.6890625,3.6890625,3.6890625,3.6890625,3.646875,3.646875,3.73125,3.73125,3.6328125,3.665625,3.6515625,3.6890625,3.6890625,3.6609375,3.675,3.684375,3.6890625,3.6890625,3.6890625,3.6890625,3.6890625,3.6890625,3.73125,3.73125,3.684375,3.665625,3.6609375,3.6375,3.6890625,3.703125,3.665625,3.684375,3.684375,3.73125,3.6890625,3.646875,3.646875,3.6890625,3.6890625,3.6375,3.675,3.7171875,3.6515625,3.6328125,3.6890625,3.6515625,3.7171875,3.675,3.684375,3.6890625,3.6890625,3.646875,3.646875,3.6890625,3.6890625,3.684375,3.6328125,3.61875,3.6515625,3.684375,3.675,3.6984375,3.6609375,3.665625,3.684375,3.684375,3.6375,3.6890625,3.6890625,3.684375,3.684375,3.684375,3.7171875,3.6609375,3.646875,3.61875,3.7265625,3.6890625,3.6515625,3.6609375,3.7171875,3.7265625,3.675,3.684375,3.684375,3.684375,3.675,3.665625,3.6609375,3.6515625,3.6890625,3.6609375,3.6984375,3.665625,3.6890625,3.703125,3.6609375,3.665625,3.7171875,3.7171875,3.665625,3.6234375,3.665625,3.6609375,3.6515625,3.6375,3.665625,3.6984375,3.6515625,3.703125,3.665625,3.6890625,3.6984375,3.703125,3.703125,3.6609375,3.7125,3.703125,3.6515625,3.646875,3.6890625,3.665625,3.703125,3.6515625,3.61875,3.740625,3.6234375,3.6515625,3.665625,3.684375,3.6890625,3.6890625,3.6328125,3.6890625,3.684375,3.675,3.6515625,3.6984375,3.740625,3.61875
0.281,5.18125,4.95,4.84375,4.7625,4.83125,4.86875,4.8875,4.825,4.825,4.9,4.9,4.8875,4.86875,4.83125,4.9875,4.83125,4.8,4.85,4.9,4.86875,4.9,4.84375,4.8625,4.8625,4.86875,4.86875,4.8625,4.85,4.91875,4.9,4.8625,4.8875,4.975,4.9,4.86875,4.9125,4.93125,4.86875,4.88125,4.8875,4.8875,4.8875,4.88125,4.88125,4.86875,4.93125,4.9125,4.86875,4.8875,4.8625,4.9125,4.8625,4.88125,4.95,4.95625,4.9,4.84375,4.9,4.9,4.8875,4.8875,4.88125,4.85,4.9125,4.8625,4.8875,4.93125,4.86875,4.8875,4.9,4.9125,4.96875,4.9125,4.9125,4.9125,4.9,4.9,4.8875,4.86875,4.91875,4.8875,4.9125,4.86875,4.88125,4.95625,4.96875,4.9125,4.91875,4.975,4.975,4.9125,4.9125,4.9125,4.9,4.88125,4.93125,4.9125,4.91875,4.86875,4.8875,4.84375,4.9125,4.91875,4.91875,4.8625,4.91875,4.91875,4.91875,4.9125,4.9,4.8875,4.9375,4.91875,4.91875,4.95,4.8875,4.9125,4.91875,4.91875,4.91875,4.91875,4.8625,4.8625,4.975,4.975,4.84375,4.8875,4.86875,4.91875,4.91875,4.88125,4.9,4.9125,4.91875,4.91875,4.91875,4.91875,4.91875,4.91875,4.975,4.975,4.9125,4.8875,4.88125,4.85,4.91875,4.9375,4.8875,4.9125,4.9125,4.975,4.91875,4.8625,4.8625,4.91875,4.91875,4.85,4.9,4.95625,4.86875,4.84375,4.91875,4.86875,4.95625,4.9,4.9125,4.91875,4.91875,4.8625,4.8625,4.91875,4.91875,4.9125,4.84375,4.825,4.86875,4.9125,4.9,4.93125,4.88125,4.8875,4.9125,4.9125,4.85,4.91875,4.91875,4.9125,4.9125,4.9125,4.95625,4.88125,4.8625,4.825,4.96875,4.91875,4.86875,4.88125,4.95625,4.96875,4.9,4.9125,4.9125,4.9125,4.9,4.8875,4.88125,4.86875,4.91875,4.88125,4.93125,4.8875,4.91875,4.9375,4.88125,4.8875,4.95625,4.95625,4.8875,4.83125,4.8875,4.88125,4.86875,4.85,4.8875,4.93125,4.86875,4.9375,4.8875,4.91875,4.93125,4.9375,4.9375,4.88125,4.95,4.9375,4.86875,4.8625,4.91875,4.8875,4.9375,4.86875,4.825,4.9875,4.83125,4.86875,4.8875,4.9125,4.91875,4.91875,4.84375,4.91875,4.9125,4.9,4.86875,4.93125,4.9875,4.825
0.39,6.4765625,6.1171875,6.0859375,6.0125,6.0390625,6.0859375,6.109375,6.05,6.03125,6.10625,6.125,6.109375,6.0859375,6.0640625,6.2046875,6.0734375,6.0375,6.0625,6.125,6.0859375,6.125,6.0734375,6.078125,6.078125,6.0859375,6.103125,6.078125,6.0625,6.1484375,6.125,6.078125,6.109375,6.1859375,6.125,6.0859375,6.140625,6.14375,6.0859375,6.11875,6.109375,6.125,6.109375,6.1015625,6.1015625,6.103125,6.1640625,6.1203125,6.0859375,6.0828125,6.078125,6.140625,6.078125,6.1015625,6.171875,6.1953125,6.1390625,6.06875,6.125,6.125,6.1265625,6.109375,6.115625,6.0625,6.1203125,6.1,6.109375,6.1640625,6.0859375,6.109375,6.1390625,6.140625,6.196875,6.140625,6.1546875,6.1546875,6.125,6.125,6.109375,6.103125,6.1484375,6.109375,6.1203125,6.0859375,6.11875,6.18125,6.196875,6.140625,6.1484375,6.2046875,6.2046875,6.140625,6.140625,6.140625,6.125,6.11875,6.146875,6.140625,6.1484375,6.103125,6.109375,6.06875,6.140625,6.1484375,6.1484375,6.0921875,6.134375,6.134375,6.1484375,6.140625,6.125,6.109375,6.1546875,6.1484375,6.1484375,6.1875,6.109375,6.140625,6.1625,6.1625,6.1484375,6.1484375,6.078125,6.0921875,6.21875,6.2046875,6.0546875,6.109375,6.0859375,6.1484375,6.1484375,6.1015625,6.125,6.140625,6.1625,6.1625,6.1484375,6.1484375,6.1484375,6.134375,6.2046875,6.203125,6.140625,6.1265625,6.115625,6.0625,6.1484375,6.171875,6.1265625,6.140625,6.140625,6.2046875,6.1625,6.0921875,6.078125,6.1484375,6.1484375,6.078125,6.1421875,6.178125,6.06875,6.0546875,6.1484375,6.103125,6.178125,6.125,6.140625,6.1484375,6.1484375,6.0921875,6.078125,6.134375,6.1484375,6.140625,6.06875,6.046875,6.0859375,6.140625,6.125,6.1640625,6.1015625,6.109375,6.140625,6.1546875,6.078125,6.134375,6.1484375,6.140625,6.140625,6.140625,6.178125,6.1015625,6.0953125,6.05,6.1890625,6.1484375,6.0859375,6.1015625,6.1953125,6.19375,6.125,6.140625,6.1546875,6.140625,6.125,6.0953125,6.1015625,6.103125,6.1484375,6.1015625,6.1375,6.109375,6.1484375,6.171875,6.11875,6.109375,6.178125,6.178125,6.1265625,6.053125,6.09375,6.1015625,6.103125,6.0796875,6.109375,6.1390625,6.0859375,6.171875,6.109375,6.1484375,6.146875,6.171875,6.171875,6.11875,6.1703125,6.1546875,6.0859375,6.0953125,6.165625,6.109375,6.1484375,6.115625,6.0640625,6.203125,6.0390625,6.0859375,6.13125,6.140625,6.1484375,6.1296875,6.0734375,6.1484375,6.140625,6.125,6.0859375,6.1390625,6.2046875,6.0640625
0.5,7.771875,7.284375,7.328125,7.2625,7.246875,7.303125,7.33125,7.275,7.2375,7.3125,7.35,7.33125,7.303125,7.296875,7.421875,7.315625,7.275,7.275,7.35,7.303125,7.35,7.303125,7.29375,7.29375,7.303125,7.3375,7.29375,7.275,7.378125,7.35,7.29375,7.33125,7.396875,7.35,7.303125,7.36875,7.35625,7.303125,7.35625,7.33125,7.3625,7.33125,7.321875,7.321875,7.3375,7.396875,7.328125,7.303125,7.278125,7.29375,7.36875,7.29375,7.321875,7.39375,7.434375,7.378125,7.29375,7.35,7.35,7.365625,7.33125,7.35,7.275,7.328125,7.3375,7.33125,7.396875,7.303125,7.33125,7.378125,7.36875,7.425,7.36875,7.396875,7.396875,7.35,7.35,7.33125,7.3375,7.378125,7.33125,7.328125,7.303125,7.35625,7.40625,7.425,7.36875,7.378125,7.434375,7.434375,7.36875,7.36875,7.36875,7.35,7.35625,7.3625,7.36875,7.378125,7.3375,7.33125,7.29375,7.36875,7.378125,7.378125,7.321875,7.35,7.35,7.378125,7.36875,7.35,7.33125,7.371875,7.378125,7.378125,7.425,7.33125,7.36875,7.40625,7.40625,7.378125,7.378125,7.29375,7.321875,7.4625,7.434375,7.265625,7.33125,7.303125,7.378125,7.378125,7.321875,7.35,7.36875,7.40625,7.40625,7.378125,7.378125,7.378125,7.35,7.434375,7.43125,7.36875,7.365625,7.35,7.275,7.378125,7.40625,7.365625,7.36875,7.36875,7.434375,7.40625,7.321875,7.29375,7.378125,7.378125,7.30625,7.384375,7.4,7.26875,7.265625,7.378125,7.3375,7.4,7.35,7.36875,7.378125,7.378125,7.321875,7.29375,7.35,7.378125,7.36875,7.29375,7.26875,7.303125,7.36875,7.35,7.396875,7.321875,7.33125,7.36875,7.396875,7.30625,7.35,7.378125,7.36875,7.36875,7.36875,7.4,7.321875,7.328125,7.275,7.409375,7.378125,7.303125,7.321875,7.434375,7.41875,7.35,7.36875,7.396875,7.36875,7.35,7.303125,7.321875,7.3375,7.378125,7.321875,7.34375,7.33125,7.378125,7.40625,7.35625,7.33125,7.4,7.4,7.365625,7.275,7.3,7.321875,7.3375,7.309375,7.33125,7.346875,7.303125,7.40625,7.33125,7.378125,7.3625,7.40625,7.40625,7.35625,7.390625,7.371875,7.303125,7.328125,7.4125,7.33125,7.359375,7.3625,7.303125,7.41875,7.246875,7.303125,7.375,7.36875,7.378125,7.340625,7.303125,7.378125,7.36875,7.35,7.303125,7.346875,7.421875,7.303125
0.593,9.0671875,8.521875,8.5390625,8.453125,8.4546875,8.5203125,8.553125,8.48125,8.4625,8.51875,8.575,8.553125,8.4984375,8.5046875,8.6390625,8.5234375,8.475,8.51875,8.575,8.5203125,8.55625,8.5328125,8.509375,8.5265625,8.5203125,8.5546875,8.5265625,8.4875,8.5890625,8.575,8.53125,8.553125,8.6078125,8.575,8.5203125,8.596875,8.56875,8.5203125,8.5765625,8.56875,8.584375,8.5375,8.5421875,8.5421875,8.5546875,8.609375,8.55625,8.5421875,8.5,8.509375,8.596875,8.5265625,8.5421875,8.63125,8.65625,8.603125,8.51875,8.575,8.575,8.5875,8.553125,8.5703125,8.4875,8.55625,8.575,8.553125,8.609375,8.5375,8.5703125,8.603125,8.596875,8.6671875,8.6109375,8.625,8.625,8.575,8.575,8.553125,8.5546875,8.6078125,8.5734375,8.55625,8.5203125,8.5765625,8.6453125,8.653125,8.58125,8.6078125,8.6640625,8.6640625,8.596875,8.596875,8.6109375,8.5890625,8.5765625,8.578125,8.596875,8.6078125,8.571875,8.553125,8.5359375,8.6109375,8.6078125,8.59375,8.5515625,8.5796875,8.565625,8.6078125,8.596875,8.5921875,8.553125,8.5890625,8.6078125,8.628125,8.6625,8.553125,8.596875,8.6359375,8.65,8.6078125,8.6078125,8.5234375,8.5515625,8.6921875,8.6640625,8.5078125,8.5703125,8.5203125,8.5890625,8.6078125,8.559375,8.575,8.596875,8.6359375,8.65,8.6078125,8.6078125,8.6078125,8.5796875,8.678125,8.675,8.596875,8.5875,8.5703125,8.4875,8.6078125,8.640625,8.5875,8.596875,8.596875,8.678125,8.6359375,8.5375,8.509375,8.6078125,8.6078125,8.534375,8.609375,8.621875,8.503125,8.4765625,8.6078125,8.571875,8.6390625,8.575,8.58125,8.6078125,8.6078125,8.5515625,8.5234375,8.5796875,8.621875,8.596875,8.51875,8.490625,8.5375,8.596875,8.575,8.6296875,8.559375,8.5703125,8.596875,8.625,8.534375,8.5796875,8.6078125,8.58125,8.596875,8.6109375,8.621875,8.5421875,8.5609375,8.5,8.6515625,8.6078125,8.5375,8.559375,8.65625,8.64375,8.575,8.6109375,8.6390625,8.596875,8.575,8.5421875,8.5421875,8.5546875,8.5890625,8.5421875,8.5765625,8.553125,8.6078125,8.640625,8.59375,8.553125,8.621875,8.621875,8.6046875,8.496875,8.521875,8.559375,8.571875,8.521875,8.553125,8.5796875,8.55,8.640625,8.553125,8.6078125,8.6125,8.640625,8.6234375,8.5765625,8.628125,8.60625,8.5203125,8.54375,8.6421875,8.553125,8.5703125,8.5796875,8.5421875,8.634375,8.4796875,8.5203125,8.596875,8.615625,8.6078125,8.5703125,8.5328125,8.6078125,8.596875,8.575,8.5203125,8.5796875,8.6390625,8.509375
0.702,10.3625,9.759375,9.75,9.64375,9.6625,9.7375,9.775,9.6875,9.6875,9.725,9.8,9.775,9.69375,9.7125,9.85625,9.73125,9.675,9.7625,9.8,9.7375,9.7625,9.7625,9.725,9.759375,9.7375,9.771875,9.759375,9.7,9.8,9.8,9.76875,9.775,9.81875,9.8,9.7375,9.825,9.78125,9.7375,9.796875,9.80625,9.80625,9.74375,9.7625,9.7625,9.771875,9.821875,9.784375,9.78125,9.721875,9.725,9.825,9.759375,9.7625,9.86875,9.878125,9.828125,9.74375,9.8,9.8,9.809375,9.775,9.790625,9.7,9.784375,9.8125,9.775,9.821875,9.771875,9.809375,9.828125,9.825,9.909375,9.853125,9.853125,9.853125,9.8,9.8,9.775,9.771875,9.8375,9.815625,9.784375,9.7375,9.796875,9.884375,9.88125,9.79375,9.8375,9.89375,9.89375,9.825,9.825,9.853125,9.828125,9.796875,9.79375,9.825,9.8375,9.80625,9.775,9.778125,9.853125,9.8375,9.809375,9.78125,9.809375,9.78125,9.8375,9.825,9.834375,9.775,9.80625,9.8375,9.878125,9.9,9.775,9.825,9.865625,9.89375,9.8375,9.8375,9.753125,9.78125,9.921875,9.89375,9.75,9.809375,9.7375,9.8,9.8375,9.796875,9.8,9.825,9.865625,9.89375,9.8375,9.8375,9.8375,9.809375,9.921875,9.91875,9.825,9.809375,9.790625,9.7,9.8375,9.875,9.809375,9.825,9.825,9.921875,9.865625,9.753125,9.725,9.8375,9.8375,9.7625,9.834375,9.84375,9.7375,9.6875,9.8375,9.80625,9.878125,9.8,9.79375,9.8375,9.8375,9.78125,9.753125,9.809375,9.865625,9.825,9.74375,9.7125,9.771875,9.825,9.8,9.8625,9.796875,9.809375,9.825,9.853125,9.7625,9.809375,9.8375,9.79375,9.825,9.853125,9.84375,9.7625,9.79375,9.725,9.89375,9.8375,9.771875,9.796875,9.878125,9.86875,9.8,9.853125,9.88125,9.825,9.8,9.78125,9.7625,9.771875,9.8,9.7625,9.809375,9.775,9.8375,9.875,9.83125,9.775,9.84375,9.84375,9.84375,9.71875,9.74375,9.796875,9.80625,9.734375,9.775,9.8125,9.796875,9.875,9.775,9.8375,9.8625,9.875,9.840625,9.796875,9.865625,9.840625,9.7375,9.759375,9.871875,9.775,9.78125,9.796875,9.78125,9.85,9.7125,9.7375,9.81875,9.8625,9.8375,9.8,9.7625,9.8375,9.825,9.8,9.7375,9.8125,9.85625,9.715625
0.827,11.6578125,10.996875,10.9609375,10.89375,10.8953125,10.9546875,10.996875,10.9125,10.9125,10.95,11.025,10.975,10.9109375,10.9453125,11.0734375,10.9390625,10.9125,10.975,11.025,10.9546875,10.9875,10.9921875,10.9578125,10.975,10.9546875,11.00625,10.975,10.9125,11.0109375,11.025,10.984375,10.9703125,11.0296875,11.025,10.9546875,11.0328125,10.99375,10.971875,11.0171875,11.0125,11.028125,10.965625,10.9828125,10.9828125,10.9890625,11.034375,11.0125,11.0203125,10.94375,10.940625,11.053125,10.9921875,10.9828125,11.090625,11.1,11.053125,10.9859375,11.025,11.025,11.03125,10.996875,11.0109375,10.9125,11.0125,11.05,10.996875,11.034375,10.9890625,11.0484375,11.0671875,11.053125,11.1375,11.08125,11.08125,11.08125,11.025,11.025,10.996875,11.00625,11.0671875,11.015625,11.0125,10.971875,11.0171875,11.109375,11.109375,11.0359375,11.0671875,11.1234375,11.1234375,11.06875,11.053125,11.08125,11.053125,11.034375,11.009375,11.053125,11.0671875,11.040625,11.0140625,11.003125,11.08125,11.0671875,11.0390625,11.0109375,11.0390625,11.0109375,11.0671875,11.0671875,11.059375,10.996875,11.040625,11.0484375,11.1078125,11.1203125,11.0140625,11.053125,11.0953125,11.1234375,11.08125,11.0671875,10.96875,11.0109375,11.165625,11.1375,10.978125,11.0171875,10.971875,11.0296875,11.0671875,11.0171875,11.025,11.0671875,11.0953125,11.1234375,11.08125,11.08125,11.0671875,11.025,11.1515625,11.1625,11.053125,11.03125,11.0109375,10.9125,11.0671875,11.0921875,11.03125,11.053125,11.053125,11.165625,11.0953125,10.96875,10.9546875,11.0671875,11.053125,10.990625,11.059375,11.0828125,10.971875,10.8984375,11.0671875,11.0578125,11.1,11.025,11.021875,11.0671875,11.0671875,10.996875,10.96875,11.0390625,11.0953125,11.053125,10.9546875,10.934375,11.00625,11.053125,11.025,11.0953125,11.034375,11.0484375,11.053125,11.08125,10.990625,11.0390625,11.053125,11.021875,11.053125,11.08125,11.065625,10.9828125,11.0265625,10.96875,11.1140625,11.0671875,11.00625,11.034375,11.1171875,11.09375,11.025,11.08125,11.109375,11.053125,11.025,11.003125,11,11.00625,11.0109375,10.9828125,11.0421875,10.996875,11.0671875,11.0921875,11.06875,10.996875,11.0828125,11.065625,11.065625,10.9578125,10.965625,11.0171875,11.0234375,10.9640625,10.996875,11.0203125,11.04375,11.109375,10.996875,11.0671875,11.0953125,11.109375,11.075,11.034375,11.0859375,11.075,10.9546875,10.975,11.0828125,10.996875,11.015625,11.0140625,10.9875,11.065625,10.9453125,10.9765625,11.040625,11.090625,11.0671875,11.0296875,10.9921875,11.0484375,11.053125,11.025,10.9546875,11.0203125,11.0734375,10.9546875
0.936,12.953125,12.234375,12.171875,12.14375,12.128125,12.171875,12.21875,12.1375,12.1375,12.175,12.25,12.175,12.128125,12.178125,12.290625,12.146875,12.15,12.1875,12.25,12.171875,12.2125,12.221875,12.190625,12.190625,12.171875,12.240625,12.190625,12.125,12.221875,12.25,12.2,12.165625,12.240625,12.25,12.171875,12.240625,12.20625,12.20625,12.2375,12.21875,12.25,12.1875,12.203125,12.203125,12.20625,12.246875,12.240625,12.259375,12.165625,12.15625,12.28125,12.225,12.203125,12.3125,12.321875,12.278125,12.228125,12.25,12.25,12.253125,12.21875,12.23125,12.125,12.240625,12.2875,12.21875,12.246875,12.20625,12.2875,12.30625,12.28125,12.365625,12.309375,12.309375,12.309375,12.25,12.25,12.21875,12.240625,12.296875,12.215625,12.240625,12.20625,12.2375,12.334375,12.3375,12.278125,12.296875,12.353125,12.353125,12.3125,12.28125,12.309375,12.278125,12.271875,12.225,12.28125,12.296875,12.275,12.253125,12.228125,12.309375,12.296875,12.26875,12.240625,12.26875,12.240625,12.296875,12.309375,12.284375,12.21875,12.275,12.259375,12.3375,12.340625,12.253125,12.28125,12.325,12.353125,12.325,12.296875,12.184375,12.240625,12.409375,12.38125,12.20625,12.225,12.20625,12.259375,12.296875,12.2375,12.25,12.309375,12.325,12.353125,12.325,12.325,12.296875,12.240625,12.38125,12.40625,12.28125,12.253125,12.23125,12.125,12.296875,12.309375,12.253125,12.28125,12.28125,12.409375,12.325,12.184375,12.184375,12.296875,12.26875,12.21875,12.284375,12.321875,12.20625,12.109375,12.296875,12.309375,12.321875,12.25,12.25,12.296875,12.296875,12.2125,12.184375,12.26875,12.325,12.28125,12.165625,12.15625,12.240625,12.28125,12.25,12.328125,12.271875,12.2875,12.28125,12.309375,12.21875,12.26875,12.26875,12.25,12.28125,12.309375,12.2875,12.203125,12.259375,12.2125,12.334375,12.296875,12.240625,12.271875,12.35625,12.31875,12.25,12.309375,12.3375,12.28125,12.25,12.225,12.2375,12.240625,12.221875,12.203125,12.275,12.21875,12.296875,12.309375,12.30625,12.21875,12.321875,12.2875,12.2875,12.196875,12.1875,12.2375,12.240625,12.19375,12.21875,12.228125,12.290625,12.34375,12.21875,12.296875,12.328125,12.34375,12.309375,12.271875,12.30625,12.309375,12.171875,12.190625,12.29375,12.21875,12.25,12.23125,12.19375,12.28125,12.178125,12.215625,12.2625,12.31875,12.296875,12.259375,12.221875,12.259375,12.28125,12.25,12.171875,12.228125,12.290625,12.19375
1.061,15.54375,14.709375,14.59375,14.6140625,14.59375,14.60625,14.6625,14.56875,14.5875,14.625,14.68125,14.596875,14.5625,14.64375,14.725,14.5625,14.5875,14.6125,14.7,14.60625,14.6625,14.6625,14.65625,14.621875,14.60625,14.6921875,14.6390625,14.5703125,14.64375,14.68125,14.63125,14.5828125,14.6625,14.7,14.60625,14.6765625,14.63125,14.6578125,14.678125,14.6625,14.69375,14.63125,14.64375,14.64375,14.6578125,14.6921875,14.6765625,14.7375,14.609375,14.5875,14.7171875,14.6734375,14.6609375,14.75625,14.765625,14.728125,14.6953125,14.7171875,14.7,14.696875,14.6625,14.6859375,14.55,14.6765625,14.7625,14.684375,14.6921875,14.640625,14.765625,14.784375,14.7515625,14.821875,14.765625,14.765625,14.765625,14.6859375,14.6828125,14.6625,14.709375,14.75625,14.6375,14.696875,14.675,14.678125,14.784375,14.79375,14.7625,14.7703125,14.8125,14.7984375,14.784375,14.7375,14.765625,14.728125,14.7296875,14.6734375,14.75625,14.75625,14.74375,14.73125,14.6953125,14.765625,14.75625,14.728125,14.7,14.728125,14.7,14.75625,14.79375,14.734375,14.6625,14.74375,14.7,14.796875,14.78125,14.73125,14.7375,14.7984375,14.8125,14.7984375,14.75625,14.6296875,14.6859375,14.8828125,14.86875,14.6625,14.640625,14.640625,14.71875,14.75625,14.678125,14.7,14.7796875,14.7984375,14.8125,14.7984375,14.7984375,14.7703125,14.6859375,14.8546875,14.89375,14.7515625,14.7140625,14.671875,14.55,14.75625,14.7609375,14.7140625,14.7375,14.7375,14.8828125,14.784375,14.6296875,14.64375,14.75625,14.7140625,14.675,14.734375,14.7828125,14.6578125,14.55,14.75625,14.7953125,14.765625,14.7,14.70625,14.75625,14.75625,14.671875,14.615625,14.7140625,14.7984375,14.721875,14.6015625,14.6,14.6921875,14.7375,14.7,14.7765625,14.746875,14.765625,14.7375,14.765625,14.675,14.728125,14.7,14.70625,14.7375,14.765625,14.73125,14.64375,14.7078125,14.68125,14.796875,14.75625,14.6921875,14.7296875,14.8171875,14.76875,14.7,14.765625,14.79375,14.7375,14.7,14.66875,14.6953125,14.709375,14.64375,14.64375,14.7140625,14.684375,14.75625,14.74375,14.7640625,14.678125,14.8,14.73125,14.73125,14.6578125,14.646875,14.678125,14.675,14.6359375,14.6625,14.66875,14.7546875,14.8125,14.684375,14.75625,14.79375,14.7953125,14.778125,14.746875,14.746875,14.7609375,14.6234375,14.6390625,14.715625,14.64375,14.6953125,14.665625,14.6390625,14.7125,14.61875,14.69375,14.70625,14.775,14.75625,14.71875,14.68125,14.7,14.7171875,14.71875,14.628125,14.66875,14.725,14.671875
1.139,16.8390625,15.946875,15.8046875,15.834375,15.8265625,15.8234375,15.884375,15.775,15.8125,15.85,15.8875,15.81875,15.7796875,15.8765625,15.9421875,15.7703125,15.7875,15.825,15.925,15.8234375,15.8875,15.8734375,15.8890625,15.8375,15.8234375,15.909375,15.871875,15.803125,15.8546875,15.8875,15.846875,15.8046875,15.8734375,15.925,15.8234375,15.9046875,15.84375,15.875,15.8984375,15.9,15.915625,15.853125,15.8640625,15.8640625,15.8921875,15.925,15.884375,15.9765625,15.83125,15.803125,15.925,15.8890625,15.8984375,15.978125,15.9875,15.953125,15.9203125,15.959375,15.925,15.91875,15.884375,15.9203125,15.7625,15.884375,16,15.928125,15.925,15.8578125,16.0046875,16.0234375,15.99375,16.05,15.99375,15.99375,15.99375,15.896875,15.890625,15.884375,15.94375,15.9859375,15.859375,15.925,15.909375,15.8984375,16.009375,16.021875,16.0046875,16.0140625,16.0421875,16.0140625,16.0125,15.965625,15.99375,15.953125,15.95,15.90625,16.003125,15.9859375,15.978125,15.9703125,15.9375,15.99375,15.9859375,15.9578125,15.9296875,15.9578125,15.9296875,15.9859375,16.0359375,15.959375,15.884375,15.978125,15.9296875,16.0265625,16.0015625,15.9703125,15.965625,16.0421875,16.0421875,16.028125,15.9859375,15.859375,15.9015625,16.1125,16.1125,15.890625,15.8484375,15.840625,15.9484375,15.9859375,15.8984375,15.925,16.0078125,16.0421875,16.0421875,16.028125,16.028125,16.0140625,15.915625,16.0984375,16.1375,15.99375,15.953125,15.8921875,15.7625,15.9859375,15.9953125,15.953125,15.965625,15.965625,16.1125,16.0140625,15.859375,15.8734375,15.9859375,15.94375,15.903125,15.959375,16.0046875,15.875,15.7796875,15.9859375,16.0296875,15.9875,15.925,15.934375,15.9859375,15.9859375,15.915625,15.83125,15.9296875,16.0421875,15.934375,15.8265625,15.821875,15.909375,15.965625,15.925,15.9921875,15.984375,16.0046875,15.965625,15.99375,15.903125,15.9578125,15.915625,15.934375,15.965625,15.99375,15.953125,15.8640625,15.9234375,15.90625,16.0390625,15.9859375,15.909375,15.95,16.0390625,15.99375,15.925,15.99375,16.021875,15.965625,15.925,15.890625,15.915625,15.94375,15.8546875,15.8640625,15.9203125,15.928125,15.9859375,15.9609375,15.984375,15.915625,16.0390625,15.953125,15.953125,15.8796875,15.884375,15.8984375,15.8921875,15.8484375,15.884375,15.9015625,15.971875,16.046875,15.928125,15.9859375,16.0265625,16.0125,16.0125,15.984375,15.9671875,15.978125,15.8578125,15.871875,15.9265625,15.846875,15.90625,15.8828125,15.878125,15.928125,15.8265625,15.9328125,15.928125,16.003125,15.9859375,15.9484375,15.9109375,15.9296875,15.925,15.9625,15.8671875,15.9015625,15.9421875,15.9109375
