2017/02/03 19:40:11
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
0.14,2.48125,2.35625,2.303125,2.325,2.346875,2.31875,2.328125,2.334375,2.371875,2.334375,2.29375,2.328125,2.3625,2.3,2.31875,2.36875,2.35625,2.309375,2.334375,2.3625,2.334375,2.34375,2.346875,2.3125,2.353125,2.353125,2.346875,2.309375,2.34375,2.334375,2.35625,2.275,2.371875,2.334375,2.31875,2.3,2.346875,2.353125,2.325,2.35625,2.35625,2.328125,2.325,2.35625,2.353125,2.309375,2.3375,2.3625,2.328125,2.3125,2.3375,2.346875,2.35625,2.35625,2.3625,2.3625,2.334375,2.36875,2.3625,2.328125,2.35625,2.353125,2.346875,2.3375,2.35625,2.371875,2.346875,2.353125,2.3625,2.334375,2.3375,2.36875,2.36875,2.3375,2.3375,2.36875,2.334375,2.328125,2.353125,2.38125,2.328125,2.3375,2.3875,2.325,2.334375,2.36875,2.36875,2.371875,2.34375,2.371875,2.3375,2.36875,2.36875,2.3625,2.325,2.346875,2.378125,2.34375,2.353125,2.3625,2.36875,2.3375,2.34375,2.34375,2.34375,2.34375,2.34375,2.34375,2.3375,2.334375,2.328125,2.353125,2.303125,2.34375,2.3875,2.328125,2.3375,2.371875,2.34375,2.34375,2.34375,2.34375,2.34375,2.34375,2.371875,2.36875,2.3625,2.31875,2.38125,2.38125,2.35625,2.3625,2.36875,2.371875,2.34375,2.371875,2.371875,2.34375,2.34375,2.34375,2.371875,2.3375,2.328125,2.353125,2.34375,2.34375,2.353125,2.3625,2.36875,2.3375,2.371875,2.34375,2.34375,2.34375,2.371875,2.34375,2.3375,2.36875,2.3625,2.31875,2.34375,2.378125,2.353125,2.3625,2.36875,2.3375,2.34375,2.371875,2.371875,2.34375,2.371875,2.371875,2.36875,2.334375,2.35625,2.353125,2.3375,2.334375,2.38125,2.35625,2.3625,2.36875,2.3375,2.371875,2.34375,2.371875,2.3375,2.3375,2.3375,2.3625,2.35625,2.346875,2.334375,2.40625,2.378125,2.353125,2.35625,2.396875,2.334375,2.36875,2.36875,2.36875,2.3375,2.334375,2.3625,2.35625,2.353125,2.378125,2.36875,2.346875,2.371875,2.38125,2.353125,2.35625,2.35625,2.3625,2.328125,2.3625,2.3625,2.35625,2.35625,2.353125,2.38125,2.328125,2.346875,2.378125,2.353125,2.371875,2.34375,2.38125,2.353125,2.31875,2.35625,2.35625,2.353125,2.353125,2.346875,2.34375,2.328125,2.353125,2.378125,2.3625,2.3125,2.346875,2.3625,2.371875,2.3375,2.378125,2.378125,2.34375,2.34375,2.378125,2.334375,2.31875,2.346875,2.378125,2.3625
0.296,4.9625,4.7125,4.60625,4.65,4.69375,4.6375,4.65625,4.66875,4.74375,4.66875,4.5875,4.65625,4.725,4.6,4.6375,4.7375,4.7125,4.61875,4.66875,4.725,4.66875,4.6875,4.69375,4.625,4.70625,4.70625,4.69375,4.61875,4.6875,4.66875,4.7125,4.55,4.74375,4.66875,4.6375,4.6,4.69375,4.70625,4.65,4.7125,4.7125,4.65625,4.65,4.7125,4.70625,4.61875,4.675,4.725,4.65625,4.625,4.675,4.69375,4.7125,4.7125,4.725,4.725,4.66875,4.7375,4.725,4.65625,4.7125,4.70625,4.69375,4.675,4.7125,4.74375,4.69375,4.70625,4.725,4.66875,4.675,4.7375,4.7375,4.675,4.675,4.7375,4.66875,4.65625,4.70625,4.7625,4.65625,4.675,4.775,4.65,4.66875,4.7375,4.7375,4.74375,4.6875,4.74375,4.675,4.7375,4.7375,4.725,4.65,4.69375,4.75625,4.6875,4.70625,4.725,4.7375,4.675,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.675,4.66875,4.65625,4.70625,4.60625,4.6875,4.775,4.65625,4.675,4.74375,4.6875,4.6875,4.6875,4.6875,4.6875,4.6875,4.74375,4.7375,4.725,4.6375,4.7625,4.7625,4.7125,4.725,4.7375,4.74375,4.6875,4.74375,4.74375,4.6875,4.6875,4.6875,4.74375,4.675,4.65625,4.70625,4.6875,4.6875,4.70625,4.725,4.7375,4.675,4.74375,4.6875,4.6875,4.6875,4.74375,4.6875,4.675,4.7375,4.725,4.6375,4.6875,4.75625,4.70625,4.725,4.7375,4.675,4.6875,4.74375,4.74375,4.6875,4.74375,4.74375,4.7375,4.66875,4.7125,4.70625,4.675,4.66875,4.7625,4.7125,4.725,4.7375,4.675,4.74375,4.6875,4.74375,4.675,4.675,4.675,4.725,4.7125,4.69375,4.66875,4.8125,4.75625,4.70625,4.7125,4.79375,4.66875,4.7375,4.7375,4.7375,4.675,4.66875,4.725,4.7125,4.70625,4.75625,4.7375,4.69375,4.74375,4.7625,4.70625,4.7125,4.7125,4.725,4.65625,4.725,4.725,4.7125,4.7125,4.70625,4.7625,4.65625,4.69375,4.75625,4.70625,4.74375,4.6875,4.7625,4.70625,4.6375,4.7125,4.7125,4.70625,4.70625,4.69375,4.6875,4.65625,4.70625,4.75625,4.725,4.625,4.69375,4.725,4.74375,4.675,4.75625,4.75625,4.6875,4.6875,4.75625,4.66875,4.6375,4.69375,4.75625,4.725
0.39,6.203125,5.8578125,5.790625,5.8125,5.84375,5.81875,5.840625,5.8359375,5.9109375,5.8359375,5.7546875,5.8203125,5.90625,5.7984375,5.8265625,5.921875,5.890625,5.8046875,5.8359375,5.884375,5.8359375,5.859375,5.85,5.7984375,5.8828125,5.8828125,5.85,5.7921875,5.859375,5.8359375,5.86875,5.7140625,5.9296875,5.8625,5.796875,5.76875,5.8671875,5.8828125,5.8125,5.8765625,5.890625,5.834375,5.8125,5.890625,5.8828125,5.7921875,5.84375,5.90625,5.85,5.803125,5.84375,5.8671875,5.890625,5.890625,5.8890625,5.90625,5.853125,5.921875,5.8921875,5.8375,5.890625,5.8828125,5.8484375,5.84375,5.890625,5.9078125,5.8671875,5.8828125,5.90625,5.8359375,5.84375,5.90625,5.921875,5.84375,5.84375,5.9046875,5.85,5.834375,5.865625,5.934375,5.840625,5.84375,5.9515625,5.828125,5.85,5.90625,5.90625,5.915625,5.859375,5.915625,5.84375,5.90625,5.90625,5.8921875,5.828125,5.8671875,5.9453125,5.859375,5.8828125,5.90625,5.921875,5.84375,5.859375,5.8734375,5.859375,5.859375,5.8734375,5.8734375,5.84375,5.8359375,5.8375,5.8828125,5.778125,5.859375,5.953125,5.8375,5.84375,5.9296875,5.8734375,5.8734375,5.859375,5.859375,5.8734375,5.859375,5.915625,5.921875,5.8890625,5.8140625,5.934375,5.953125,5.9078125,5.8921875,5.90625,5.9296875,5.859375,5.915625,5.9296875,5.8734375,5.8734375,5.859375,5.9125,5.859375,5.8203125,5.8828125,5.859375,5.878125,5.865625,5.8890625,5.90625,5.8609375,5.915625,5.859375,5.8734375,5.8734375,5.915625,5.859375,5.859375,5.921875,5.8890625,5.8140625,5.859375,5.9453125,5.865625,5.90625,5.921875,5.859375,5.859375,5.9296875,5.9296875,5.8734375,5.915625,5.9296875,5.921875,5.85,5.8765625,5.8828125,5.84375,5.8546875,5.9359375,5.890625,5.90625,5.90625,5.84375,5.9296875,5.8734375,5.915625,5.84375,5.859375,5.859375,5.90625,5.875,5.8671875,5.8546875,5.975,5.928125,5.8828125,5.890625,5.9578125,5.853125,5.9359375,5.90625,5.90625,5.859375,5.853125,5.90625,5.890625,5.8828125,5.928125,5.9,5.8671875,5.9296875,5.934375,5.8828125,5.890625,5.9078125,5.9203125,5.8203125,5.90625,5.90625,5.890625,5.875,5.8828125,5.953125,5.8421875,5.84375,5.9453125,5.8828125,5.9296875,5.859375,5.953125,5.8828125,5.83125,5.890625,5.890625,5.8828125,5.8828125,5.8671875,5.859375,5.8421875,5.8828125,5.915625,5.90625,5.8140625,5.8671875,5.90625,5.9296875,5.8640625,5.928125,5.928125,5.8765625,5.859375,5.925,5.8359375,5.81875,5.8921875,5.9453125,5.90625
0.561,7.44375,7.003125,6.975,6.975,6.99375,7,7.025,7.003125,7.078125,7.003125,6.921875,6.984375,7.0875,6.996875,7.015625,7.10625,7.06875,6.990625,7.003125,7.04375,7.003125,7.03125,7.00625,6.971875,7.059375,7.059375,7.00625,6.965625,7.03125,7.003125,7.025,6.878125,7.115625,7.05625,6.95625,6.9375,7.040625,7.059375,6.975,7.040625,7.06875,7.0125,6.975,7.06875,7.059375,6.965625,7.0125,7.0875,7.04375,6.98125,7.0125,7.040625,7.06875,7.06875,7.053125,7.0875,7.0375,7.10625,7.059375,7.01875,7.06875,7.059375,7.003125,7.0125,7.06875,7.071875,7.040625,7.059375,7.0875,7.003125,7.0125,7.075,7.10625,7.0125,7.0125,7.071875,7.03125,7.0125,7.025,7.10625,7.025,7.0125,7.128125,7.00625,7.03125,7.075,7.075,7.0875,7.03125,7.0875,7.0125,7.075,7.075,7.059375,7.00625,7.040625,7.134375,7.03125,7.059375,7.0875,7.10625,7.0125,7.03125,7.059375,7.03125,7.03125,7.059375,7.059375,7.0125,7.003125,7.01875,7.059375,6.95,7.03125,7.13125,7.01875,7.0125,7.115625,7.059375,7.059375,7.03125,7.03125,7.059375,7.03125,7.0875,7.10625,7.053125,6.990625,7.10625,7.14375,7.103125,7.059375,7.075,7.115625,7.03125,7.0875,7.115625,7.059375,7.059375,7.03125,7.08125,7.04375,6.984375,7.059375,7.03125,7.06875,7.025,7.053125,7.075,7.046875,7.0875,7.03125,7.059375,7.059375,7.0875,7.03125,7.04375,7.10625,7.053125,6.990625,7.03125,7.134375,7.025,7.0875,7.10625,7.04375,7.03125,7.115625,7.115625,7.059375,7.0875,7.115625,7.10625,7.03125,7.040625,7.059375,7.0125,7.040625,7.109375,7.06875,7.0875,7.075,7.0125,7.115625,7.059375,7.0875,7.0125,7.04375,7.04375,7.0875,7.0375,7.040625,7.040625,7.1375,7.1,7.059375,7.06875,7.121875,7.0375,7.134375,7.075,7.075,7.04375,7.0375,7.0875,7.06875,7.059375,7.1,7.0625,7.040625,7.115625,7.10625,7.059375,7.06875,7.103125,7.115625,6.984375,7.0875,7.0875,7.06875,7.0375,7.059375,7.14375,7.028125,6.99375,7.134375,7.059375,7.115625,7.03125,7.14375,7.059375,7.025,7.06875,7.06875,7.059375,7.059375,7.040625,7.03125,7.028125,7.059375,7.075,7.0875,7.003125,7.040625,7.0875,7.115625,7.053125,7.1,7.1,7.065625,7.03125,7.09375,7.003125,7,7.090625,7.134375,7.0875
0.733,9.925,9.359375,9.34375,9.3,9.340625,9.3625,9.353125,9.3375,9.45,9.375,9.25625,9.3125,9.45,9.34375,9.334375,9.475,9.353125,9.3,9.3375,9.40625,9.3375,9.375,9.353125,9.31875,9.378125,9.4125,9.353125,9.275,9.375,9.375,9.38125,9.20625,9.4875,9.390625,9.275,9.275,9.421875,9.4125,9.33125,9.396875,9.396875,9.340625,9.33125,9.425,9.378125,9.3125,9.35,9.40625,9.371875,9.3375,9.390625,9.3875,9.425,9.425,9.38125,9.421875,9.371875,9.475,9.39375,9.38125,9.425,9.384375,9.35,9.35,9.425,9.4,9.3875,9.4125,9.45,9.365625,9.38125,9.4125,9.44375,9.38125,9.35,9.40625,9.39375,9.36875,9.378125,9.45,9.39375,9.390625,9.48125,9.3625,9.39375,9.4125,9.4125,9.459375,9.375,9.43125,9.384375,9.4125,9.4125,9.421875,9.3625,9.353125,9.471875,9.4125,9.446875,9.415625,9.475,9.38125,9.375,9.403125,9.403125,9.403125,9.403125,9.403125,9.38125,9.3375,9.346875,9.446875,9.29375,9.375,9.51875,9.38125,9.38125,9.4875,9.43125,9.403125,9.375,9.375,9.43125,9.375,9.43125,9.475,9.415625,9.309375,9.4875,9.525,9.459375,9.421875,9.44375,9.4875,9.375,9.43125,9.459375,9.403125,9.403125,9.403125,9.41875,9.4125,9.346875,9.4125,9.375,9.4125,9.378125,9.415625,9.44375,9.41875,9.459375,9.375,9.43125,9.43125,9.43125,9.403125,9.4125,9.475,9.415625,9.378125,9.375,9.478125,9.4125,9.45,9.475,9.38125,9.403125,9.459375,9.459375,9.43125,9.459375,9.459375,9.475,9.39375,9.396875,9.378125,9.390625,9.4125,9.45625,9.425,9.45,9.44375,9.38125,9.4875,9.43125,9.43125,9.384375,9.4125,9.38125,9.45,9.39375,9.3875,9.375,9.50625,9.478125,9.378125,9.459375,9.484375,9.40625,9.503125,9.44375,9.44375,9.38125,9.40625,9.45,9.425,9.4125,9.478125,9.43125,9.3875,9.4875,9.4875,9.4125,9.425,9.49375,9.478125,9.346875,9.45,9.45,9.425,9.39375,9.4125,9.4875,9.35625,9.340625,9.5125,9.4125,9.4875,9.409375,9.525,9.4125,9.378125,9.45625,9.425,9.4125,9.446875,9.3875,9.375,9.4,9.4125,9.39375,9.45,9.38125,9.4375,9.45,9.4875,9.43125,9.44375,9.44375,9.44375,9.375,9.43125,9.375,9.3625,9.4375,9.5125,9.51875
0.795,11.165625,10.5375,10.528125,10.4625,10.490625,10.521875,10.5375,10.5046875,10.6171875,10.5421875,10.4234375,10.4765625,10.63125,10.49375,10.49375,10.659375,10.53125,10.4546875,10.5046875,10.5875,10.5046875,10.546875,10.5265625,10.4921875,10.5375,10.5890625,10.5265625,10.4484375,10.5265625,10.5421875,10.559375,10.3703125,10.6734375,10.5578125,10.434375,10.44375,10.5953125,10.5890625,10.49375,10.575,10.575,10.5046875,10.49375,10.603125,10.5546875,10.4859375,10.51875,10.5875,10.5359375,10.515625,10.5796875,10.5609375,10.603125,10.603125,10.5625,10.5890625,10.5390625,10.659375,10.575,10.5625,10.603125,10.5609375,10.5234375,10.51875,10.603125,10.5640625,10.5609375,10.5890625,10.63125,10.5328125,10.565625,10.596875,10.628125,10.565625,10.534375,10.5734375,10.5609375,10.546875,10.5546875,10.621875,10.5578125,10.5796875,10.6578125,10.540625,10.5921875,10.596875,10.596875,10.6453125,10.5609375,10.603125,10.5703125,10.58125,10.596875,10.603125,10.540625,10.5265625,10.640625,10.584375,10.6234375,10.596875,10.6421875,10.565625,10.5609375,10.575,10.575,10.575,10.5890625,10.575,10.55,10.521875,10.5109375,10.6234375,10.465625,10.546875,10.696875,10.5625,10.565625,10.659375,10.603125,10.5890625,10.5609375,10.546875,10.603125,10.5609375,10.603125,10.659375,10.596875,10.4859375,10.659375,10.696875,10.6546875,10.5890625,10.628125,10.6734375,10.546875,10.603125,10.63125,10.5890625,10.575,10.575,10.6046875,10.596875,10.5109375,10.5890625,10.546875,10.584375,10.5546875,10.596875,10.628125,10.5875,10.6453125,10.5609375,10.6171875,10.603125,10.6171875,10.5890625,10.58125,10.659375,10.596875,10.5546875,10.546875,10.6671875,10.5890625,10.63125,10.6421875,10.565625,10.5890625,10.63125,10.6453125,10.6171875,10.63125,10.6453125,10.659375,10.5609375,10.575,10.5546875,10.559375,10.5984375,10.6296875,10.6203125,10.63125,10.628125,10.565625,10.65625,10.603125,10.603125,10.5703125,10.58125,10.565625,10.6453125,10.571875,10.5609375,10.5609375,10.66875,10.65,10.5546875,10.6375,10.6484375,10.5734375,10.6875,10.628125,10.628125,10.55,10.590625,10.63125,10.5875,10.5890625,10.6671875,10.615625,10.5609375,10.6734375,10.678125,10.5890625,10.603125,10.6890625,10.659375,10.5109375,10.63125,10.63125,10.5890625,10.571875,10.5890625,10.6421875,10.5203125,10.5140625,10.7015625,10.5890625,10.6734375,10.58125,10.6984375,10.5890625,10.571875,10.634375,10.603125,10.5890625,10.640625,10.5609375,10.546875,10.5859375,10.6125,10.553125,10.63125,10.5703125,10.6359375,10.63125,10.69375,10.6203125,10.615625,10.6328125,10.6328125,10.546875,10.6,10.5609375,10.54375,10.5875,10.7015625,10.734375
0.951,13.646875,12.89375,12.896875,12.7875,12.790625,12.840625,12.90625,12.8390625,12.9515625,12.8765625,12.7578125,12.8046875,12.99375,12.79375,12.8125,13.028125,12.8875,12.7640625,12.8390625,12.95,12.8390625,12.890625,12.8734375,12.8390625,12.85625,12.9421875,12.8734375,12.7953125,12.8296875,12.8765625,12.915625,12.6984375,13.0453125,12.8921875,12.753125,12.78125,12.9421875,12.9421875,12.81875,12.93125,12.93125,12.8328125,12.81875,12.959375,12.9078125,12.8328125,12.85625,12.95,12.8640625,12.871875,12.9578125,12.9078125,12.959375,12.959375,12.925,12.9234375,12.8734375,13.028125,12.9375,12.925,12.959375,12.9140625,12.8703125,12.85625,12.959375,12.8921875,12.9078125,12.9421875,12.99375,12.8671875,12.934375,12.965625,12.996875,12.934375,12.903125,12.9078125,12.8953125,12.903125,12.9078125,12.965625,12.8859375,12.9578125,13.0109375,12.896875,12.9890625,12.965625,12.965625,13.0171875,12.9328125,12.946875,12.9421875,12.91875,12.965625,12.965625,12.896875,12.8734375,12.978125,12.928125,12.9765625,12.959375,12.9765625,12.934375,12.9328125,12.91875,12.91875,12.91875,12.9609375,12.91875,12.8875,12.890625,12.8390625,12.9765625,12.809375,12.890625,13.053125,12.925,12.934375,13.003125,12.946875,12.9609375,12.9328125,12.890625,12.946875,12.9328125,12.946875,13.028125,12.959375,12.8390625,13.003125,13.040625,13.0453125,12.9234375,12.996875,13.0453125,12.890625,12.946875,12.975,12.9609375,12.91875,12.91875,12.9765625,12.965625,12.8390625,12.9421875,12.890625,12.928125,12.9078125,12.959375,12.996875,12.925,13.0171875,12.9328125,12.9890625,12.946875,12.9890625,12.9609375,12.91875,13.028125,12.959375,12.9078125,12.890625,13.0453125,12.9421875,12.99375,12.9765625,12.934375,12.9609375,12.975,13.0171875,12.9890625,12.975,13.0171875,13.028125,12.8953125,12.93125,12.9078125,12.896875,12.9703125,12.9765625,13.0109375,12.99375,12.996875,12.934375,12.99375,12.946875,12.946875,12.9421875,12.91875,12.934375,13.0359375,12.928125,12.9078125,12.9328125,12.99375,12.99375,12.9078125,12.99375,12.9765625,12.9078125,13.05625,12.996875,12.996875,12.8875,12.959375,12.99375,12.9125,12.9421875,13.0453125,12.984375,12.9078125,13.0453125,13.059375,12.9421875,12.959375,13.0796875,13.021875,12.8390625,12.99375,12.99375,12.9171875,12.928125,12.9421875,12.9515625,12.8484375,12.8609375,13.0796875,12.9421875,13.0453125,12.925,13.0453125,12.9421875,12.959375,12.990625,12.959375,12.9421875,13.028125,12.9078125,12.890625,12.9578125,13.0125,12.871875,12.99375,12.9484375,13.0328125,12.99375,13.10625,12.9984375,12.959375,13.0109375,13.0109375,12.890625,12.9375,12.9328125,12.90625,12.8875,13.0796875,13.165625
1.014,14.8875,14.071875,14.08125,13.95,13.940625,14,14.090625,14.00625,14.11875,14.04375,13.925,13.96875,14.175,13.94375,13.971875,14.2125,14.065625,13.91875,14.00625,14.13125,14.00625,14.0625,14.046875,14.0125,14.015625,14.11875,14.046875,13.96875,13.98125,14.04375,14.09375,13.8625,14.23125,14.059375,13.9125,13.95,14.115625,14.11875,13.98125,14.109375,14.109375,13.996875,13.98125,14.1375,14.084375,14.00625,14.025,14.13125,14.028125,14.05,14.146875,14.08125,14.1375,14.1375,14.10625,14.090625,14.040625,14.2125,14.11875,14.10625,14.1375,14.090625,14.04375,14.025,14.1375,14.05625,14.08125,14.11875,14.175,14.034375,14.11875,14.15,14.18125,14.11875,14.0875,14.075,14.0625,14.08125,14.084375,14.1375,14.05,14.146875,14.1875,14.075,14.1875,14.15,14.15,14.203125,14.11875,14.11875,14.128125,14.0875,14.15,14.146875,14.075,14.046875,14.146875,14.1,14.153125,14.140625,14.14375,14.11875,14.11875,14.090625,14.090625,14.090625,14.146875,14.090625,14.05625,14.075,14.003125,14.153125,13.98125,14.0625,14.23125,14.10625,14.11875,14.175,14.11875,14.146875,14.11875,14.0625,14.11875,14.11875,14.11875,14.2125,14.140625,14.015625,14.175,14.2125,14.240625,14.090625,14.18125,14.23125,14.0625,14.11875,14.146875,14.146875,14.090625,14.090625,14.1625,14.15,14.003125,14.11875,14.0625,14.1,14.084375,14.140625,14.18125,14.09375,14.203125,14.11875,14.175,14.11875,14.175,14.146875,14.0875,14.2125,14.140625,14.084375,14.0625,14.234375,14.11875,14.175,14.14375,14.11875,14.146875,14.146875,14.203125,14.175,14.146875,14.203125,14.2125,14.0625,14.109375,14.084375,14.065625,14.15625,14.15,14.20625,14.175,14.18125,14.11875,14.1625,14.11875,14.11875,14.128125,14.0875,14.11875,14.23125,14.10625,14.08125,14.11875,14.15625,14.165625,14.084375,14.171875,14.140625,14.075,14.240625,14.18125,14.18125,14.05625,14.14375,14.175,14.075,14.11875,14.234375,14.16875,14.08125,14.23125,14.25,14.11875,14.1375,14.275,14.203125,14.003125,14.175,14.175,14.08125,14.10625,14.11875,14.10625,14.0125,14.034375,14.26875,14.11875,14.23125,14.096875,14.21875,14.11875,14.153125,14.16875,14.1375,14.11875,14.221875,14.08125,14.0625,14.14375,14.2125,14.03125,14.175,14.1375,14.23125,14.175,14.3125,14.1875,14.13125,14.2,14.2,14.0625,14.10625,14.11875,14.0875,14.0375,14.26875,14.38125
1.123,17.36875,16.428125,16.384375,16.33125,16.240625,16.31875,16.41875,16.378125,16.490625,16.378125,16.296875,16.296875,16.5375,16.290625,16.35,16.5125,16.35,16.228125,16.340625,16.45,16.340625,16.44375,16.39375,16.325,16.36875,16.471875,16.39375,16.315625,16.325,16.378125,16.40625,16.25,16.603125,16.39375,16.275,16.2875,16.4625,16.471875,16.3375,16.465625,16.4375,16.325,16.3375,16.4625,16.403125,16.353125,16.3625,16.45,16.35625,16.40625,16.484375,16.428125,16.49375,16.49375,16.46875,16.425,16.409375,16.58125,16.453125,16.46875,16.49375,16.44375,16.390625,16.403125,16.49375,16.384375,16.4625,16.50625,16.5375,16.36875,16.4875,16.4875,16.51875,16.4875,16.45625,16.409375,16.396875,16.4375,16.4375,16.48125,16.41875,16.525,16.540625,16.43125,16.55,16.4875,16.4875,16.575,16.490625,16.4625,16.465625,16.45625,16.51875,16.48125,16.4,16.39375,16.484375,16.44375,16.50625,16.503125,16.478125,16.45625,16.4625,16.434375,16.434375,16.434375,16.51875,16.434375,16.39375,16.44375,16.365625,16.50625,16.325,16.44375,16.5875,16.46875,16.4875,16.546875,16.4625,16.51875,16.490625,16.40625,16.4625,16.490625,16.490625,16.55,16.46875,16.36875,16.51875,16.59375,16.596875,16.453125,16.51875,16.575,16.434375,16.490625,16.51875,16.490625,16.4625,16.434375,16.5,16.51875,16.365625,16.44375,16.40625,16.48125,16.4375,16.503125,16.55,16.465625,16.546875,16.4625,16.546875,16.490625,16.51875,16.490625,16.425,16.546875,16.46875,16.4375,16.40625,16.578125,16.471875,16.565625,16.5125,16.4875,16.51875,16.490625,16.546875,16.51875,16.51875,16.546875,16.55,16.425,16.465625,16.4375,16.403125,16.528125,16.496875,16.5625,16.571875,16.55,16.45625,16.534375,16.490625,16.490625,16.465625,16.45625,16.4875,16.59375,16.43125,16.428125,16.453125,16.48125,16.54375,16.471875,16.528125,16.503125,16.44375,16.575,16.55,16.55,16.425,16.478125,16.5375,16.43125,16.4375,16.578125,16.5375,16.428125,16.603125,16.59375,16.50625,16.528125,16.63125,16.565625,16.365625,16.5375,16.5375,16.4375,16.4625,16.4375,16.45,16.384375,16.334375,16.646875,16.51875,16.603125,16.440625,16.6,16.50625,16.50625,16.525,16.528125,16.471875,16.575,16.4625,16.440625,16.515625,16.565625,16.409375,16.5375,16.45,16.578125,16.5375,16.640625,16.525,16.475,16.54375,16.54375,16.440625,16.484375,16.490625,16.45,16.434375,16.646875,16.74375
1.279,21.090625,19.9625,19.8390625,19.903125,19.690625,19.796875,19.9109375,19.9359375,20.0484375,19.8796875,19.8546875,19.7890625,20.08125,19.8109375,19.9171875,19.9625,19.7765625,19.6921875,19.8421875,19.928125,19.8421875,20.015625,19.9140625,19.79375,19.8984375,20.0015625,19.9140625,19.8359375,19.840625,19.8796875,19.875,19.83125,20.1609375,19.8953125,19.81875,19.79375,19.9828125,20.0015625,19.871875,20,19.9296875,19.8171875,19.871875,19.95,19.88125,19.8734375,19.86875,19.928125,19.8484375,19.940625,19.990625,19.9484375,20.028125,20.028125,20.0125,19.9265625,19.9625,20.134375,19.9546875,20.0125,20.028125,19.9734375,19.9109375,19.9703125,20.028125,19.8765625,20.034375,20.0875,20.08125,19.8703125,20.040625,19.99375,20.025,20.040625,20.009375,19.9109375,19.8984375,19.971875,19.9671875,19.996875,19.971875,20.0921875,20.0703125,19.965625,20.09375,19.99375,19.99375,20.1328125,20.0484375,19.978125,19.971875,20.009375,20.071875,19.9828125,19.8875,19.9140625,19.990625,19.959375,20.0359375,20.046875,19.9796875,19.9625,19.978125,19.95,19.95,19.95,20.0765625,19.95,19.9,19.996875,19.909375,20.0359375,19.840625,20.015625,20.121875,20.0125,20.040625,20.1046875,19.978125,20.0765625,20.0484375,19.921875,19.978125,20.0484375,20.0484375,20.05625,19.9609375,19.8984375,20.034375,20.165625,20.13125,19.996875,20.025,20.090625,19.9921875,20.0484375,20.0765625,20.00625,20.0203125,19.95,20.00625,20.071875,19.909375,19.93125,19.921875,20.053125,19.9671875,20.046875,20.103125,20.0234375,20.0625,19.978125,20.1046875,20.0484375,20.034375,20.00625,19.93125,20.0484375,19.9609375,19.9671875,19.921875,20.09375,20.0015625,20.1515625,20.065625,20.040625,20.0765625,20.00625,20.0625,20.034375,20.0765625,20.0625,20.05625,19.96875,20,19.9671875,19.909375,20.0859375,20.0171875,20.096875,20.1671875,20.103125,19.9625,20.0921875,20.0484375,20.0484375,19.971875,20.009375,20.040625,20.1375,19.91875,19.9484375,19.9546875,19.96875,20.1109375,20.053125,20.0625,20.046875,19.996875,20.0765625,20.103125,20.103125,19.978125,19.9796875,20.08125,19.965625,19.915625,20.09375,20.090625,19.9484375,20.1609375,20.109375,20.0875,20.1140625,20.165625,20.109375,19.909375,20.08125,20.08125,19.971875,19.996875,19.915625,19.965625,19.9421875,19.784375,20.2140625,20.11875,20.1609375,19.95625,20.171875,20.0875,20.0359375,20.059375,20.1140625,20.0015625,20.1046875,20.034375,20.0078125,20.0734375,20.0953125,19.9765625,20.08125,19.91875,20.0984375,20.08125,20.1328125,20.03125,19.990625,20.059375,20.059375,20.0078125,20.0515625,20.0484375,19.99375,20.0296875,20.2140625,20.2875
