2017/02/09 16:53:41
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
0.203,3.8859375,3.7125,3.7265625,3.6609375,3.6234375,3.6515625,3.609375,3.61875,3.61875,3.61875,3.61875,3.665625,3.5859375,3.6984375,3.6515625,3.6234375,3.6,3.6375,3.675,3.6515625,3.61875,3.6328125,3.6984375,3.646875,3.6515625,3.6515625,3.646875,3.6984375,3.6328125,3.61875,3.646875,3.665625,3.73125,3.5953125,3.5859375,3.6234375,3.6984375,3.6515625,3.6609375,3.665625,3.665625,3.665625,3.61875,3.6609375,3.6515625,3.6375,3.6234375,3.5859375,3.665625,3.646875,3.6234375,3.646875,3.6609375,3.61875,3.665625,3.6234375,3.6328125,3.675,3.675,3.6234375,3.61875,3.6609375,3.6375,3.6234375,3.646875,3.665625,3.6984375,3.6515625,3.665625,3.675,3.684375,3.6375,3.6375,3.684375,3.684375,3.675,3.6234375,3.665625,3.6515625,3.6375,3.665625,3.6234375,3.6515625,3.6609375,3.675,3.6328125,3.6375,3.6890625,3.6890625,3.6890625,3.73125,3.7265625,3.684375,3.675,3.6609375,3.6984375,3.684375,3.6375,3.6515625,3.6234375,3.675,3.6375,3.646875,3.646875,3.6890625,3.6890625,3.6890625,3.6890625,3.684375,3.675,3.665625,3.6,3.6328125,3.6890625,3.7125,3.665625,3.684375,3.6890625,3.646875,3.646875,3.646875,3.646875,3.6890625,3.6890625,3.6890625,3.684375,3.7171875,3.703125,3.6328125,3.6375,3.7125,3.675,3.6375,3.6375,3.6890625,3.6890625,3.646875,3.646875,3.6890625,3.646875,3.684375,3.684375,3.665625,3.6609375,3.6375,3.6375,3.6515625,3.665625,3.684375,3.6375,3.646875,3.646875,3.6890625,3.6890625,3.646875,3.646875,3.7265625,3.7265625,3.665625,3.6,3.6328125,3.6328125,3.703125,3.665625,3.6328125,3.684375,3.6890625,3.646875,3.646875,3.6890625,3.6890625,3.6890625,3.684375,3.675,3.665625,3.6515625,3.6328125,3.675,3.6984375,3.7125,3.665625,3.6328125,3.684375,3.684375,3.6890625,3.646875,3.684375,3.684375,3.684375,3.6234375,3.6609375,3.6984375,3.675,3.6609375,3.6328125,3.6515625,3.7125,3.665625,3.675,3.6328125,3.684375,3.684375,3.684375,3.6328125,3.665625,3.7125,3.6515625,3.6328125,3.6609375,3.61875,3.665625,3.6328125,3.6515625,3.6609375,3.665625,3.665625,3.665625,3.665625,3.665625,3.665625,3.6609375,3.6515625,3.6375,3.665625,3.6234375,3.6515625,3.6328125,3.665625,3.6328125,3.646875,3.6515625,3.703125,3.6609375,3.609375,3.6515625,3.6515625,3.646875,3.6328125,3.665625,3.6328125,3.6515625,3.61875,3.646875,3.6234375,3.7171875,3.665625,3.6234375,3.6328125,3.6890625,3.6328125,3.6328125,3.6234375,3.675,3.7171875,3.6984375,3.6515625,3.61875
0.327,5.18125,4.95,4.96875,4.88125,4.83125,4.86875,4.8125,4.825,4.825,4.825,4.825,4.8875,4.78125,4.93125,4.86875,4.83125,4.8,4.85,4.9,4.86875,4.825,4.84375,4.93125,4.8625,4.86875,4.86875,4.8625,4.93125,4.84375,4.825,4.8625,4.8875,4.975,4.79375,4.78125,4.83125,4.93125,4.86875,4.88125,4.8875,4.8875,4.8875,4.825,4.88125,4.86875,4.85,4.83125,4.78125,4.8875,4.8625,4.83125,4.8625,4.88125,4.825,4.8875,4.83125,4.84375,4.9,4.9,4.83125,4.825,4.88125,4.85,4.83125,4.8625,4.8875,4.93125,4.86875,4.8875,4.9,4.9125,4.85,4.85,4.9125,4.9125,4.9,4.83125,4.8875,4.86875,4.85,4.8875,4.83125,4.86875,4.88125,4.9,4.84375,4.85,4.91875,4.91875,4.91875,4.975,4.96875,4.9125,4.9,4.88125,4.93125,4.9125,4.85,4.86875,4.83125,4.9,4.85,4.8625,4.8625,4.91875,4.91875,4.91875,4.91875,4.9125,4.9,4.8875,4.8,4.84375,4.91875,4.95,4.8875,4.9125,4.91875,4.8625,4.8625,4.8625,4.8625,4.91875,4.91875,4.91875,4.9125,4.95625,4.9375,4.84375,4.85,4.95,4.9,4.85,4.85,4.91875,4.91875,4.8625,4.8625,4.91875,4.8625,4.9125,4.9125,4.8875,4.88125,4.85,4.85,4.86875,4.8875,4.9125,4.85,4.8625,4.8625,4.91875,4.91875,4.8625,4.8625,4.96875,4.96875,4.8875,4.8,4.84375,4.84375,4.9375,4.8875,4.84375,4.9125,4.91875,4.8625,4.8625,4.91875,4.91875,4.91875,4.9125,4.9,4.8875,4.86875,4.84375,4.9,4.93125,4.95,4.8875,4.84375,4.9125,4.9125,4.91875,4.8625,4.9125,4.9125,4.9125,4.83125,4.88125,4.93125,4.9,4.88125,4.84375,4.86875,4.95,4.8875,4.9,4.84375,4.9125,4.9125,4.9125,4.84375,4.8875,4.95,4.86875,4.84375,4.88125,4.825,4.8875,4.84375,4.86875,4.88125,4.8875,4.8875,4.8875,4.8875,4.8875,4.8875,4.88125,4.86875,4.85,4.8875,4.83125,4.86875,4.84375,4.8875,4.84375,4.8625,4.86875,4.9375,4.88125,4.8125,4.86875,4.86875,4.8625,4.84375,4.8875,4.84375,4.86875,4.825,4.8625,4.83125,4.95625,4.8875,4.83125,4.84375,4.91875,4.84375,4.84375,4.83125,4.9,4.95625,4.93125,4.86875,4.825
0.561,7.765625,7.346875,7.44375,7.3125,7.2375,7.29375,7.246875,7.225,7.225,7.225,7.265625,7.321875,7.20625,7.3375,7.23125,7.30625,7.265625,7.265625,7.2875,7.29375,7.265625,7.25625,7.353125,7.284375,7.29375,7.29375,7.25,7.3125,7.25625,7.265625,7.284375,7.26875,7.3875,7.18125,7.20625,7.2375,7.346875,7.259375,7.3125,7.321875,7.321875,7.2875,7.225,7.278125,7.29375,7.30625,7.2375,7.1625,7.26875,7.284375,7.275,7.284375,7.278125,7.259375,7.321875,7.271875,7.25625,7.3125,7.340625,7.265625,7.259375,7.278125,7.265625,7.275,7.328125,7.321875,7.346875,7.259375,7.321875,7.340625,7.35625,7.265625,7.265625,7.35625,7.35625,7.3125,7.2375,7.321875,7.328125,7.265625,7.278125,7.2375,7.29375,7.346875,7.340625,7.25625,7.29375,7.334375,7.36875,7.36875,7.41875,7.4125,7.35625,7.340625,7.278125,7.353125,7.31875,7.3,7.29375,7.2375,7.3125,7.265625,7.3125,7.3125,7.340625,7.36875,7.396875,7.396875,7.35625,7.340625,7.321875,7.225,7.25625,7.334375,7.38125,7.321875,7.35625,7.334375,7.284375,7.284375,7.284375,7.3125,7.36875,7.36875,7.334375,7.35625,7.390625,7.3625,7.25625,7.265625,7.415625,7.340625,7.265625,7.265625,7.36875,7.340625,7.3125,7.284375,7.340625,7.3125,7.35625,7.35625,7.29375,7.3125,7.265625,7.3,7.328125,7.321875,7.325,7.265625,7.3125,7.284375,7.340625,7.340625,7.3125,7.3125,7.4125,7.409375,7.321875,7.225,7.25625,7.25625,7.396875,7.321875,7.284375,7.35625,7.340625,7.284375,7.3125,7.396875,7.36875,7.334375,7.35625,7.340625,7.321875,7.29375,7.215625,7.3,7.353125,7.38125,7.321875,7.25625,7.35625,7.35625,7.340625,7.3125,7.35625,7.35625,7.35625,7.3,7.278125,7.353125,7.340625,7.3125,7.29375,7.29375,7.38125,7.321875,7.340625,7.284375,7.35625,7.325,7.3875,7.31875,7.321875,7.38125,7.29375,7.25625,7.3125,7.225,7.284375,7.25625,7.328125,7.346875,7.321875,7.321875,7.321875,7.321875,7.321875,7.321875,7.3125,7.328125,7.3,7.321875,7.2375,7.29375,7.303125,7.321875,7.29375,7.31875,7.259375,7.328125,7.346875,7.24375,7.29375,7.29375,7.284375,7.328125,7.284375,7.25625,7.2375,7.29375,7.284375,7.2875,7.38125,7.321875,7.275,7.29375,7.36875,7.25625,7.29375,7.275,7.340625,7.38125,7.3375,7.2375,7.225
0.749,10.35,9.74375,9.85625,9.74375,9.6,9.71875,9.64375,9.665625,9.625,9.625,9.70625,9.7125,9.5875,9.74375,9.65625,9.78125,9.65625,9.68125,9.728125,9.71875,9.665625,9.66875,9.775,9.70625,9.71875,9.684375,9.671875,9.76875,9.66875,9.665625,9.70625,9.65,9.8,9.621875,9.63125,9.68125,9.7625,9.684375,9.74375,9.75625,9.721875,9.6875,9.65625,9.709375,9.71875,9.721875,9.64375,9.5875,9.65,9.70625,9.68125,9.70625,9.709375,9.69375,9.75625,9.7125,9.696875,9.725,9.746875,9.734375,9.69375,9.709375,9.68125,9.71875,9.75,9.71875,9.7625,9.684375,9.75625,9.753125,9.76875,9.709375,9.68125,9.771875,9.8,9.753125,9.678125,9.75625,9.753125,9.715625,9.66875,9.64375,9.71875,9.778125,9.78125,9.66875,9.709375,9.784375,9.81875,9.81875,9.896875,9.8875,9.83125,9.78125,9.709375,9.775,9.7625,9.715625,9.71875,9.671875,9.753125,9.709375,9.734375,9.734375,9.790625,9.81875,9.846875,9.846875,9.8,9.78125,9.75625,9.65,9.70625,9.75,9.8125,9.75625,9.8,9.784375,9.70625,9.70625,9.70625,9.734375,9.81875,9.81875,9.784375,9.83125,9.825,9.7875,9.66875,9.715625,9.846875,9.78125,9.709375,9.715625,9.81875,9.7625,9.734375,9.734375,9.7625,9.734375,9.771875,9.8,9.7625,9.74375,9.68125,9.75,9.753125,9.75625,9.76875,9.709375,9.7625,9.70625,9.7625,9.790625,9.7625,9.7625,9.85625,9.85,9.790625,9.65,9.66875,9.66875,9.85625,9.75625,9.696875,9.771875,9.790625,9.734375,9.734375,9.846875,9.81875,9.784375,9.8,9.78125,9.7875,9.753125,9.628125,9.740625,9.809375,9.846875,9.75625,9.66875,9.771875,9.8,9.7625,9.7625,9.834375,9.8,9.8,9.70625,9.709375,9.809375,9.78125,9.7,9.74375,9.753125,9.8125,9.75625,9.78125,9.725,9.8,9.7375,9.83125,9.79375,9.75625,9.8125,9.71875,9.66875,9.74375,9.625,9.71875,9.70625,9.7875,9.778125,9.75625,9.75625,9.75625,9.75625,9.728125,9.7875,9.74375,9.7875,9.715625,9.71875,9.69375,9.71875,9.715625,9.75625,9.74375,9.775,9.684375,9.753125,9.778125,9.675,9.71875,9.71875,9.740625,9.778125,9.68125,9.66875,9.6625,9.7625,9.70625,9.69375,9.85,9.75625,9.71875,9.74375,9.81875,9.70625,9.74375,9.68125,9.78125,9.80625,9.74375,9.60625,9.69375
0.827,11.6421875,10.9421875,11.0625,10.959375,10.78125,10.93125,10.8421875,10.8859375,10.825,10.825,10.9265625,10.9078125,10.778125,10.946875,10.86875,11.01875,10.8515625,10.8890625,10.9484375,10.93125,10.865625,10.875,10.9859375,10.9171875,10.93125,10.8796875,10.8828125,10.996875,10.875,10.865625,10.9171875,10.840625,11.00625,10.8421875,10.84375,10.903125,10.9703125,10.896875,10.959375,10.9734375,10.921875,10.8875,10.871875,10.925,10.93125,10.9296875,10.846875,10.8,10.840625,10.9171875,10.884375,10.9171875,10.925,10.9109375,10.9734375,10.9328125,10.9171875,10.93125,10.95,10.96875,10.9109375,10.925,10.8890625,10.940625,10.9609375,10.9171875,10.9703125,10.896875,10.9734375,10.959375,10.975,10.93125,10.8890625,10.9796875,11.021875,10.9734375,10.8984375,10.9734375,10.965625,10.940625,10.8640625,10.846875,10.93125,10.99375,11.0015625,10.875,10.9171875,11.009375,11.04375,11.04375,11.1359375,11.125,11.06875,11.0015625,10.925,10.9859375,10.984375,10.9234375,10.93125,10.8890625,10.9734375,10.93125,10.9453125,10.9453125,11.015625,11.04375,11.071875,11.071875,11.021875,11.0015625,10.9734375,10.8625,10.93125,10.9578125,11.028125,10.9734375,11.021875,11.009375,10.9171875,10.9171875,10.9171875,10.9453125,11.04375,11.04375,11.009375,11.06875,11.0421875,11,10.875,10.940625,11.0625,11.0015625,10.93125,10.940625,11.04375,10.9734375,10.9453125,10.959375,10.9734375,10.9453125,10.9796875,11.021875,10.996875,10.959375,10.8890625,10.975,10.965625,10.9734375,10.990625,10.93125,10.9875,10.9171875,10.9734375,11.015625,10.9875,10.9875,11.078125,11.0703125,11.025,10.8625,10.875,10.875,11.0859375,10.9734375,10.903125,10.9796875,11.015625,10.959375,10.9453125,11.071875,11.04375,11.009375,11.021875,11.0015625,11.0203125,10.9828125,10.834375,10.9609375,11.0375,11.0796875,10.9734375,10.875,10.9796875,11.021875,10.9734375,10.9875,11.0734375,11.021875,11.021875,10.909375,10.925,11.0375,11.0015625,10.89375,10.96875,10.9828125,11.028125,10.9734375,11.0015625,10.9453125,11.021875,10.94375,11.053125,11.03125,10.9734375,11.028125,10.93125,10.875,10.959375,10.825,10.9359375,10.93125,11.0171875,10.99375,10.9734375,10.9734375,10.9734375,10.9734375,10.93125,11.0203125,10.959375,11.0171875,10.9234375,10.9171875,10.921875,10.93125,10.921875,10.9734375,10.96875,11.003125,10.896875,10.965625,10.99375,10.890625,10.93125,10.93125,10.96875,11.003125,10.8796875,10.875,10.875,10.996875,10.9171875,10.896875,11.084375,10.9734375,10.940625,10.96875,11.04375,10.93125,10.96875,10.884375,11.0015625,11.01875,10.946875,10.790625,10.928125
0.905,12.934375,12.140625,12.26875,12.175,11.9625,12.14375,12.040625,12.10625,12.025,12.025,12.146875,12.103125,11.96875,12.15,12.08125,12.25625,12.046875,12.096875,12.16875,12.14375,12.065625,12.08125,12.196875,12.128125,12.14375,12.075,12.09375,12.225,12.08125,12.065625,12.128125,12.03125,12.2125,12.0625,12.05625,12.125,12.178125,12.109375,12.175,12.190625,12.121875,12.0875,12.0875,12.140625,12.14375,12.1375,12.05,12.0125,12.03125,12.128125,12.0875,12.128125,12.140625,12.128125,12.190625,12.153125,12.1375,12.1375,12.153125,12.203125,12.128125,12.140625,12.096875,12.1625,12.171875,12.115625,12.178125,12.109375,12.190625,12.165625,12.18125,12.153125,12.096875,12.1875,12.24375,12.19375,12.11875,12.190625,12.178125,12.165625,12.059375,12.05,12.14375,12.209375,12.221875,12.08125,12.125,12.234375,12.26875,12.26875,12.375,12.3625,12.30625,12.221875,12.140625,12.196875,12.20625,12.13125,12.14375,12.10625,12.19375,12.153125,12.15625,12.15625,12.240625,12.26875,12.296875,12.296875,12.24375,12.221875,12.190625,12.075,12.15625,12.165625,12.24375,12.190625,12.24375,12.234375,12.128125,12.128125,12.128125,12.15625,12.26875,12.26875,12.234375,12.30625,12.259375,12.2125,12.08125,12.165625,12.278125,12.221875,12.153125,12.165625,12.26875,12.184375,12.15625,12.184375,12.184375,12.15625,12.1875,12.24375,12.23125,12.175,12.096875,12.2,12.178125,12.190625,12.2125,12.153125,12.2125,12.128125,12.184375,12.240625,12.2125,12.2125,12.3,12.290625,12.259375,12.075,12.08125,12.08125,12.315625,12.190625,12.109375,12.1875,12.240625,12.184375,12.15625,12.296875,12.26875,12.234375,12.24375,12.221875,12.253125,12.2125,12.040625,12.18125,12.265625,12.3125,12.190625,12.08125,12.1875,12.24375,12.184375,12.2125,12.3125,12.24375,12.24375,12.1125,12.140625,12.265625,12.221875,12.0875,12.19375,12.2125,12.24375,12.190625,12.221875,12.165625,12.24375,12.15,12.275,12.26875,12.190625,12.24375,12.14375,12.08125,12.175,12.025,12.153125,12.15625,12.246875,12.209375,12.190625,12.190625,12.190625,12.190625,12.134375,12.253125,12.175,12.246875,12.13125,12.115625,12.15,12.14375,12.128125,12.190625,12.19375,12.23125,12.109375,12.178125,12.209375,12.10625,12.14375,12.14375,12.196875,12.228125,12.078125,12.08125,12.0875,12.23125,12.128125,12.1,12.31875,12.190625,12.1625,12.19375,12.26875,12.15625,12.19375,12.0875,12.221875,12.23125,12.15,11.975,12.1625
1.029,15.51875,14.5375,14.68125,14.60625,14.325,14.56875,14.4375,14.546875,14.425,14.425,14.5875,14.49375,14.35,14.55625,14.50625,14.73125,14.4375,14.5125,14.609375,14.56875,14.465625,14.49375,14.61875,14.55,14.56875,14.465625,14.515625,14.68125,14.49375,14.465625,14.55,14.4125,14.625,14.503125,14.48125,14.56875,14.59375,14.534375,14.60625,14.625,14.521875,14.4875,14.51875,14.571875,14.56875,14.553125,14.45625,14.4375,14.4125,14.55,14.49375,14.55,14.571875,14.5625,14.625,14.59375,14.578125,14.55,14.559375,14.671875,14.5625,14.571875,14.5125,14.60625,14.59375,14.5125,14.59375,14.534375,14.625,14.578125,14.59375,14.596875,14.5125,14.603125,14.6875,14.634375,14.559375,14.625,14.603125,14.615625,14.45,14.45625,14.56875,14.640625,14.6625,14.49375,14.540625,14.684375,14.71875,14.71875,14.853125,14.8375,14.78125,14.6625,14.571875,14.61875,14.65,14.546875,14.56875,14.540625,14.634375,14.596875,14.578125,14.578125,14.690625,14.71875,14.746875,14.746875,14.6875,14.6625,14.625,14.5,14.60625,14.58125,14.675,14.625,14.6875,14.684375,14.55,14.55,14.55,14.578125,14.71875,14.71875,14.684375,14.78125,14.69375,14.6375,14.49375,14.615625,14.709375,14.6625,14.596875,14.615625,14.71875,14.60625,14.578125,14.634375,14.60625,14.578125,14.603125,14.6875,14.7,14.60625,14.5125,14.65,14.603125,14.625,14.65625,14.596875,14.6625,14.55,14.60625,14.690625,14.6625,14.6625,14.74375,14.73125,14.728125,14.5,14.49375,14.49375,14.775,14.625,14.521875,14.603125,14.690625,14.634375,14.578125,14.746875,14.71875,14.684375,14.6875,14.6625,14.71875,14.671875,14.453125,14.621875,14.721875,14.778125,14.625,14.49375,14.603125,14.6875,14.60625,14.6625,14.790625,14.6875,14.6875,14.51875,14.571875,14.721875,14.6625,14.475,14.64375,14.671875,14.675,14.625,14.6625,14.60625,14.6875,14.5625,14.71875,14.74375,14.625,14.675,14.56875,14.49375,14.60625,14.425,14.5875,14.60625,14.70625,14.640625,14.625,14.625,14.625,14.625,14.540625,14.71875,14.60625,14.70625,14.546875,14.5125,14.60625,14.56875,14.540625,14.625,14.64375,14.6875,14.534375,14.603125,14.640625,14.5375,14.56875,14.56875,14.653125,14.678125,14.475,14.49375,14.5125,14.7,14.55,14.50625,14.7875,14.625,14.60625,14.64375,14.71875,14.60625,14.64375,14.49375,14.6625,14.65625,14.55625,14.34375,14.63125
1.107,16.8109375,15.7359375,15.8875,15.821875,15.50625,15.78125,15.6359375,15.7671875,15.625,15.625,15.8078125,15.6890625,15.540625,15.759375,15.71875,15.96875,15.6328125,15.7203125,15.8296875,15.78125,15.665625,15.7,15.8296875,15.7609375,15.78125,15.6609375,15.7265625,15.909375,15.7,15.665625,15.7609375,15.603125,15.83125,15.7234375,15.69375,15.790625,15.8015625,15.746875,15.821875,15.8421875,15.721875,15.6875,15.734375,15.7875,15.78125,15.7609375,15.659375,15.65,15.603125,15.7609375,15.696875,15.7609375,15.7875,15.7796875,15.8421875,15.8140625,15.7984375,15.75625,15.7625,15.90625,15.7796875,15.7875,15.7203125,15.828125,15.8046875,15.7109375,15.8015625,15.746875,15.8421875,15.784375,15.8,15.81875,15.7203125,15.8109375,15.909375,15.8546875,15.7796875,15.8421875,15.815625,15.840625,15.6453125,15.659375,15.78125,15.85625,15.8828125,15.7,15.7484375,15.909375,15.94375,15.94375,16.0921875,16.075,16.01875,15.8828125,15.7875,15.8296875,15.871875,15.7546875,15.78125,15.7578125,15.8546875,15.81875,15.7890625,15.7890625,15.915625,15.94375,15.971875,15.971875,15.909375,15.8828125,15.8421875,15.7125,15.83125,15.7890625,15.890625,15.8421875,15.909375,15.909375,15.7609375,15.7609375,15.7609375,15.7890625,15.94375,15.94375,15.909375,16.01875,15.9109375,15.85,15.7,15.840625,15.925,15.8828125,15.81875,15.840625,15.94375,15.8171875,15.7890625,15.859375,15.8171875,15.7890625,15.8109375,15.909375,15.934375,15.821875,15.7203125,15.875,15.815625,15.8421875,15.878125,15.81875,15.8875,15.7609375,15.8171875,15.915625,15.8875,15.8875,15.965625,15.9515625,15.9625,15.7125,15.7,15.7,16.0046875,15.8421875,15.728125,15.8109375,15.915625,15.859375,15.7890625,15.971875,15.94375,15.909375,15.909375,15.8828125,15.9515625,15.9015625,15.659375,15.8421875,15.95,16.0109375,15.8421875,15.7,15.8109375,15.909375,15.8171875,15.8875,16.0296875,15.909375,15.909375,15.721875,15.7875,15.95,15.8828125,15.66875,15.86875,15.9015625,15.890625,15.8421875,15.8828125,15.8265625,15.909375,15.76875,15.940625,15.98125,15.8421875,15.890625,15.78125,15.7,15.821875,15.625,15.8046875,15.83125,15.9359375,15.85625,15.8421875,15.8421875,15.8421875,15.8421875,15.74375,15.9515625,15.821875,15.9359375,15.7546875,15.7109375,15.834375,15.78125,15.746875,15.8421875,15.86875,15.915625,15.746875,15.815625,15.85625,15.753125,15.78125,15.78125,15.88125,15.903125,15.6734375,15.7,15.725,15.934375,15.7609375,15.709375,16.021875,15.8421875,15.828125,15.86875,15.94375,15.83125,15.86875,15.696875,15.8828125,15.86875,15.759375,15.528125,15.865625
1.248,20.6875,19.33125,19.50625,19.46875,19.05,19.41875,19.23125,19.428125,19.225,19.225,19.46875,19.275,19.1125,19.36875,19.35625,19.68125,19.21875,19.34375,19.490625,19.41875,19.265625,19.31875,19.4625,19.39375,19.41875,19.246875,19.359375,19.59375,19.31875,19.265625,19.39375,19.175,19.45,19.384375,19.33125,19.45625,19.425,19.384375,19.46875,19.49375,19.321875,19.2875,19.38125,19.434375,19.41875,19.384375,19.26875,19.2875,19.175,19.39375,19.30625,19.39375,19.434375,19.43125,19.49375,19.475,19.459375,19.375,19.371875,19.609375,19.43125,19.434375,19.34375,19.49375,19.4375,19.30625,19.425,19.384375,19.49375,19.403125,19.41875,19.484375,19.34375,19.434375,19.575,19.515625,19.440625,19.49375,19.453125,19.515625,19.23125,19.26875,19.41875,19.503125,19.54375,19.31875,19.371875,19.584375,19.61875,19.61875,19.809375,19.7875,19.73125,19.54375,19.434375,19.4625,19.5375,19.378125,19.41875,19.409375,19.515625,19.484375,19.421875,19.421875,19.590625,19.61875,19.646875,19.646875,19.575,19.54375,19.49375,19.35,19.50625,19.4125,19.5375,19.49375,19.575,19.584375,19.39375,19.39375,19.39375,19.421875,19.61875,19.61875,19.584375,19.73125,19.5625,19.4875,19.31875,19.515625,19.571875,19.54375,19.484375,19.515625,19.61875,19.45,19.421875,19.534375,19.45,19.421875,19.434375,19.575,19.6375,19.46875,19.34375,19.55,19.453125,19.49375,19.54375,19.484375,19.5625,19.39375,19.45,19.590625,19.5625,19.5625,19.63125,19.6125,19.665625,19.35,19.31875,19.31875,19.69375,19.49375,19.346875,19.434375,19.590625,19.534375,19.421875,19.646875,19.61875,19.584375,19.575,19.54375,19.65,19.590625,19.278125,19.503125,19.634375,19.709375,19.49375,19.31875,19.434375,19.575,19.45,19.5625,19.746875,19.575,19.575,19.33125,19.434375,19.634375,19.54375,19.25,19.54375,19.590625,19.5375,19.49375,19.54375,19.4875,19.575,19.3875,19.60625,19.69375,19.49375,19.5375,19.41875,19.31875,19.46875,19.225,19.45625,19.50625,19.625,19.503125,19.49375,19.49375,19.49375,19.49375,19.353125,19.65,19.46875,19.625,19.378125,19.30625,19.51875,19.41875,19.365625,19.49375,19.54375,19.6,19.384375,19.453125,19.503125,19.4,19.41875,19.41875,19.565625,19.578125,19.26875,19.31875,19.3625,19.6375,19.39375,19.31875,19.725,19.49375,19.49375,19.54375,19.61875,19.50625,19.54375,19.30625,19.54375,19.50625,19.36875,19.08125,19.56875
1.341,21.9796875,20.5296875,20.7125,20.684375,20.23125,20.63125,20.4296875,20.6484375,20.425,20.425,20.6890625,20.4703125,20.303125,20.571875,20.56875,20.91875,20.4140625,20.5515625,20.7109375,20.63125,20.465625,20.525,20.6734375,20.6046875,20.63125,20.4421875,20.5703125,20.821875,20.525,20.465625,20.6046875,20.365625,20.65625,20.6046875,20.54375,20.678125,20.6328125,20.596875,20.684375,20.7109375,20.521875,20.4875,20.596875,20.65,20.63125,20.5921875,20.471875,20.5,20.365625,20.6046875,20.509375,20.6046875,20.65,20.6484375,20.7109375,20.6953125,20.6796875,20.58125,20.575,20.84375,20.6484375,20.65,20.5515625,20.715625,20.6484375,20.5046875,20.6328125,20.596875,20.7109375,20.609375,20.625,20.70625,20.5515625,20.6421875,20.796875,20.7359375,20.6609375,20.7109375,20.665625,20.740625,20.4265625,20.471875,20.63125,20.71875,20.7640625,20.525,20.5796875,20.809375,20.84375,20.84375,21.0484375,21.025,20.96875,20.7640625,20.65,20.6734375,20.759375,20.5859375,20.63125,20.6265625,20.7359375,20.70625,20.6328125,20.6328125,20.815625,20.84375,20.871875,20.871875,20.796875,20.7640625,20.7109375,20.5625,20.73125,20.6203125,20.753125,20.7109375,20.796875,20.809375,20.6046875,20.6046875,20.6046875,20.6328125,20.84375,20.84375,20.809375,20.96875,20.7796875,20.7,20.525,20.740625,20.7875,20.7640625,20.70625,20.740625,20.84375,20.6609375,20.6328125,20.759375,20.6609375,20.6328125,20.6421875,20.796875,20.871875,20.684375,20.5515625,20.775,20.665625,20.7109375,20.765625,20.70625,20.7875,20.6046875,20.6609375,20.815625,20.7875,20.7875,20.853125,20.8328125,20.9,20.5625,20.525,20.525,20.9234375,20.7109375,20.553125,20.6421875,20.815625,20.759375,20.6328125,20.871875,20.84375,20.809375,20.796875,20.7640625,20.8828125,20.8203125,20.484375,20.7234375,20.8625,20.9421875,20.7109375,20.525,20.6421875,20.796875,20.6609375,20.7875,20.9859375,20.796875,20.796875,20.534375,20.65,20.8625,20.7640625,20.44375,20.76875,20.8203125,20.753125,20.7109375,20.7640625,20.7078125,20.796875,20.59375,20.828125,20.93125,20.7109375,20.753125,20.63125,20.525,20.684375,20.425,20.6734375,20.73125,20.8546875,20.71875,20.7109375,20.7109375,20.7109375,20.7109375,20.55625,20.8828125,20.684375,20.8546875,20.5859375,20.5046875,20.746875,20.63125,20.571875,20.7109375,20.76875,20.828125,20.596875,20.665625,20.71875,20.615625,20.63125,20.63125,20.79375,20.803125,20.4671875,20.525,20.575,20.871875,20.6046875,20.521875,20.959375,20.7109375,20.715625,20.76875,20.84375,20.73125,20.76875,20.509375,20.7640625,20.71875,20.571875,20.265625,20.803125
