2017/02/09 17:38:44
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
0.141,2.55,2.3625,2.378125,2.3375,2.371875,2.390625,2.440625,2.484375,2.40625,2.40625,2.40625,2.4,2.346875,2.371875,2.390625,2.440625,2.35625,2.38125,2.40625,2.390625,2.36875,2.378125,2.421875,2.459375,2.425,2.390625,2.421875,2.421875,2.378125,2.36875,2.3875,2.4,2.378125,2.353125,2.390625,2.4125,2.38125,2.390625,2.43125,2.465625,2.43125,2.4,2.43125,2.43125,2.390625,2.421875,2.371875,2.390625,2.4,2.3875,2.4125,2.421875,2.396875,2.4,2.4,2.434375,2.440625,2.40625,2.40625,2.434375,2.43125,2.396875,2.38125,2.4125,2.3875,2.4,2.38125,2.390625,2.4,2.40625,2.4125,2.4125,2.4125,2.4125,2.38125,2.378125,2.40625,2.43125,2.390625,2.38125,2.4,2.4125,2.390625,2.396875,2.40625,2.4125,2.4125,2.415625,2.415625,2.415625,2.4125,2.38125,2.4125,2.40625,2.396875,2.3875,2.371875,2.415625,2.425,2.371875,2.378125,2.4125,2.415625,2.415625,2.415625,2.415625,2.415625,2.3875,2.4125,2.40625,2.4,2.390625,2.378125,2.415625,2.396875,2.4,2.378125,2.415625,2.415625,2.3875,2.3875,2.3875,2.3875,2.3875,2.38125,2.378125,2.4,2.390625,2.378125,2.38125,2.396875,2.40625,2.38125,2.415625,2.415625,2.415625,2.3875,2.3875,2.415625,2.415625,2.38125,2.378125,2.4,2.396875,2.38125,2.38125,2.425,2.4,2.378125,2.4125,2.415625,2.415625,2.415625,2.3875,2.415625,2.415625,2.38125,2.378125,2.4,2.390625,2.378125,2.415625,2.425,2.434375,2.40625,2.38125,2.415625,2.415625,2.415625,2.3875,2.3875,2.415625,2.4125,2.40625,2.36875,2.425,2.4125,2.36875,2.3875,2.43125,2.4,2.4125,2.4125,2.38125,2.3875,2.3875,2.4125,2.4125,2.4125,2.4,2.396875,2.3875,2.40625,2.396875,2.415625,2.390625,2.396875,2.4,2.40625,2.40625,2.440625,2.4125,2.378125,2.40625,2.4,2.43125,2.390625,2.378125,2.396875,2.421875,2.3625,2.378125,2.425,2.396875,2.4,2.4,2.4,2.4,2.4,2.4,2.396875,2.425,2.38125,2.3625,2.371875,2.45,2.425,2.4,2.415625,2.421875,2.390625,2.390625,2.396875,2.396875,2.390625,2.390625,2.421875,2.415625,2.3625,2.378125,2.390625,2.434375,2.3875,2.371875,2.390625,2.4,2.4125,2.415625,2.378125,2.415625,2.415625,2.4125,2.40625,2.434375,2.421875,2.334375,2.36875
0.312,5.1,4.725,4.75625,4.675,4.74375,4.78125,4.88125,4.96875,4.8125,4.8125,4.8125,4.8,4.69375,4.74375,4.78125,4.88125,4.7125,4.7625,4.8125,4.78125,4.7375,4.75625,4.84375,4.91875,4.85,4.78125,4.84375,4.84375,4.75625,4.7375,4.775,4.8,4.75625,4.70625,4.78125,4.825,4.7625,4.78125,4.8625,4.93125,4.8625,4.8,4.8625,4.8625,4.78125,4.84375,4.74375,4.78125,4.8,4.775,4.825,4.84375,4.79375,4.8,4.8,4.86875,4.88125,4.8125,4.8125,4.86875,4.8625,4.79375,4.7625,4.825,4.775,4.8,4.7625,4.78125,4.8,4.8125,4.825,4.825,4.825,4.825,4.7625,4.75625,4.8125,4.8625,4.78125,4.7625,4.8,4.825,4.78125,4.79375,4.8125,4.825,4.825,4.83125,4.83125,4.83125,4.825,4.7625,4.825,4.8125,4.79375,4.775,4.74375,4.83125,4.85,4.74375,4.75625,4.825,4.83125,4.83125,4.83125,4.83125,4.83125,4.775,4.825,4.8125,4.8,4.78125,4.75625,4.83125,4.79375,4.8,4.75625,4.83125,4.83125,4.775,4.775,4.775,4.775,4.775,4.7625,4.75625,4.8,4.78125,4.75625,4.7625,4.79375,4.8125,4.7625,4.83125,4.83125,4.83125,4.775,4.775,4.83125,4.83125,4.7625,4.75625,4.8,4.79375,4.7625,4.7625,4.85,4.8,4.75625,4.825,4.83125,4.83125,4.83125,4.775,4.83125,4.83125,4.7625,4.75625,4.8,4.78125,4.75625,4.83125,4.85,4.86875,4.8125,4.7625,4.83125,4.83125,4.83125,4.775,4.775,4.83125,4.825,4.8125,4.7375,4.85,4.825,4.7375,4.775,4.8625,4.8,4.825,4.825,4.7625,4.775,4.775,4.825,4.825,4.825,4.8,4.79375,4.775,4.8125,4.79375,4.83125,4.78125,4.79375,4.8,4.8125,4.8125,4.88125,4.825,4.75625,4.8125,4.8,4.8625,4.78125,4.75625,4.79375,4.84375,4.725,4.75625,4.85,4.79375,4.8,4.8,4.8,4.8,4.8,4.8,4.79375,4.85,4.7625,4.725,4.74375,4.9,4.85,4.8,4.83125,4.84375,4.78125,4.78125,4.79375,4.79375,4.78125,4.78125,4.84375,4.83125,4.725,4.75625,4.78125,4.86875,4.775,4.74375,4.78125,4.8,4.825,4.83125,4.75625,4.83125,4.83125,4.825,4.8125,4.86875,4.84375,4.66875,4.7375
0.453,6.3703125,5.9015625,5.971875,5.86875,5.925,5.971875,6.0765625,6.1671875,5.990625,5.990625,6.0109375,5.9953125,5.884375,5.925,5.971875,6.096875,5.9234375,5.9171875,5.984375,5.971875,5.9359375,5.940625,6.0328125,6.125,6.0578125,5.9890625,6.0328125,6.05,5.959375,5.9359375,5.9640625,5.9953125,5.940625,5.9046875,5.971875,6.00625,5.9484375,5.971875,6.0734375,6.1421875,6.0578125,6.0109375,6.0734375,6.0734375,5.9546875,6.0296875,5.94375,5.971875,5.9953125,5.9390625,6.025,6.05,5.9875,5.9953125,5.9953125,6.08125,6.096875,6.0109375,6.0109375,6.08125,6.0578125,5.9875,5.9484375,6.00625,5.9640625,5.9953125,5.96875,5.971875,5.9953125,6.0109375,6.025,6.025,6.025,6.025,5.9625,5.9546875,5.99375,6.0734375,5.971875,5.9484375,5.9734375,6.00625,5.9890625,5.9875,5.99375,6.009375,6.025,6.034375,6.034375,6.0203125,6.025,5.9625,6.025,6.0109375,5.9875,5.9640625,5.94375,6.0171875,6.040625,5.9390625,5.971875,6.0109375,6.0203125,6.034375,6.034375,6.0203125,6.0203125,5.978125,6.040625,6.0109375,5.978125,5.971875,5.940625,6.034375,5.9875,5.9953125,5.95625,6.034375,6.0203125,5.9640625,5.9640625,5.978125,5.978125,5.9640625,5.9484375,5.95625,5.9953125,5.971875,5.9234375,5.965625,6.0046875,6.0109375,5.9484375,6.034375,6.034375,6.0203125,5.9640625,5.9640625,6.034375,6.034375,5.9484375,5.940625,5.9953125,5.9875,5.9484375,5.965625,6.040625,5.9953125,5.95625,6.025,6.0203125,6.034375,6.034375,5.978125,6.0203125,6.0203125,5.9625,5.9546875,5.98125,5.9546875,5.940625,6.034375,6.0578125,6.046875,6.0109375,5.9625,6.034375,6.0203125,6.0203125,5.978125,5.978125,6.0171875,6.0109375,5.996875,5.9328125,6.040625,6.009375,5.915625,5.98125,6.0734375,5.9953125,6.009375,6.025,5.9625,5.978125,5.9640625,6.0109375,6.025,6.025,5.9953125,5.9703125,5.9640625,5.990625,5.9875,6.015625,5.971875,5.9875,5.9953125,6.0109375,5.996875,6.08125,6.025,5.95625,6.0109375,5.9953125,6.05625,5.971875,5.940625,5.9875,6.021875,5.9421875,5.959375,6.040625,5.9875,6.0109375,5.9953125,5.98125,5.98125,5.9953125,5.9953125,5.9875,6.040625,5.9484375,5.9203125,5.925,6.090625,6.0578125,6.0171875,6.034375,6.05,5.971875,5.971875,5.9875,5.9875,5.971875,5.9890625,6.05,6.034375,5.9203125,5.91875,5.971875,6.08125,5.9640625,5.925,5.95,6.0171875,6.025,6.034375,5.940625,6.015625,6.034375,6.00625,6.0109375,6.059375,6.025,5.859375,5.915625
0.671,8.915625,8.259375,8.3765625,8.2609375,8.2921875,8.3578125,8.471875,8.5875,8.371875,8.371875,8.4125,8.390625,8.2703125,8.2921875,8.3578125,8.4984375,8.3125,8.29375,8.359375,8.3796875,8.31875,8.3140625,8.4328125,8.525,8.4609375,8.409375,8.4328125,8.4671875,8.3515625,8.3375,8.346875,8.390625,8.3140625,8.30625,8.3796875,8.3734375,8.325,8.375,8.5,8.553125,8.46875,8.4375,8.5,8.5,8.3234375,8.4265625,8.3296875,8.3578125,8.390625,8.296875,8.4109375,8.45,8.396875,8.40625,8.390625,8.496875,8.5328125,8.4125,8.4125,8.49375,8.46875,8.3796875,8.325,8.39375,8.36875,8.390625,8.3859375,8.375,8.390625,8.4125,8.43125,8.43125,8.43125,8.43125,8.36875,8.35625,8.3921875,8.484375,8.3578125,8.3421875,8.3671875,8.39375,8.409375,8.3796875,8.378125,8.3828125,8.43125,8.459375,8.4453125,8.4171875,8.43125,8.36875,8.43125,8.4125,8.3796875,8.3640625,8.3296875,8.4109375,8.44375,8.3515625,8.390625,8.403125,8.4171875,8.4453125,8.43125,8.403125,8.4171875,8.3890625,8.4625,8.4125,8.35625,8.3578125,8.3140625,8.4453125,8.396875,8.390625,8.3453125,8.4453125,8.4171875,8.346875,8.346875,8.3890625,8.3890625,8.346875,8.325,8.3625,8.390625,8.3578125,8.2796875,8.3765625,8.43125,8.4125,8.340625,8.4453125,8.4453125,8.403125,8.346875,8.3609375,8.4453125,8.4453125,8.340625,8.33125,8.4078125,8.3796875,8.325,8.3765625,8.4265625,8.390625,8.3625,8.43125,8.403125,8.43125,8.4453125,8.3890625,8.4171875,8.403125,8.36875,8.35625,8.3484375,8.3234375,8.3328125,8.4453125,8.4609375,8.425,8.4296875,8.36875,8.43125,8.4171875,8.4171875,8.375,8.375,8.4109375,8.403125,8.3703125,8.328125,8.44375,8.4,8.296875,8.3984375,8.5,8.390625,8.4,8.415625,8.36875,8.3890625,8.346875,8.403125,8.43125,8.43125,8.390625,8.3453125,8.3640625,8.353125,8.3796875,8.4078125,8.3578125,8.3796875,8.390625,8.4296875,8.384375,8.471875,8.43125,8.3625,8.4296875,8.3765625,8.4484375,8.375,8.3328125,8.3796875,8.4109375,8.38125,8.3703125,8.4265625,8.3796875,8.4375,8.390625,8.3625,8.3625,8.390625,8.390625,8.3796875,8.44375,8.3421875,8.315625,8.3171875,8.50625,8.478125,8.434375,8.4265625,8.4671875,8.375,8.375,8.3796875,8.3796875,8.375,8.3921875,8.45,8.4453125,8.315625,8.2703125,8.3578125,8.5109375,8.346875,8.3171875,8.3359375,8.45625,8.43125,8.4453125,8.3328125,8.4078125,8.4453125,8.3734375,8.4125,8.4671875,8.3921875,8.2453125,8.3109375
0.858,12.740625,11.803125,11.94375,11.796875,11.85,11.9,12.034375,12.178125,11.98125,11.98125,11.984375,11.946875,11.85625,11.85,11.88125,12.125,11.921875,11.896875,11.915625,12.03125,11.909375,11.88125,12.03125,12.10625,12.08125,12.0125,12.065625,12.1,11.95625,11.946875,11.928125,11.990625,11.946875,11.915625,12.03125,11.971875,11.9375,11.978125,12.146875,12.184375,12.084375,12.053125,12.146875,12.146875,11.909375,12.01875,11.928125,11.94375,11.9375,11.878125,12.009375,12.065625,12.009375,12.021875,12.025,12.134375,12.159375,12.021875,12.021875,12.09375,12.084375,11.940625,11.9375,11.971875,11.921875,11.990625,12.01875,11.978125,11.990625,12.021875,12.05,12.05,12.05,12.01875,11.9875,11.965625,12.015625,12.084375,11.94375,11.965625,11.9875,12.0125,12.046875,12.009375,11.953125,11.95,12.05,12.096875,12.06875,12.040625,12.05,11.9875,12.05,12.021875,11.975,11.9625,11.8875,12,12.08125,11.96875,12,12.021875,12.0125,12.06875,12.0125,11.984375,12.040625,12.0125,12.08125,12.021875,11.95625,11.94375,11.88125,12.06875,12.04375,11.990625,11.946875,12.06875,12.040625,11.95625,11.928125,11.984375,12.0125,11.928125,11.93125,11.98125,11.990625,11.978125,11.846875,12.040625,12.078125,12.021875,11.928125,12.06875,12.06875,11.984375,11.928125,11.984375,12.06875,12.040625,11.928125,11.95,12.025,11.940625,11.896875,12,12.0125,11.9625,11.98125,12.05,12.0125,12.0125,12.06875,12.0125,12.040625,12.0125,11.9875,12,11.90625,11.909375,11.91875,12.06875,12.046875,12.025,12.05625,11.9875,12.0125,12.0125,12.0125,11.984375,11.95625,12,11.990625,11.965625,11.928125,12.046875,11.984375,11.90625,11.996875,12.146875,11.990625,12.01875,12.01875,11.9875,12.0125,11.928125,11.990625,12.05,12.05,11.990625,11.940625,11.9625,11.94375,11.975,11.99375,11.978125,11.975,11.990625,12.028125,11.99375,12.103125,12.015625,11.946875,12.05625,11.9625,12.04375,11.978125,11.91875,11.975,11.990625,12.003125,11.95625,12.046875,11.975,12.053125,11.990625,11.9625,11.934375,11.9625,11.990625,11.975,12.046875,11.93125,11.915625,11.9,12.121875,12.06875,12.034375,12.03125,12.065625,11.978125,12.0125,11.975,11.975,11.978125,12.0125,12.065625,12.06875,11.878125,11.8375,11.94375,12.096875,11.928125,11.95,11.94375,12.040625,12.05,12.06875,11.95625,11.99375,12.06875,11.971875,12.021875,12.075,12,11.83125,11.896875
0.952,14.015625,12.984375,13.1328125,12.965625,13.0359375,13.0734375,13.215625,13.3625,13.184375,13.184375,13.16875,13.125,13.0515625,13.0359375,13.0453125,13.3453125,13.1375,13.0875,13.0921875,13.2484375,13.1125,13.0703125,13.225,13.3,13.29375,13.2078125,13.2765625,13.3109375,13.1640625,13.15,13.121875,13.190625,13.16875,13.11875,13.2484375,13.178125,13.1484375,13.1734375,13.3625,13.4,13.284375,13.253125,13.3625,13.3625,13.1046875,13.209375,13.134375,13.1390625,13.1109375,13.071875,13.215625,13.2765625,13.2078125,13.221875,13.2421875,13.3515625,13.3625,13.225,13.225,13.29375,13.284375,13.121875,13.1484375,13.1578125,13.090625,13.190625,13.2296875,13.1734375,13.190625,13.225,13.25625,13.25625,13.25625,13.209375,13.19375,13.16875,13.21875,13.284375,13.1390625,13.1734375,13.1875,13.21875,13.259375,13.225,13.1390625,13.1390625,13.25625,13.3046875,13.2765625,13.2484375,13.25625,13.19375,13.25625,13.225,13.1734375,13.15625,13.0734375,13.190625,13.29375,13.16875,13.203125,13.228125,13.20625,13.2765625,13.20625,13.178125,13.2484375,13.2203125,13.2875,13.225,13.15625,13.1390625,13.0703125,13.2765625,13.259375,13.190625,13.153125,13.2765625,13.2484375,13.1640625,13.121875,13.178125,13.2203125,13.121875,13.1390625,13.1875,13.190625,13.190625,13.0359375,13.26875,13.29375,13.225,13.11875,13.2765625,13.2765625,13.178125,13.121875,13.1921875,13.2765625,13.234375,13.11875,13.15625,13.225,13.121875,13.0875,13.2078125,13.2078125,13.1484375,13.1875,13.25625,13.2203125,13.20625,13.2765625,13.2203125,13.2484375,13.2203125,13.19375,13.2203125,13.0921875,13.1046875,13.1078125,13.2765625,13.2421875,13.225,13.259375,13.19375,13.20625,13.20625,13.20625,13.1921875,13.15,13.190625,13.18125,13.16875,13.128125,13.2421875,13.1734375,13.109375,13.190625,13.3625,13.190625,13.225,13.225,13.19375,13.2203125,13.121875,13.18125,13.25625,13.25625,13.190625,13.1390625,13.15625,13.146875,13.1734375,13.1828125,13.190625,13.1734375,13.190625,13.2171875,13.196875,13.3234375,13.2046875,13.1359375,13.259375,13.1625,13.2421875,13.1734375,13.1078125,13.1734375,13.175,13.203125,13.1453125,13.259375,13.1734375,13.253125,13.190625,13.1625,13.1203125,13.1484375,13.190625,13.1734375,13.2421875,13.121875,13.115625,13.0859375,13.3171875,13.2578125,13.234375,13.2390625,13.259375,13.1734375,13.225,13.1734375,13.1734375,13.1734375,13.225,13.2765625,13.2765625,13.059375,13.0265625,13.1390625,13.28125,13.121875,13.1609375,13.1390625,13.221875,13.25625,13.2765625,13.1640625,13.1828125,13.2765625,13.178125,13.225,13.2703125,13.2109375,13.0265625,13.08125
1.03,15.290625,14.165625,14.321875,14.134375,14.221875,14.246875,14.396875,14.546875,14.3875,14.3875,14.353125,14.303125,14.246875,14.221875,14.209375,14.565625,14.353125,14.278125,14.26875,14.465625,14.315625,14.259375,14.41875,14.49375,14.50625,14.403125,14.4875,14.521875,14.371875,14.353125,14.315625,14.390625,14.390625,14.321875,14.465625,14.384375,14.359375,14.36875,14.578125,14.615625,14.484375,14.453125,14.578125,14.578125,14.3,14.4,14.340625,14.334375,14.284375,14.265625,14.421875,14.4875,14.40625,14.421875,14.459375,14.56875,14.565625,14.428125,14.428125,14.49375,14.484375,14.303125,14.359375,14.34375,14.259375,14.390625,14.440625,14.36875,14.390625,14.428125,14.4625,14.4625,14.4625,14.4,14.4,14.371875,14.421875,14.484375,14.334375,14.38125,14.3875,14.425,14.471875,14.440625,14.325,14.328125,14.4625,14.5125,14.484375,14.45625,14.4625,14.4,14.4625,14.428125,14.371875,14.35,14.259375,14.38125,14.50625,14.36875,14.40625,14.434375,14.4,14.484375,14.4,14.371875,14.45625,14.428125,14.49375,14.428125,14.35625,14.334375,14.259375,14.484375,14.475,14.390625,14.359375,14.484375,14.45625,14.371875,14.315625,14.371875,14.428125,14.315625,14.346875,14.39375,14.390625,14.403125,14.225,14.496875,14.509375,14.428125,14.309375,14.484375,14.484375,14.371875,14.315625,14.4,14.484375,14.428125,14.309375,14.3625,14.425,14.303125,14.278125,14.415625,14.403125,14.334375,14.39375,14.4625,14.428125,14.4,14.484375,14.428125,14.45625,14.428125,14.4,14.440625,14.278125,14.3,14.296875,14.484375,14.4375,14.425,14.4625,14.4,14.4,14.4,14.4,14.4,14.34375,14.38125,14.371875,14.371875,14.328125,14.4375,14.3625,14.3125,14.384375,14.578125,14.390625,14.43125,14.43125,14.4,14.428125,14.315625,14.371875,14.4625,14.4625,14.390625,14.3375,14.35,14.35,14.371875,14.371875,14.403125,14.371875,14.390625,14.40625,14.4,14.54375,14.39375,14.325,14.4625,14.3625,14.440625,14.36875,14.296875,14.371875,14.359375,14.403125,14.334375,14.471875,14.371875,14.453125,14.390625,14.3625,14.30625,14.334375,14.390625,14.371875,14.4375,14.3125,14.315625,14.271875,14.5125,14.446875,14.434375,14.446875,14.453125,14.36875,14.4375,14.371875,14.371875,14.36875,14.4375,14.4875,14.484375,14.240625,14.215625,14.334375,14.465625,14.315625,14.371875,14.334375,14.403125,14.4625,14.484375,14.371875,14.371875,14.484375,14.384375,14.428125,14.465625,14.421875,14.221875,14.265625
1.139,17.840625,16.528125,16.7,16.53125,16.59375,16.6375,16.796875,16.953125,16.75625,16.75625,16.759375,16.703125,16.59375,16.59375,16.6,16.9375,16.709375,16.659375,16.675,16.85625,16.684375,16.6375,16.80625,16.915625,16.896875,16.79375,16.875,16.903125,16.75,16.721875,16.746875,16.790625,16.76875,16.728125,16.9,16.796875,16.740625,16.759375,16.975,17.046875,16.884375,16.884375,17.009375,16.975,16.690625,16.78125,16.753125,16.725,16.63125,16.653125,16.834375,16.875,16.803125,16.853125,16.89375,16.975,16.971875,16.834375,16.834375,16.89375,16.884375,16.7,16.740625,16.715625,16.646875,16.790625,16.8625,16.725,16.790625,16.834375,16.875,16.84375,16.875,16.8125,16.78125,16.75,16.828125,16.884375,16.725,16.725,16.74375,16.8375,16.8625,16.8375,16.73125,16.740625,16.84375,16.928125,16.9,16.871875,16.84375,16.8125,16.875,16.834375,16.76875,16.771875,16.671875,16.7625,16.896875,16.740625,16.8125,16.815625,16.7875,16.9,16.815625,16.7875,16.84375,16.84375,16.934375,16.834375,16.725,16.725,16.675,16.9,16.871875,16.790625,16.771875,16.865625,16.84375,16.7875,16.703125,16.7875,16.815625,16.73125,16.7625,16.80625,16.7625,16.79375,16.603125,16.878125,16.90625,16.834375,16.721875,16.9,16.871875,16.7875,16.73125,16.7875,16.871875,16.815625,16.721875,16.775,16.796875,16.7,16.659375,16.796875,16.79375,16.734375,16.80625,16.84375,16.815625,16.815625,16.9,16.84375,16.84375,16.84375,16.8125,16.81875,16.678125,16.725,16.675,16.8625,16.828125,16.825,16.86875,16.78125,16.7875,16.815625,16.815625,16.7875,16.73125,16.7625,16.753125,16.75,16.728125,16.828125,16.775,16.68125,16.80625,16.975,16.825,16.809375,16.84375,16.8125,16.84375,16.703125,16.784375,16.875,16.875,16.7625,16.734375,16.771875,16.71875,16.725,16.7875,16.828125,16.76875,16.790625,16.8125,16.80625,16.95625,16.771875,16.7375,16.86875,16.7625,16.809375,16.759375,16.7125,16.76875,16.728125,16.846875,16.75,16.896875,16.76875,16.884375,16.825,16.7625,16.70625,16.734375,16.790625,16.76875,16.828125,16.69375,16.715625,16.64375,16.840625,16.871875,16.834375,16.825,16.840625,16.759375,16.828125,16.76875,16.76875,16.79375,16.828125,16.875,16.8625,16.640625,16.59375,16.725,16.9,16.765625,16.79375,16.725,16.846875,16.875,16.9,16.75,16.75,16.9,16.796875,16.790625,16.85625,16.84375,16.6125,16.634375
1.264,20.390625,18.890625,19.078125,18.928125,18.965625,19.028125,19.196875,19.359375,19.125,19.125,19.165625,19.103125,18.940625,18.965625,18.990625,19.309375,19.065625,19.040625,19.08125,19.246875,19.053125,19.015625,19.19375,19.3375,19.2875,19.184375,19.2625,19.284375,19.128125,19.090625,19.178125,19.190625,19.146875,19.134375,19.334375,19.209375,19.121875,19.15,19.371875,19.478125,19.284375,19.315625,19.440625,19.371875,19.08125,19.1625,19.165625,19.115625,18.978125,19.040625,19.246875,19.2625,19.2,19.284375,19.328125,19.38125,19.378125,19.240625,19.240625,19.29375,19.284375,19.096875,19.121875,19.0875,19.034375,19.190625,19.284375,19.08125,19.190625,19.240625,19.2875,19.225,19.2875,19.225,19.1625,19.128125,19.234375,19.284375,19.115625,19.06875,19.1,19.25,19.253125,19.234375,19.1375,19.153125,19.225,19.34375,19.315625,19.2875,19.225,19.225,19.2875,19.240625,19.165625,19.19375,19.084375,19.14375,19.2875,19.1125,19.21875,19.196875,19.175,19.315625,19.23125,19.203125,19.23125,19.259375,19.375,19.240625,19.09375,19.115625,19.090625,19.315625,19.26875,19.190625,19.184375,19.246875,19.23125,19.203125,19.090625,19.203125,19.203125,19.146875,19.178125,19.21875,19.134375,19.184375,18.98125,19.259375,19.303125,19.240625,19.134375,19.315625,19.259375,19.203125,19.146875,19.175,19.259375,19.203125,19.134375,19.1875,19.16875,19.096875,19.040625,19.178125,19.184375,19.134375,19.21875,19.225,19.203125,19.23125,19.315625,19.259375,19.23125,19.259375,19.225,19.196875,19.078125,19.15,19.053125,19.240625,19.21875,19.225,19.275,19.1625,19.175,19.23125,19.23125,19.175,19.11875,19.14375,19.134375,19.128125,19.128125,19.21875,19.1875,19.05,19.228125,19.371875,19.259375,19.1875,19.25625,19.225,19.259375,19.090625,19.196875,19.2875,19.2875,19.134375,19.13125,19.19375,19.0875,19.078125,19.203125,19.253125,19.165625,19.190625,19.21875,19.2125,19.36875,19.15,19.15,19.275,19.1625,19.178125,19.15,19.128125,19.165625,19.096875,19.290625,19.165625,19.321875,19.165625,19.315625,19.259375,19.1625,19.10625,19.134375,19.190625,19.165625,19.21875,19.075,19.115625,19.015625,19.16875,19.296875,19.234375,19.203125,19.228125,19.15,19.21875,19.165625,19.165625,19.21875,19.21875,19.2625,19.240625,19.040625,18.971875,19.115625,19.334375,19.215625,19.215625,19.115625,19.290625,19.2875,19.315625,19.128125,19.128125,19.315625,19.209375,19.153125,19.246875,19.265625,19.003125,19.003125
1.342,21.665625,20.10625,20.2671875,20.096875,20.1515625,20.2234375,20.378125,20.5625,20.328125,20.309375,20.35,20.303125,20.1359375,20.1515625,20.1859375,20.4953125,20.28125,20.23125,20.284375,20.4421875,20.25625,20.2046875,20.3875,20.5484375,20.5,20.3796875,20.4734375,20.4953125,20.3171875,20.275,20.35,20.390625,20.3359375,20.3375,20.5296875,20.415625,20.3125,20.3453125,20.5875,20.69375,20.5,20.515625,20.6390625,20.5875,20.2765625,20.353125,20.3515625,20.3109375,20.178125,20.234375,20.453125,20.45625,20.3984375,20.484375,20.5453125,20.5984375,20.5984375,20.4609375,20.44375,20.5109375,20.484375,20.2953125,20.3125,20.29375,20.228125,20.371875,20.4953125,20.29375,20.390625,20.4296875,20.5078125,20.43125,20.49375,20.43125,20.36875,20.33125,20.4375,20.484375,20.3109375,20.259375,20.3,20.4359375,20.4484375,20.4328125,20.3234375,20.3421875,20.43125,20.5515625,20.5234375,20.48125,20.43125,20.43125,20.49375,20.44375,20.3640625,20.3875,20.290625,20.334375,20.4828125,20.3125,20.421875,20.3875,20.3828125,20.5234375,20.425,20.396875,20.425,20.4671875,20.565625,20.44375,20.29375,20.3109375,20.2796875,20.50625,20.4671875,20.390625,20.390625,20.4546875,20.4390625,20.4109375,20.284375,20.396875,20.4109375,20.3546875,20.36875,20.425,20.334375,20.3796875,20.1703125,20.4671875,20.5015625,20.44375,20.340625,20.50625,20.4671875,20.4109375,20.340625,20.3828125,20.4671875,20.4109375,20.340625,20.39375,20.36875,20.2953125,20.23125,20.3859375,20.396875,20.3515625,20.4078125,20.415625,20.4109375,20.4390625,20.509375,20.453125,20.4390625,20.4671875,20.415625,20.4,20.278125,20.3453125,20.2421875,20.4484375,20.43125,20.425,20.478125,20.36875,20.3828125,20.4390625,20.425,20.36875,20.3265625,20.3515625,20.325,20.33125,20.34375,20.4140625,20.3765625,20.253125,20.4390625,20.5703125,20.4453125,20.39375,20.4625,20.415625,20.4671875,20.2984375,20.403125,20.49375,20.4765625,20.334375,20.346875,20.4046875,20.271875,20.2765625,20.4109375,20.4484375,20.3640625,20.390625,20.421875,20.415625,20.575,20.35625,20.35625,20.4640625,20.3484375,20.3765625,20.3453125,20.3171875,20.3421875,20.28125,20.5125,20.3734375,20.5171875,20.38125,20.53125,20.459375,20.3625,20.30625,20.334375,20.390625,20.3640625,20.4140625,20.2828125,20.315625,20.2015625,20.3640625,20.509375,20.434375,20.4109375,20.4390625,20.3625,20.43125,20.3640625,20.3640625,20.4140625,20.43125,20.4734375,20.4296875,20.240625,20.1609375,20.3109375,20.51875,20.440625,20.4265625,20.3109375,20.490625,20.49375,20.5046875,20.3171875,20.3359375,20.5234375,20.415625,20.334375,20.4421875,20.4765625,20.1984375,20.1875
