2017/02/09 17:36:10
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
0.202,3.8484375,3.665625,3.5859375,3.5296875,3.58125,3.609375,3.5671875,3.515625,3.571875,3.6328125,3.6328125,3.5578125,3.54375,3.6515625,3.609375,3.58125,3.5578125,3.5953125,3.6328125,3.609375,3.571875,3.5859375,3.6,3.6515625,3.609375,3.609375,3.6,3.5953125,3.5859375,3.571875,3.6,3.6234375,3.4921875,3.553125,3.609375,3.6375,3.5953125,3.5578125,3.61875,3.6234375,3.6234375,3.6234375,3.61875,3.61875,3.6609375,3.5953125,3.58125,3.609375,3.6234375,3.6,3.58125,3.6,3.61875,3.6234375,3.6234375,3.6328125,3.684375,3.6328125,3.6328125,3.6234375,3.6234375,3.61875,3.5953125,3.6375,3.6,3.6234375,3.54375,3.609375,3.6234375,3.5859375,3.5859375,3.6375,3.6375,3.6375,3.5953125,3.5859375,3.6328125,3.6234375,3.609375,3.5953125,3.6234375,3.58125,3.609375,3.571875,3.6328125,3.6375,3.6375,3.5953125,3.646875,3.646875,3.5953125,3.6375,3.6375,3.6328125,3.61875,3.6,3.58125,3.5953125,3.6609375,3.6234375,3.6328125,3.5953125,3.646875,3.6,3.6,3.646875,3.6,3.6,3.5953125,3.6328125,3.6234375,3.609375,3.5859375,3.5953125,3.665625,3.6234375,3.5859375,3.5953125,3.646875,3.6,3.6,3.6,3.646875,3.646875,3.5953125,3.5859375,3.58125,3.609375,3.5859375,3.5953125,3.61875,3.6328125,3.6375,3.5953125,3.6,3.646875,3.6,3.6,3.646875,3.646875,3.6375,3.5859375,3.58125,3.61875,3.646875,3.5953125,3.5578125,3.6234375,3.6375,3.6375,3.6,3.6,3.646875,3.646875,3.5578125,3.5578125,3.6375,3.6328125,3.58125,3.609375,3.5859375,3.646875,3.5578125,3.571875,3.6328125,3.6375,3.6,3.6,3.6,3.646875,3.6,3.646875,3.5953125,3.5859375,3.6234375,3.609375,3.5859375,3.6328125,3.6,3.61875,3.58125,3.6375,3.6375,3.6375,3.6,3.6,3.6375,3.6375,3.5859375,3.6234375,3.61875,3.6,3.571875,3.61875,3.646875,3.6609375,3.571875,3.58125,3.6328125,3.6328125,3.6375,3.5859375,3.5859375,3.6328125,3.6234375,3.61875,3.609375,3.646875,3.61875,3.6515625,3.6234375,3.646875,3.6609375,3.61875,3.6234375,3.6234375,3.6234375,3.6234375,3.6234375,3.6234375,3.61875,3.6609375,3.5953125,3.5671875,3.6515625,3.609375,3.5859375,3.6234375,3.646875,3.6515625,3.609375,3.609375,3.665625,3.61875,3.609375,3.609375,3.6,3.646875,3.5671875,3.5859375,3.609375,3.675,3.6,3.58125,3.609375,3.6234375,3.58125,3.5859375,3.5859375,3.646875,3.646875,3.58125,3.5671875,3.609375,3.6515625,3.609375,3.571875
0.374,5.13125,4.8875,4.78125,4.70625,4.775,4.8125,4.75625,4.6875,4.7625,4.84375,4.84375,4.74375,4.725,4.86875,4.8125,4.775,4.74375,4.79375,4.84375,4.8125,4.7625,4.78125,4.8,4.86875,4.8125,4.8125,4.8,4.79375,4.78125,4.7625,4.8,4.83125,4.65625,4.7375,4.8125,4.85,4.79375,4.74375,4.825,4.83125,4.83125,4.83125,4.825,4.825,4.88125,4.79375,4.775,4.8125,4.83125,4.8,4.775,4.8,4.825,4.83125,4.83125,4.84375,4.9125,4.84375,4.84375,4.83125,4.83125,4.825,4.79375,4.85,4.8,4.83125,4.725,4.8125,4.83125,4.78125,4.78125,4.85,4.85,4.85,4.79375,4.78125,4.84375,4.83125,4.8125,4.79375,4.83125,4.775,4.8125,4.7625,4.84375,4.85,4.85,4.79375,4.8625,4.8625,4.79375,4.85,4.85,4.84375,4.825,4.8,4.775,4.79375,4.88125,4.83125,4.84375,4.79375,4.8625,4.8,4.8,4.8625,4.8,4.8,4.79375,4.84375,4.83125,4.8125,4.78125,4.79375,4.8875,4.83125,4.78125,4.79375,4.8625,4.8,4.8,4.8,4.8625,4.8625,4.79375,4.78125,4.775,4.8125,4.78125,4.79375,4.825,4.84375,4.85,4.79375,4.8,4.8625,4.8,4.8,4.8625,4.8625,4.85,4.78125,4.775,4.825,4.8625,4.79375,4.74375,4.83125,4.85,4.85,4.8,4.8,4.8625,4.8625,4.74375,4.74375,4.85,4.84375,4.775,4.8125,4.78125,4.8625,4.74375,4.7625,4.84375,4.85,4.8,4.8,4.8,4.8625,4.8,4.8625,4.79375,4.78125,4.83125,4.8125,4.78125,4.84375,4.8,4.825,4.775,4.85,4.85,4.85,4.8,4.8,4.85,4.85,4.78125,4.83125,4.825,4.8,4.7625,4.825,4.8625,4.88125,4.7625,4.775,4.84375,4.84375,4.85,4.78125,4.78125,4.84375,4.83125,4.825,4.8125,4.8625,4.825,4.86875,4.83125,4.8625,4.88125,4.825,4.83125,4.83125,4.83125,4.83125,4.83125,4.83125,4.825,4.88125,4.79375,4.75625,4.86875,4.8125,4.78125,4.83125,4.8625,4.86875,4.8125,4.8125,4.8875,4.825,4.8125,4.8125,4.8,4.8625,4.75625,4.78125,4.8125,4.9,4.8,4.775,4.8125,4.83125,4.775,4.78125,4.78125,4.8625,4.8625,4.775,4.75625,4.8125,4.86875,4.8125,4.7625
0.577,7.696875,7.190625,7.2375,7.11875,7.1625,7.21875,7.171875,7.06875,7.14375,7.265625,7.265625,7.159375,7.13125,7.25625,7.21875,7.1625,7.1875,7.190625,7.2125,7.21875,7.184375,7.171875,7.2,7.26875,7.21875,7.21875,7.16875,7.190625,7.171875,7.184375,7.15625,7.19375,7.046875,7.159375,7.21875,7.2375,7.190625,7.15,7.2375,7.275,7.2125,7.246875,7.26875,7.26875,7.2875,7.190625,7.1625,7.21875,7.19375,7.2,7.1625,7.2,7.2375,7.275,7.246875,7.265625,7.334375,7.265625,7.265625,7.21875,7.246875,7.2375,7.228125,7.275,7.153125,7.209375,7.121875,7.21875,7.2125,7.171875,7.20625,7.275,7.275,7.275,7.190625,7.203125,7.265625,7.246875,7.184375,7.190625,7.246875,7.2,7.21875,7.14375,7.265625,7.275,7.246875,7.225,7.29375,7.29375,7.21875,7.246875,7.240625,7.265625,7.2375,7.2,7.1625,7.190625,7.321875,7.246875,7.234375,7.190625,7.2625,7.23125,7.2,7.2625,7.2,7.23125,7.21875,7.234375,7.2125,7.21875,7.2125,7.225,7.3,7.21875,7.20625,7.225,7.2625,7.2,7.2,7.23125,7.29375,7.2625,7.190625,7.20625,7.190625,7.253125,7.171875,7.190625,7.2375,7.265625,7.246875,7.190625,7.2,7.29375,7.23125,7.2,7.2625,7.29375,7.275,7.171875,7.1625,7.2375,7.29375,7.225,7.15,7.21875,7.240625,7.275,7.2,7.2,7.2625,7.2625,7.175,7.14375,7.246875,7.234375,7.190625,7.21875,7.171875,7.253125,7.15,7.178125,7.265625,7.246875,7.2,7.23125,7.23125,7.2625,7.2,7.29375,7.21875,7.203125,7.2125,7.21875,7.20625,7.265625,7.234375,7.2375,7.190625,7.275,7.275,7.275,7.23125,7.23125,7.275,7.246875,7.20625,7.21875,7.2375,7.2,7.184375,7.19375,7.253125,7.321875,7.175,7.190625,7.265625,7.265625,7.275,7.20625,7.20625,7.265625,7.246875,7.2375,7.21875,7.29375,7.2375,7.303125,7.246875,7.253125,7.2875,7.2375,7.246875,7.246875,7.246875,7.246875,7.246875,7.246875,7.203125,7.2875,7.225,7.134375,7.25625,7.21875,7.221875,7.290625,7.29375,7.26875,7.21875,7.253125,7.3,7.2375,7.21875,7.253125,7.2,7.253125,7.134375,7.171875,7.21875,7.35,7.2,7.1625,7.21875,7.246875,7.2,7.2125,7.171875,7.29375,7.29375,7.1625,7.134375,7.18125,7.25625,7.21875,7.14375
0.686,10.2625,9.634375,9.628125,9.471875,9.55,9.58125,9.55,9.45,9.525,9.6875,9.646875,9.53125,9.5375,9.64375,9.625,9.55,9.559375,9.65,9.58125,9.625,9.565625,9.5625,9.6,9.66875,9.625,9.659375,9.56875,9.5875,9.603125,9.60625,9.55625,9.55625,9.4375,9.58125,9.625,9.625,9.5875,9.55625,9.65,9.690625,9.628125,9.690625,9.68125,9.68125,9.69375,9.5875,9.5875,9.625,9.609375,9.6,9.55,9.5625,9.65,9.690625,9.6625,9.6875,9.75625,9.6875,9.653125,9.60625,9.6625,9.65,9.625,9.7,9.553125,9.66875,9.51875,9.625,9.628125,9.59375,9.596875,9.7,9.73125,9.7,9.5875,9.59375,9.6875,9.6625,9.590625,9.5875,9.6625,9.625,9.625,9.55625,9.6875,9.7,9.64375,9.621875,9.725,9.725,9.615625,9.64375,9.665625,9.6875,9.65,9.6,9.5875,9.621875,9.728125,9.634375,9.65625,9.615625,9.69375,9.63125,9.63125,9.69375,9.6,9.63125,9.615625,9.65625,9.59375,9.590625,9.603125,9.65625,9.7125,9.60625,9.596875,9.65625,9.69375,9.6,9.63125,9.6625,9.69375,9.6625,9.621875,9.63125,9.60625,9.625,9.5625,9.5875,9.65,9.653125,9.64375,9.621875,9.63125,9.69375,9.6625,9.63125,9.6625,9.69375,9.7,9.596875,9.578125,9.65,9.690625,9.65625,9.590625,9.60625,9.665625,9.7,9.6,9.6,9.6625,9.6625,9.575,9.54375,9.671875,9.65625,9.60625,9.590625,9.5625,9.684375,9.590625,9.559375,9.6875,9.671875,9.63125,9.63125,9.63125,9.69375,9.6,9.690625,9.615625,9.625,9.628125,9.625,9.596875,9.6875,9.66875,9.65,9.578125,9.73125,9.7,9.671875,9.63125,9.6625,9.7,9.64375,9.63125,9.634375,9.65,9.6,9.60625,9.60625,9.684375,9.728125,9.5875,9.60625,9.6875,9.6875,9.7,9.63125,9.63125,9.6875,9.6625,9.65,9.625,9.684375,9.65,9.7375,9.6625,9.64375,9.69375,9.68125,9.690625,9.634375,9.6625,9.6625,9.6625,9.6625,9.646875,9.69375,9.65625,9.55,9.690625,9.625,9.6125,9.66875,9.684375,9.703125,9.625,9.659375,9.7125,9.68125,9.625,9.659375,9.6,9.684375,9.55,9.5625,9.625,9.8,9.665625,9.55,9.625,9.6625,9.625,9.64375,9.603125,9.725,9.725,9.55,9.55625,9.5875,9.64375,9.625,9.59375
0.842,12.828125,12.0453125,12.01875,11.8546875,11.9375,11.965625,11.946875,11.83125,11.90625,12.0890625,12.028125,11.925,11.921875,12.03125,12.03125,11.9375,11.93125,12.078125,11.95,12.03125,11.946875,11.953125,12,12.0859375,12.03125,12.0828125,11.96875,12.003125,12.0140625,12.0078125,11.95625,11.9453125,11.828125,11.9765625,12.03125,12.0125,11.984375,11.9625,12.0625,12.10625,12.0578125,12.1203125,12.09375,12.09375,12.1171875,11.984375,11.99375,12.03125,12.025,12,11.9375,11.94375,12.0625,12.10625,12.0640625,12.109375,12.178125,12.109375,12.040625,12.0078125,12.0921875,12.0625,12.021875,12.10625,11.953125,12.10625,11.915625,12.0484375,12.04375,12.015625,11.9875,12.125,12.171875,12.125,11.984375,12,12.109375,12.078125,11.9796875,11.984375,12.078125,12.05,12.03125,11.96875,12.109375,12.125,12.040625,12.0359375,12.15625,12.140625,12.0125,12.0546875,12.090625,12.109375,12.0625,12,12.0125,12.053125,12.134375,12.0359375,12.078125,12.040625,12.109375,12.046875,12.0625,12.125,12,12.046875,12.0421875,12.0625,11.9921875,11.9796875,12.0140625,12.0703125,12.125,12.0078125,12.0046875,12.0703125,12.109375,12,12.046875,12.078125,12.09375,12.0625,12.053125,12.05625,12.021875,12.0140625,11.9734375,12.0015625,12.0625,12.0578125,12.0546875,12.0359375,12.046875,12.09375,12.09375,12.0625,12.0625,12.109375,12.125,12.0046875,11.9796875,12.0625,12.1046875,12.0703125,12.0140625,12.0078125,12.090625,12.125,12,12,12.078125,12.078125,11.975,11.94375,12.096875,12.078125,12.0078125,11.9796875,11.9734375,12.0953125,12.0140625,11.9578125,12.109375,12.096875,12.0625,12.03125,12.046875,12.109375,12,12.1046875,12.0265625,12.046875,12.04375,12.03125,12.0046875,12.109375,12.103125,12.0625,11.9796875,12.171875,12.1109375,12.06875,12.046875,12.09375,12.125,12.0546875,12.05625,12.05,12.0625,12,12.028125,12.040625,12.115625,12.134375,12,12.0390625,12.09375,12.09375,12.125,12.05625,12.0390625,12.109375,12.0953125,12.0625,12.03125,12.075,12.084375,12.171875,12.078125,12.0546875,12.1171875,12.125,12.1203125,12.0359375,12.078125,12.078125,12.078125,12.078125,12.075,12.1171875,12.0703125,11.946875,12.125,12.0609375,12.003125,12.065625,12.0953125,12.1375,12.03125,12.065625,12.125,12.109375,12.03125,12.065625,12.0171875,12.115625,11.965625,11.953125,12.03125,12.215625,12.0984375,11.9375,12.03125,12.078125,12.05,12.0546875,12.034375,12.15625,12.15625,11.9375,11.978125,12.015625,12.03125,12.0015625,12.009375
0.92,14.1109375,13.234375,13.2140625,13.0609375,13.13125,13.16875,13.1546875,13.021875,13.096875,13.2796875,13.21875,13.1328125,13.103125,13.225,13.234375,13.13125,13.1171875,13.2765625,13.134375,13.234375,13.1375,13.1484375,13.2,13.303125,13.234375,13.2859375,13.16875,13.2203125,13.209375,13.1984375,13.15625,13.153125,13.0234375,13.1609375,13.234375,13.20625,13.1828125,13.165625,13.26875,13.3140625,13.2796875,13.328125,13.3,13.3,13.3375,13.1828125,13.1875,13.234375,13.2328125,13.2,13.13125,13.14375,13.26875,13.3140625,13.2578125,13.3203125,13.3890625,13.3203125,13.234375,13.215625,13.3140625,13.26875,13.2203125,13.3,13.153125,13.3140625,13.1140625,13.26875,13.2515625,13.2265625,13.1828125,13.3375,13.384375,13.3375,13.1828125,13.2109375,13.3203125,13.2859375,13.165625,13.1828125,13.2859375,13.2625,13.234375,13.175,13.3203125,13.3375,13.2390625,13.2515625,13.371875,13.340625,13.2109375,13.2671875,13.303125,13.3203125,13.26875,13.2,13.225,13.26875,13.3375,13.24375,13.2890625,13.253125,13.309375,13.2625,13.278125,13.340625,13.2,13.2625,13.2703125,13.2578125,13.2,13.1828125,13.2296875,13.26875,13.33125,13.215625,13.2171875,13.26875,13.309375,13.2,13.246875,13.278125,13.29375,13.2625,13.26875,13.26875,13.2296875,13.2171875,13.1890625,13.2171875,13.26875,13.26875,13.2671875,13.234375,13.246875,13.29375,13.309375,13.278125,13.2625,13.325,13.3375,13.2,13.1734375,13.26875,13.3203125,13.26875,13.2171875,13.215625,13.303125,13.3375,13.2,13.2,13.29375,13.29375,13.175,13.14375,13.309375,13.2890625,13.2015625,13.1828125,13.1890625,13.290625,13.2171875,13.165625,13.3203125,13.309375,13.278125,13.23125,13.2625,13.309375,13.2,13.3203125,13.2390625,13.2578125,13.2515625,13.234375,13.2171875,13.3203125,13.3203125,13.26875,13.1875,13.384375,13.309375,13.2671875,13.2625,13.309375,13.3375,13.2671875,13.26875,13.2578125,13.26875,13.2,13.2390625,13.26875,13.33125,13.3375,13.20625,13.2640625,13.2890625,13.2890625,13.3375,13.26875,13.234375,13.3203125,13.3203125,13.26875,13.234375,13.2703125,13.3125,13.3890625,13.2859375,13.2703125,13.3375,13.346875,13.328125,13.24375,13.2859375,13.2859375,13.2859375,13.2859375,13.28125,13.3375,13.26875,13.1359375,13.3421875,13.29375,13.1984375,13.2734375,13.3109375,13.3546875,13.234375,13.26875,13.33125,13.315625,13.234375,13.26875,13.234375,13.33125,13.1734375,13.1484375,13.234375,13.40625,13.2984375,13.13125,13.234375,13.2859375,13.2625,13.25,13.25,13.371875,13.371875,13.13125,13.1890625,13.240625,13.225,13.175,13.2
1.045,16.6765625,15.6125,15.6046875,15.4734375,15.51875,15.575,15.5703125,15.403125,15.478125,15.6609375,15.6,15.5484375,15.465625,15.6125,15.640625,15.51875,15.4890625,15.6734375,15.503125,15.640625,15.51875,15.5390625,15.6,15.7375,15.640625,15.6921875,15.56875,15.6546875,15.6,15.5796875,15.55625,15.56875,15.4140625,15.5296875,15.640625,15.59375,15.5796875,15.571875,15.68125,15.7296875,15.7234375,15.74375,15.7125,15.7125,15.778125,15.5796875,15.575,15.640625,15.6484375,15.6,15.51875,15.54375,15.68125,15.7296875,15.6453125,15.7421875,15.8109375,15.7421875,15.621875,15.63125,15.7578125,15.68125,15.6171875,15.6875,15.553125,15.7296875,15.5109375,15.709375,15.6671875,15.6484375,15.5734375,15.7625,15.809375,15.7625,15.5796875,15.6328125,15.7421875,15.7015625,15.5375,15.5796875,15.7015625,15.6875,15.640625,15.5875,15.7421875,15.7625,15.6359375,15.6828125,15.803125,15.740625,15.6078125,15.6921875,15.728125,15.7421875,15.68125,15.6,15.65,15.7,15.74375,15.659375,15.7109375,15.678125,15.709375,15.69375,15.709375,15.771875,15.6,15.69375,15.7265625,15.6484375,15.615625,15.5890625,15.6609375,15.665625,15.74375,15.63125,15.6421875,15.665625,15.709375,15.6,15.646875,15.678125,15.69375,15.6625,15.7,15.69375,15.6453125,15.6234375,15.6203125,15.6484375,15.68125,15.690625,15.6921875,15.63125,15.646875,15.69375,15.740625,15.709375,15.6625,15.75625,15.7625,15.590625,15.5609375,15.68125,15.7515625,15.665625,15.6234375,15.63125,15.728125,15.7625,15.6,15.6,15.725,15.725,15.575,15.54375,15.734375,15.7109375,15.5890625,15.5890625,15.6203125,15.68125,15.6234375,15.58125,15.7421875,15.734375,15.709375,15.63125,15.69375,15.709375,15.6,15.7515625,15.6640625,15.6796875,15.6671875,15.640625,15.6421875,15.7421875,15.7546875,15.68125,15.603125,15.809375,15.70625,15.6640625,15.69375,15.740625,15.7625,15.6921875,15.69375,15.6734375,15.68125,15.6,15.6609375,15.725,15.7625,15.74375,15.61875,15.7140625,15.6796875,15.6796875,15.7625,15.69375,15.625,15.7421875,15.7703125,15.68125,15.640625,15.6609375,15.76875,15.8234375,15.7015625,15.7015625,15.778125,15.790625,15.74375,15.659375,15.7015625,15.7015625,15.7015625,15.7015625,15.69375,15.778125,15.665625,15.5140625,15.7765625,15.759375,15.5890625,15.6890625,15.7421875,15.7890625,15.640625,15.675,15.74375,15.728125,15.640625,15.675,15.66875,15.7625,15.5890625,15.5390625,15.640625,15.7875,15.6984375,15.51875,15.640625,15.7015625,15.6875,15.640625,15.68125,15.803125,15.803125,15.51875,15.6109375,15.690625,15.6125,15.521875,15.58125
1.185,19.2421875,18.05625,17.9953125,17.8265625,17.90625,17.9375,17.9484375,17.784375,17.9,18.0828125,17.98125,17.9203125,17.871875,18.046875,18.046875,17.90625,17.8609375,18.0703125,17.925,18.003125,17.940625,17.9703125,18.034375,18.1375,18.046875,18.1328125,17.96875,18.0515625,17.990625,18.0015625,17.95625,17.93125,17.8046875,17.9515625,18.090625,17.98125,17.9765625,18.0125,18.125,18.1453125,18.1390625,18.1875,18.15625,18.125,18.184375,18.0140625,18,18.046875,18.0640625,18.04375,17.94375,17.94375,18.09375,18.1453125,18.0609375,18.1640625,18.2328125,18.1640625,18.04375,18.046875,18.1734375,18.09375,18.0515625,18.075,17.953125,18.1453125,17.9078125,18.115625,18.0828125,18.0703125,17.9984375,18.1875,18.234375,18.1875,18.0046875,18.0546875,18.1640625,18.1171875,17.94375,17.9765625,18.1171875,18.1125,18.08125,18,18.1640625,18.1875,18.0609375,18.1140625,18.234375,18.171875,18.0328125,18.1171875,18.153125,18.1640625,18.09375,18,18.0375,18.13125,18.184375,18.075,18.1015625,18.103125,18.140625,18.09375,18.109375,18.171875,18.03125,18.09375,18.1515625,18.0703125,18.03125,17.9953125,18.0515625,18.096875,18.1875,18.046875,18.0671875,18.0625,18.109375,18,18.046875,18.078125,18.09375,18.09375,18.096875,18.084375,18.0609375,18.0296875,18.0109375,18.0453125,18.125,18.1125,18.1171875,18.028125,18.078125,18.09375,18.171875,18.109375,18.0625,18.1875,18.159375,17.98125,17.9765625,18.09375,18.1484375,18.0625,18.0640625,18.046875,18.11875,18.159375,18.03125,18,18.125,18.125,18.00625,17.975,18.159375,18.1015625,18.0046875,18.0296875,18.0109375,18.1125,18.0640625,17.996875,18.1328125,18.13125,18.109375,18.0625,18.09375,18.109375,18.03125,18.1828125,18.0890625,18.1015625,18.0828125,18.046875,18.0328125,18.1640625,18.1890625,18.09375,18.01875,18.234375,18.13125,18.0890625,18.09375,18.171875,18.1875,18.1171875,18.11875,18.0890625,18.09375,18.034375,18.0828125,18.1375,18.19375,18.184375,18.03125,18.1296875,18.1015625,18.1015625,18.1875,18.084375,18.015625,18.1640625,18.1859375,18.0625,18.046875,18.0921875,18.1375,18.2046875,18.1171875,18.1328125,18.184375,18.16875,18.159375,18.109375,18.1171875,18.1171875,18.1171875,18.1171875,18.10625,18.184375,18.096875,17.9296875,18.1640625,18.103125,17.9796875,18.1046875,18.1734375,18.1890625,18.046875,18.08125,18.1875,18.140625,18.046875,18.08125,18.103125,18.153125,17.9671875,17.9296875,18.046875,18.16875,18.0984375,17.90625,18.046875,18.0796875,18.075,18.071875,18.1125,18.234375,18.19375,17.94375,18.0328125,18.096875,18,17.928125,18.03125
1.263,20.525,19.278125,19.190625,19.003125,19.1,19.11875,19.1375,18.975,19.1109375,19.29375,19.171875,19.10625,19.075,19.2640625,19.25,19.1,19.046875,19.26875,19.1359375,19.184375,19.1515625,19.1859375,19.2515625,19.3375,19.25,19.353125,19.16875,19.25,19.1859375,19.2125,19.15625,19.1125,19,19.1625,19.315625,19.175,19.175,19.2328125,19.346875,19.353125,19.346875,19.409375,19.378125,19.33125,19.3875,19.23125,19.2125,19.25,19.271875,19.265625,19.15625,19.14375,19.3,19.353125,19.26875,19.375,19.44375,19.375,19.2546875,19.2546875,19.38125,19.3,19.26875,19.26875,19.153125,19.353125,19.10625,19.31875,19.290625,19.28125,19.2109375,19.4,19.446875,19.4,19.2171875,19.265625,19.375,19.325,19.146875,19.175,19.325,19.325,19.3015625,19.20625,19.375,19.4,19.2734375,19.3296875,19.45,19.3875,19.2453125,19.3296875,19.365625,19.375,19.3,19.2,19.23125,19.346875,19.4046875,19.2828125,19.296875,19.315625,19.35625,19.29375,19.309375,19.371875,19.246875,19.29375,19.3640625,19.28125,19.2390625,19.1984375,19.246875,19.3125,19.409375,19.2546875,19.2796875,19.2609375,19.309375,19.2,19.246875,19.278125,19.29375,19.309375,19.2953125,19.2796875,19.26875,19.2328125,19.20625,19.24375,19.346875,19.3234375,19.3296875,19.2265625,19.29375,19.29375,19.3875,19.309375,19.2625,19.403125,19.3578125,19.1765625,19.184375,19.3,19.346875,19.2609375,19.284375,19.2546875,19.3140625,19.3578125,19.246875,19.2,19.325,19.325,19.221875,19.190625,19.371875,19.296875,19.2125,19.25,19.20625,19.328125,19.284375,19.2046875,19.328125,19.3296875,19.309375,19.278125,19.29375,19.309375,19.246875,19.3984375,19.3015625,19.3125,19.290625,19.25,19.228125,19.375,19.40625,19.3,19.2265625,19.446875,19.34375,19.3015625,19.29375,19.3875,19.4,19.3296875,19.33125,19.296875,19.3,19.2515625,19.29375,19.34375,19.409375,19.4046875,19.2375,19.3375,19.3125,19.3125,19.4,19.2796875,19.2109375,19.375,19.39375,19.253125,19.25,19.3078125,19.321875,19.3953125,19.325,19.3484375,19.3875,19.3578125,19.3671875,19.334375,19.325,19.325,19.325,19.325,19.3125,19.3875,19.3125,19.1375,19.3578125,19.275,19.175,19.3125,19.3890625,19.3890625,19.25,19.284375,19.409375,19.346875,19.25,19.284375,19.3203125,19.3484375,19.15625,19.125,19.25,19.359375,19.2984375,19.1,19.25,19.26875,19.26875,19.2875,19.328125,19.45,19.3890625,19.15625,19.24375,19.3,19.19375,19.13125,19.25625
1.388,23.090625,21.65625,21.58125,21.415625,21.4875,21.48125,21.553125,21.35625,21.4921875,21.675,21.59375,21.478125,21.4375,21.6984375,21.65625,21.4875,21.41875,21.665625,21.5046875,21.590625,21.5328125,21.5765625,21.6515625,21.7375,21.65625,21.759375,21.603125,21.646875,21.5765625,21.634375,21.55625,21.528125,21.390625,21.584375,21.721875,21.5625,21.571875,21.6390625,21.759375,21.76875,21.7625,21.825,21.790625,21.74375,21.79375,21.628125,21.6375,21.65625,21.634375,21.665625,21.54375,21.54375,21.7125,21.76875,21.684375,21.796875,21.865625,21.796875,21.6765625,21.6703125,21.825,21.678125,21.665625,21.69375,21.553125,21.73125,21.540625,21.759375,21.671875,21.671875,21.6015625,21.85625,21.871875,21.825,21.6421875,21.6875,21.796875,21.740625,21.553125,21.60625,21.740625,21.75,21.7078125,21.61875,21.796875,21.790625,21.6984375,21.7609375,21.88125,21.7875,21.6421875,21.7546875,21.790625,21.7625,21.7125,21.6,21.65625,21.74375,21.8109375,21.6984375,21.71875,21.7125,21.75625,21.69375,21.740625,21.771875,21.646875,21.725,21.7890625,21.703125,21.6546875,21.6046875,21.678125,21.74375,21.821875,21.6703125,21.7046875,21.6578125,21.740625,21.63125,21.678125,21.678125,21.69375,21.740625,21.7265625,21.7046875,21.65625,21.6046875,21.6375,21.675,21.759375,21.7453125,21.7265625,21.6578125,21.69375,21.665625,21.81875,21.740625,21.6625,21.803125,21.7828125,21.6015625,21.6,21.7125,21.778125,21.6921875,21.690625,21.6703125,21.7390625,21.7828125,21.678125,21.6,21.75625,21.75625,21.653125,21.590625,21.76875,21.71875,21.628125,21.65625,21.596875,21.759375,21.725,21.5859375,21.75,21.7546875,21.740625,21.678125,21.69375,21.740625,21.678125,21.7953125,21.6984375,21.734375,21.70625,21.65625,21.653125,21.796875,21.80625,21.7125,21.6421875,21.871875,21.76875,21.6984375,21.725,21.81875,21.825,21.7546875,21.75625,21.7125,21.7125,21.6515625,21.715625,21.75625,21.840625,21.8453125,21.65,21.753125,21.734375,21.734375,21.825,21.7046875,21.6359375,21.765625,21.809375,21.665625,21.65625,21.6984375,21.734375,21.7765625,21.740625,21.7390625,21.828125,21.8015625,21.7828125,21.75,21.740625,21.775,21.740625,21.740625,21.725,21.828125,21.74375,21.515625,21.7453125,21.68125,21.565625,21.728125,21.8203125,21.8234375,21.65625,21.690625,21.821875,21.790625,21.65625,21.690625,21.7203125,21.7390625,21.571875,21.515625,21.596875,21.809375,21.7640625,21.4875,21.65625,21.684375,21.69375,21.678125,21.71875,21.840625,21.8203125,21.58125,21.621875,21.70625,21.58125,21.5375,21.6375
