2017/02/06 19:07:13
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
0.14,2.509375,2.3875,2.334375,2.353125,2.378125,2.346875,2.31875,2.325,2.325,2.3625,2.325,2.3125,2.346875,2.378125,2.346875,2.328125,2.3875,2.3375,2.3625,2.346875,2.3625,2.334375,2.34375,2.378125,2.346875,2.346875,2.378125,2.3375,2.334375,2.3625,2.34375,2.303125,2.334375,2.3625,2.346875,2.328125,2.378125,2.346875,2.31875,2.35625,2.35625,2.35625,2.353125,2.353125,2.346875,2.303125,2.328125,2.390625,2.35625,2.34375,2.36875,2.34375,2.353125,2.325,2.35625,2.3625,2.3625,2.3625,2.3625,2.328125,2.35625,2.353125,2.3375,2.36875,2.34375,2.35625,2.3375,2.346875,2.35625,2.334375,2.36875,2.36875,2.3375,2.3375,2.36875,2.334375,2.3625,2.35625,2.38125,2.3375,2.3125,2.36875,2.38125,2.353125,2.390625,2.36875,2.3375,2.371875,2.371875,2.371875,2.3375,2.36875,2.36875,2.328125,2.353125,2.34375,2.328125,2.371875,2.38125,2.35625,2.3625,2.36875,2.34375,2.34375,2.34375,2.371875,2.371875,2.34375,2.36875,2.3625,2.35625,2.346875,2.371875,2.371875,2.3875,2.35625,2.36875,2.3375,2.4,2.371875,2.34375,2.371875,2.371875,2.371875,2.371875,2.36875,2.35625,2.346875,2.334375,2.371875,2.353125,2.3625,2.36875,2.4,2.34375,2.34375,2.371875,2.371875,2.34375,2.371875,2.36875,2.36875,2.328125,2.353125,2.371875,2.3375,2.346875,2.35625,2.36875,2.3375,2.371875,2.34375,2.371875,2.371875,2.371875,2.34375,2.3375,2.3625,2.35625,2.346875,2.371875,2.371875,2.38125,2.35625,2.3625,2.36875,2.371875,2.371875,2.4,2.34375,2.34375,2.371875,2.36875,2.3625,2.35625,2.38125,2.36875,2.3625,2.378125,2.3875,2.35625,2.36875,2.396875,2.36875,2.371875,2.371875,2.36875,2.36875,2.36875,2.35625,2.353125,2.378125,2.4,2.353125,2.334375,2.38125,2.3875,2.35625,2.396875,2.3625,2.36875,2.36875,2.396875,2.3625,2.35625,2.353125,2.346875,2.334375,2.353125,2.425,2.35625,2.371875,2.38125,2.353125,2.35625,2.35625,2.35625,2.35625,2.35625,2.3875,2.3875,2.346875,2.371875,2.4,2.378125,2.346875,2.38125,2.4,2.371875,2.378125,2.38125,2.346875,2.353125,2.3875,2.346875,2.346875,2.378125,2.371875,2.35625,2.38125,2.40625,2.390625,2.40625,2.378125,2.346875,2.35625,2.40625,2.371875,2.334375,2.371875,2.371875,2.328125,2.31875,2.346875,2.328125,2.40625,2.390625
0.249,5.01875,4.775,4.66875,4.70625,4.75625,4.69375,4.6375,4.65,4.65,4.725,4.65,4.625,4.69375,4.75625,4.69375,4.65625,4.775,4.675,4.725,4.69375,4.725,4.66875,4.6875,4.75625,4.69375,4.69375,4.75625,4.675,4.66875,4.725,4.6875,4.60625,4.66875,4.725,4.69375,4.65625,4.75625,4.69375,4.6375,4.7125,4.7125,4.7125,4.70625,4.70625,4.69375,4.60625,4.65625,4.78125,4.7125,4.6875,4.7375,4.6875,4.70625,4.65,4.7125,4.725,4.725,4.725,4.725,4.65625,4.7125,4.70625,4.675,4.7375,4.6875,4.7125,4.675,4.69375,4.7125,4.66875,4.7375,4.7375,4.675,4.675,4.7375,4.66875,4.725,4.7125,4.7625,4.675,4.625,4.7375,4.7625,4.70625,4.78125,4.7375,4.675,4.74375,4.74375,4.74375,4.675,4.7375,4.7375,4.65625,4.70625,4.6875,4.65625,4.74375,4.7625,4.7125,4.725,4.7375,4.6875,4.6875,4.6875,4.74375,4.74375,4.6875,4.7375,4.725,4.7125,4.69375,4.74375,4.74375,4.775,4.7125,4.7375,4.675,4.8,4.74375,4.6875,4.74375,4.74375,4.74375,4.74375,4.7375,4.7125,4.69375,4.66875,4.74375,4.70625,4.725,4.7375,4.8,4.6875,4.6875,4.74375,4.74375,4.6875,4.74375,4.7375,4.7375,4.65625,4.70625,4.74375,4.675,4.69375,4.7125,4.7375,4.675,4.74375,4.6875,4.74375,4.74375,4.74375,4.6875,4.675,4.725,4.7125,4.69375,4.74375,4.74375,4.7625,4.7125,4.725,4.7375,4.74375,4.74375,4.8,4.6875,4.6875,4.74375,4.7375,4.725,4.7125,4.7625,4.7375,4.725,4.75625,4.775,4.7125,4.7375,4.79375,4.7375,4.74375,4.74375,4.7375,4.7375,4.7375,4.7125,4.70625,4.75625,4.8,4.70625,4.66875,4.7625,4.775,4.7125,4.79375,4.725,4.7375,4.7375,4.79375,4.725,4.7125,4.70625,4.69375,4.66875,4.70625,4.85,4.7125,4.74375,4.7625,4.70625,4.7125,4.7125,4.7125,4.7125,4.7125,4.775,4.775,4.69375,4.74375,4.8,4.75625,4.69375,4.7625,4.8,4.74375,4.75625,4.7625,4.69375,4.70625,4.775,4.69375,4.69375,4.75625,4.74375,4.7125,4.7625,4.8125,4.78125,4.8125,4.75625,4.69375,4.7125,4.8125,4.74375,4.66875,4.74375,4.74375,4.65625,4.6375,4.69375,4.65625,4.8125,4.78125
0.359,7.528125,7.1625,7.003125,7.059375,7.134375,7.040625,6.99375,6.975,7.0125,7.0875,7.0125,6.98125,7.084375,7.134375,7.040625,7.053125,7.1625,7.0125,7.0875,7.040625,7.05,7.003125,7.03125,7.134375,7.075,7.040625,7.1,7.0125,7.003125,7.05,7.03125,6.9625,7.003125,7.0875,7.084375,7.025,7.09375,7.040625,7.025,7.06875,7.06875,7.1,7.09375,7.059375,7.040625,6.984375,7.025,7.128125,7.06875,7.075,7.10625,7.03125,7.059375,7.00625,7.06875,7.0875,7.121875,7.0875,7.0875,6.984375,7.1,7.0875,7.053125,7.065625,7.03125,7.1125,7.053125,7.040625,7.103125,7.03125,7.10625,7.10625,7.04375,7.04375,7.075,7.03125,7.0875,7.06875,7.109375,7.046875,6.98125,7.10625,7.14375,7.059375,7.14375,7.071875,7.04375,7.115625,7.0875,7.0875,7.04375,7.10625,7.071875,7.01875,7.09375,7.03125,6.984375,7.115625,7.14375,7.06875,7.0875,7.10625,7.059375,7.03125,7.059375,7.115625,7.115625,7.03125,7.10625,7.0875,7.06875,7.040625,7.115625,7.115625,7.128125,7.06875,7.10625,7.046875,7.171875,7.115625,7.059375,7.115625,7.0875,7.115625,7.115625,7.071875,7.06875,7.075,7.040625,7.115625,7.09375,7.0875,7.10625,7.1375,7.059375,7.059375,7.115625,7.0875,7.059375,7.115625,7.075,7.10625,7.0125,7.059375,7.08125,7.046875,7.075,7.06875,7.071875,7.04375,7.115625,7.03125,7.115625,7.115625,7.115625,7.03125,7.0125,7.121875,7.103125,7.040625,7.078125,7.115625,7.14375,7.06875,7.0875,7.10625,7.115625,7.115625,7.171875,7.03125,7.03125,7.115625,7.10625,7.0875,7.06875,7.14375,7.10625,7.0875,7.134375,7.1625,7.06875,7.10625,7.1625,7.10625,7.115625,7.0875,7.10625,7.10625,7.10625,7.06875,7.09375,7.134375,7.1625,7.059375,7.040625,7.14375,7.128125,7.06875,7.190625,7.0875,7.10625,7.10625,7.1625,7.0875,7.06875,7.059375,7.075,7.040625,7.059375,7.228125,7.06875,7.115625,7.109375,7.09375,7.1,7.06875,7.06875,7.103125,7.06875,7.13125,7.1625,7.075,7.08125,7.15625,7.134375,7.1,7.096875,7.15625,7.115625,7.1,7.14375,7.075,7.059375,7.1625,7.040625,7.075,7.1,7.115625,7.06875,7.14375,7.21875,7.171875,7.21875,7.134375,7.040625,7.03125,7.18125,7.15,7.040625,7.078125,7.115625,7.025,7,7.040625,7.034375,7.159375,7.10625
0.483,10.0375,9.55,9.3375,9.4125,9.5125,9.3875,9.35,9.3,9.375,9.45,9.375,9.3375,9.475,9.5125,9.3875,9.45,9.55,9.35,9.45,9.3875,9.375,9.3375,9.375,9.5125,9.45625,9.3875,9.44375,9.35,9.3375,9.375,9.375,9.31875,9.3375,9.45,9.475,9.39375,9.43125,9.3875,9.4125,9.425,9.425,9.4875,9.48125,9.4125,9.3875,9.3625,9.39375,9.475,9.425,9.4625,9.475,9.375,9.4125,9.3625,9.425,9.45,9.51875,9.45,9.45,9.3125,9.4875,9.46875,9.43125,9.39375,9.375,9.5125,9.43125,9.3875,9.49375,9.39375,9.475,9.475,9.4125,9.4125,9.4125,9.39375,9.45,9.425,9.45625,9.41875,9.3375,9.475,9.525,9.4125,9.50625,9.40625,9.4125,9.4875,9.43125,9.43125,9.4125,9.475,9.40625,9.38125,9.48125,9.375,9.3125,9.4875,9.525,9.425,9.45,9.475,9.43125,9.375,9.43125,9.4875,9.4875,9.375,9.475,9.45,9.425,9.3875,9.4875,9.4875,9.48125,9.425,9.475,9.41875,9.54375,9.4875,9.43125,9.4875,9.43125,9.4875,9.4875,9.40625,9.425,9.45625,9.4125,9.4875,9.48125,9.45,9.475,9.475,9.43125,9.43125,9.4875,9.43125,9.43125,9.4875,9.4125,9.475,9.36875,9.4125,9.41875,9.41875,9.45625,9.425,9.40625,9.4125,9.4875,9.375,9.4875,9.4875,9.4875,9.375,9.35,9.51875,9.49375,9.3875,9.4125,9.4875,9.525,9.425,9.45,9.475,9.4875,9.4875,9.54375,9.375,9.375,9.4875,9.475,9.45,9.425,9.525,9.475,9.45,9.5125,9.55,9.425,9.475,9.53125,9.475,9.4875,9.43125,9.475,9.475,9.475,9.425,9.48125,9.5125,9.525,9.4125,9.4125,9.525,9.48125,9.425,9.5875,9.45,9.475,9.475,9.53125,9.45,9.425,9.4125,9.45625,9.4125,9.4125,9.60625,9.425,9.4875,9.45625,9.48125,9.4875,9.425,9.425,9.49375,9.425,9.4875,9.55,9.45625,9.41875,9.5125,9.5125,9.50625,9.43125,9.5125,9.4875,9.44375,9.525,9.45625,9.4125,9.55,9.3875,9.45625,9.44375,9.4875,9.425,9.525,9.625,9.5625,9.625,9.5125,9.3875,9.35,9.55,9.55625,9.4125,9.4125,9.4875,9.39375,9.3625,9.3875,9.4125,9.50625,9.43125
0.608,12.546875,11.903125,11.671875,11.765625,11.865625,11.734375,11.70625,11.625,11.7375,11.8125,11.7375,11.69375,11.865625,11.865625,11.734375,11.846875,11.9375,11.6875,11.8125,11.734375,11.7,11.690625,11.7359375,11.8734375,11.8203125,11.7515625,11.7875,11.6875,11.671875,11.71875,11.71875,11.675,11.7046875,11.8125,11.84375,11.78125,11.7890625,11.734375,11.8,11.796875,11.78125,11.875,11.8515625,11.765625,11.734375,11.740625,11.7625,11.821875,11.78125,11.828125,11.84375,11.7359375,11.765625,11.71875,11.78125,11.8125,11.8984375,11.7984375,11.8125,11.6546875,11.859375,11.85,11.809375,11.7421875,11.740625,11.9125,11.7890625,11.734375,11.884375,11.7703125,11.84375,11.84375,11.78125,11.78125,11.765625,11.7734375,11.8125,11.78125,11.803125,11.790625,11.671875,11.84375,11.90625,11.765625,11.86875,11.771875,11.78125,11.859375,11.7890625,11.7890625,11.765625,11.84375,11.7578125,11.74375,11.8515625,11.7359375,11.6609375,11.859375,11.90625,11.78125,11.8125,11.84375,11.803125,11.71875,11.803125,11.859375,11.859375,11.7328125,11.84375,11.8125,11.78125,11.7515625,11.859375,11.859375,11.8515625,11.7984375,11.84375,11.790625,11.915625,11.859375,11.7890625,11.859375,11.7890625,11.859375,11.8734375,11.771875,11.78125,11.8203125,11.784375,11.859375,11.8515625,11.8265625,11.84375,11.8296875,11.803125,11.803125,11.8453125,11.7890625,11.803125,11.859375,11.75,11.84375,11.7421875,11.7796875,11.7734375,11.8109375,11.8203125,11.7984375,11.771875,11.78125,11.859375,11.7328125,11.859375,11.8453125,11.8453125,11.746875,11.703125,11.8984375,11.8671875,11.734375,11.746875,11.859375,11.90625,11.78125,11.8125,11.8578125,11.859375,11.859375,11.915625,11.7328125,11.7328125,11.859375,11.84375,11.8125,11.796875,11.90625,11.84375,11.8125,11.9078125,11.9375,11.78125,11.84375,11.9140625,11.84375,11.859375,11.7890625,11.84375,11.84375,11.84375,11.7984375,11.8515625,11.890625,11.8875,11.765625,11.784375,11.90625,11.8515625,11.78125,11.984375,11.8125,11.84375,11.84375,11.9140625,11.8125,11.78125,11.7828125,11.8375,11.784375,11.7875,11.984375,11.78125,11.8796875,11.8203125,11.8515625,11.875,11.7984375,11.78125,11.8671875,11.7984375,11.84375,11.9203125,11.8375,11.7734375,11.86875,11.890625,11.9125,11.7890625,11.86875,11.8765625,11.8046875,11.90625,11.8375,11.7828125,11.9375,11.7515625,11.8375,11.8046875,11.859375,11.803125,11.8828125,12.0015625,11.953125,12.03125,11.890625,11.75625,11.6875,11.91875,11.9453125,11.784375,11.765625,11.859375,11.7625,11.725,11.734375,11.790625,11.853125,11.7890625
0.671,13.8015625,13.0625,12.8390625,12.9421875,13.0296875,12.9078125,12.884375,12.7875,12.91875,12.99375,12.91875,12.871875,13.0609375,13.0296875,12.9078125,13.0453125,13.13125,12.85625,12.99375,12.9078125,12.8625,12.8765625,12.925,13.0453125,12.99375,12.9421875,12.959375,12.85625,12.8390625,12.9,12.890625,12.853125,12.9046875,12.99375,13.0171875,12.984375,12.978125,12.9078125,12.99375,12.990625,12.959375,13.06875,13.028125,12.9421875,12.9078125,12.9296875,12.946875,12.9953125,12.959375,13,13.028125,12.925,12.9421875,12.896875,12.959375,12.99375,13.0796875,12.965625,12.99375,12.8328125,13.0375,13.040625,12.9984375,12.9265625,12.934375,13.1125,12.9578125,12.9078125,13.0796875,12.965625,13.028125,13.028125,12.965625,12.965625,12.95,12.971875,12.99375,12.959375,12.9765625,12.9765625,12.828125,13.028125,13.096875,12.9421875,13.05,12.9703125,12.965625,13.0453125,12.975,12.975,12.934375,13.028125,12.9421875,12.925,13.028125,12.925,12.8453125,13.0453125,13.096875,12.959375,12.99375,13.028125,12.9890625,12.890625,12.9890625,13.0453125,13.0453125,12.91875,13.028125,12.99375,12.959375,12.9421875,13.0453125,13.0453125,13.0453125,12.99375,13.028125,12.9765625,13.1015625,13.0453125,12.9609375,13.0453125,12.975,13.0453125,13.0734375,12.9703125,12.959375,12.99375,12.9703125,13.0453125,13.028125,13.021875,13.028125,13.015625,12.9890625,12.9890625,13.0171875,12.975,12.9890625,13.0453125,12.91875,13.028125,12.9375,12.9703125,12.959375,13.0171875,12.99375,12.99375,12.9703125,12.965625,13.0453125,12.91875,13.0453125,13.0171875,13.0171875,12.946875,12.8875,13.0796875,13.0453125,12.9078125,12.9140625,13.0453125,13.096875,12.959375,12.99375,13.05625,13.0453125,13.0453125,13.1015625,12.91875,12.91875,13.0453125,13.028125,12.99375,12.990625,13.096875,13.028125,12.99375,13.1140625,13.13125,12.959375,13.028125,13.1125,13.028125,13.0453125,12.975,13.028125,13.028125,13.028125,12.99375,13.028125,13.0796875,13.06875,12.9421875,12.9703125,13.096875,13.0453125,12.959375,13.1828125,12.99375,13.028125,13.028125,13.1125,12.99375,12.959375,12.9765625,13.028125,12.9703125,12.9859375,13.1734375,12.959375,13.0859375,13.0109375,13.028125,13.06875,12.99375,12.959375,13.0453125,12.99375,13.021875,13.096875,13.028125,12.959375,13.046875,13.0796875,13.115625,12.9796875,13.046875,13.0796875,12.99375,13.096875,13.028125,12.9765625,13.13125,12.9421875,13.028125,12.99375,13.0453125,13.003125,13.05,13.175,13.1484375,13.234375,13.0796875,12.9515625,12.865625,13.103125,13.13125,12.9703125,12.9515625,13.0453125,12.946875,12.90625,12.9078125,12.9796875,13.0265625,12.984375
0.811,16.3109375,15.415625,15.2046875,15.2953125,15.3578125,15.2546875,15.221875,15.13125,15.28125,15.35625,15.28125,15.228125,15.4296875,15.3578125,15.284375,15.4078125,15.51875,15.225,15.35625,15.2546875,15.20625,15.2484375,15.2859375,15.3890625,15.3578125,15.30625,15.303125,15.2140625,15.1734375,15.2625,15.234375,15.1828125,15.271875,15.35625,15.3859375,15.371875,15.3359375,15.2546875,15.3640625,15.3625,15.315625,15.440625,15.38125,15.2953125,15.271875,15.2875,15.315625,15.3640625,15.315625,15.34375,15.396875,15.303125,15.2953125,15.253125,15.315625,15.35625,15.4421875,15.3140625,15.35625,15.175,15.39375,15.421875,15.35625,15.2953125,15.321875,15.490625,15.2953125,15.271875,15.453125,15.3421875,15.396875,15.396875,15.334375,15.334375,15.3328125,15.3375,15.3390625,15.315625,15.3234375,15.33125,15.1828125,15.396875,15.478125,15.3125,15.4265625,15.353125,15.31875,15.4171875,15.3328125,15.3328125,15.2875,15.396875,15.29375,15.2875,15.38125,15.303125,15.2140625,15.4171875,15.4609375,15.315625,15.35625,15.396875,15.3609375,15.2484375,15.3609375,15.4171875,15.403125,15.290625,15.396875,15.35625,15.315625,15.30625,15.3984375,15.4171875,15.4328125,15.3671875,15.3796875,15.3484375,15.4734375,15.403125,15.3046875,15.4171875,15.346875,15.4171875,15.4734375,15.353125,15.315625,15.340625,15.3421875,15.4171875,15.38125,15.3984375,15.396875,15.3875,15.3609375,15.3609375,15.375,15.346875,15.3609375,15.403125,15.271875,15.4109375,15.3109375,15.3375,15.33125,15.409375,15.340625,15.384375,15.353125,15.334375,15.4171875,15.290625,15.403125,15.3609375,15.375,15.31875,15.240625,15.4421875,15.4015625,15.2546875,15.2484375,15.434375,15.478125,15.315625,15.3734375,15.453125,15.4171875,15.4171875,15.4734375,15.2765625,15.2765625,15.4171875,15.396875,15.35625,15.3625,15.478125,15.396875,15.35625,15.509375,15.51875,15.315625,15.396875,15.509375,15.396875,15.403125,15.346875,15.396875,15.38125,15.4109375,15.384375,15.38125,15.4578125,15.43125,15.3171875,15.3421875,15.478125,15.415625,15.3328125,15.5796875,15.3734375,15.396875,15.396875,15.4953125,15.35625,15.315625,15.3640625,15.3921875,15.3234375,15.3609375,15.5515625,15.315625,15.478125,15.3921875,15.38125,15.440625,15.384375,15.315625,15.4015625,15.3671875,15.39375,15.45,15.3921875,15.33125,15.403125,15.4328125,15.521875,15.3609375,15.403125,15.46875,15.371875,15.4609375,15.409375,15.3640625,15.5015625,15.30625,15.409375,15.371875,15.4171875,15.38125,15.4078125,15.521875,15.50625,15.640625,15.4578125,15.3421875,15.221875,15.471875,15.484375,15.3421875,15.3234375,15.4171875,15.315625,15.2875,15.2546875,15.3328125,15.3734375,15.375
0.905,17.565625,16.609375,16.403125,16.471875,16.521875,16.428125,16.38125,16.3125,16.4625,16.5375,16.4625,16.40625,16.603125,16.521875,16.4875,16.571875,16.7125,16.425,16.5375,16.428125,16.3875,16.434375,16.4578125,16.5609375,16.5484375,16.4796875,16.475,16.403125,16.340625,16.44375,16.40625,16.334375,16.4390625,16.5375,16.58125,16.55625,16.5046875,16.428125,16.540625,16.540625,16.49375,16.61875,16.5578125,16.471875,16.4625,16.45625,16.5,16.559375,16.49375,16.515625,16.58125,16.4921875,16.471875,16.43125,16.49375,16.5375,16.6234375,16.4953125,16.5375,16.3390625,16.571875,16.6125,16.525,16.4796875,16.515625,16.66875,16.4640625,16.4625,16.63125,16.5234375,16.58125,16.58125,16.51875,16.51875,16.53125,16.5046875,16.503125,16.49375,16.496875,16.5,16.38125,16.58125,16.66875,16.50625,16.621875,16.5375,16.4875,16.603125,16.5046875,16.5046875,16.471875,16.58125,16.4609375,16.46875,16.5578125,16.4921875,16.3984375,16.603125,16.634375,16.49375,16.5375,16.58125,16.546875,16.434375,16.546875,16.603125,16.575,16.4765625,16.58125,16.5375,16.49375,16.4796875,16.565625,16.603125,16.6265625,16.5453125,16.546875,16.534375,16.659375,16.575,16.4765625,16.603125,16.5328125,16.603125,16.6734375,16.5375,16.49375,16.5140625,16.528125,16.603125,16.5578125,16.5796875,16.58125,16.5734375,16.546875,16.546875,16.5609375,16.5328125,16.546875,16.575,16.45625,16.609375,16.4890625,16.5140625,16.5171875,16.5953125,16.5140625,16.5796875,16.5375,16.51875,16.603125,16.4765625,16.575,16.5328125,16.5609375,16.490625,16.409375,16.6234375,16.5796875,16.428125,16.415625,16.6375,16.66875,16.49375,16.571875,16.6515625,16.603125,16.603125,16.659375,16.4484375,16.4484375,16.603125,16.58125,16.5375,16.540625,16.66875,16.58125,16.5375,16.6984375,16.7125,16.49375,16.58125,16.7078125,16.58125,16.575,16.5328125,16.58125,16.55,16.609375,16.5796875,16.5578125,16.646875,16.6125,16.515625,16.528125,16.66875,16.5921875,16.528125,16.778125,16.571875,16.58125,16.58125,16.6796875,16.5375,16.49375,16.5578125,16.565625,16.490625,16.5375,16.740625,16.49375,16.6640625,16.5828125,16.5578125,16.61875,16.5796875,16.49375,16.5796875,16.5453125,16.5875,16.6265625,16.565625,16.5171875,16.58125,16.596875,16.725,16.5515625,16.58125,16.6546875,16.5609375,16.634375,16.6,16.5578125,16.678125,16.4796875,16.6,16.5609375,16.603125,16.559375,16.5984375,16.6953125,16.66875,16.84375,16.646875,16.5375,16.4,16.65625,16.6515625,16.528125,16.509375,16.603125,16.5,16.4875,16.428125,16.496875,16.546875,16.5703125
1.029,20.075,18.996875,18.8,18.825,18.85,18.775,18.7,18.675,18.825,18.9,18.825,18.7625,18.95,18.85,18.89375,18.9,19.1,18.825,18.9,18.775,18.75,18.80625,18.8015625,18.9046875,18.9296875,18.8265625,18.81875,18.78125,18.675,18.80625,18.75,18.6375,18.7734375,18.9,18.971875,18.925,18.8421875,18.775,18.89375,18.896875,18.85,18.975,18.9109375,18.825,18.84375,18.79375,18.86875,18.95,18.85,18.859375,18.95,18.8703125,18.825,18.7875,18.85,18.9,18.9859375,18.8578125,18.9,18.6671875,18.928125,18.99375,18.8625,18.8484375,18.903125,19.025,18.8015625,18.84375,18.9875,18.8859375,18.95,18.95,18.8875,18.8875,18.928125,18.8390625,18.83125,18.85,18.84375,18.8375,18.778125,18.95,19.05,18.89375,19.0125,18.90625,18.825,18.975,18.8484375,18.8484375,18.840625,18.95,18.7953125,18.83125,18.9109375,18.8703125,18.7671875,18.975,18.98125,18.85,18.9,18.95,18.91875,18.80625,18.91875,18.975,18.91875,18.8484375,18.95,18.9,18.85,18.8265625,18.9,18.975,19.0140625,18.9015625,18.88125,18.90625,19.03125,18.91875,18.8203125,18.975,18.9046875,18.975,19.0734375,18.90625,18.85,18.8609375,18.9,18.975,18.9109375,18.9421875,18.95,18.9453125,18.91875,18.91875,18.9328125,18.9046875,18.91875,18.91875,18.825,19.00625,18.8453125,18.8671875,18.8890625,18.9671875,18.8609375,18.9703125,18.90625,18.8875,18.975,18.8484375,18.91875,18.8765625,18.9328125,18.834375,18.746875,18.9859375,18.9359375,18.775,18.75,19.04375,19.05,18.85,18.96875,19.0484375,18.975,18.975,19.03125,18.7921875,18.7921875,18.975,18.95,18.9,18.896875,19.05,18.95,18.9,19.0765625,19.1,18.85,18.95,19.1046875,18.95,18.91875,18.9046875,18.95,18.8875,19.00625,18.9703125,18.9109375,19.025,18.975,18.9125,18.9,19.05,18.9453125,18.91875,19.175,18.96875,18.95,18.95,19.0484375,18.9,18.85,18.9453125,18.9125,18.825,18.890625,19.11875,18.85,19.0359375,18.9640625,18.9109375,18.975,18.9703125,18.85,18.9359375,18.9015625,18.975,18.9796875,18.9125,18.8890625,18.9375,18.925,19.13125,18.9328125,18.9375,19.0265625,18.9390625,18.98125,18.98125,18.9453125,19.03125,18.8265625,18.98125,18.9390625,18.975,18.915625,18.9796875,19.0421875,18.99375,19.25,19.025,18.928125,18.75625,19.025,18.9859375,18.9,18.88125,18.975,18.86875,18.8875,18.775,18.825,18.89375,18.9609375
1.154,22.584375,21.384375,21.06875,21.178125,21.228125,21.078125,21.01875,21.0375,21.1875,21.2625,21.1875,21.11875,21.296875,21.178125,21.240625,21.228125,21.4875,21.1625,21.2625,21.121875,21.075,21.178125,21.1796875,21.2484375,21.2765625,21.1734375,21.1625,21.11875,21.046875,21.13125,21.09375,20.99375,21.1078125,21.2625,21.3625,21.29375,21.1796875,21.15625,21.28125,21.284375,21.20625,21.3625,21.2984375,21.178125,21.190625,21.13125,21.2375,21.296875,21.265625,21.246875,21.31875,21.2484375,21.2125,21.14375,21.20625,21.290625,21.3484375,21.1921875,21.2625,21.0234375,21.253125,21.346875,21.240625,21.1765625,21.246875,21.38125,21.1390625,21.190625,21.34375,21.2484375,21.284375,21.31875,21.25625,21.225,21.265625,21.2015625,21.19375,21.20625,21.190625,21.209375,21.134375,21.31875,21.43125,21.246875,21.375,21.275,21.19375,21.346875,21.1921875,21.2203125,21.209375,21.31875,21.1640625,21.19375,21.2640625,21.2484375,21.1359375,21.346875,21.3625,21.20625,21.2625,21.31875,21.290625,21.15,21.2625,21.346875,21.290625,21.2203125,21.31875,21.296875,21.20625,21.2078125,21.234375,21.346875,21.3671875,21.2921875,21.278125,21.24375,21.403125,21.290625,21.1921875,21.31875,21.2765625,21.346875,21.4453125,21.275,21.240625,21.2078125,21.234375,21.3875,21.2984375,21.3046875,21.31875,21.3171875,21.290625,21.2625,21.3046875,21.2765625,21.2625,21.290625,21.19375,21.340625,21.2015625,21.2484375,21.2265625,21.3390625,21.2421875,21.3265625,21.275,21.2875,21.346875,21.2203125,21.290625,21.2484375,21.2765625,21.20625,21.115625,21.3484375,21.2921875,21.121875,21.121875,21.378125,21.43125,21.240625,21.33125,21.4171875,21.346875,21.346875,21.403125,21.1640625,21.1640625,21.346875,21.31875,21.2625,21.253125,21.396875,21.31875,21.2625,21.4546875,21.4875,21.20625,21.31875,21.4734375,21.35,21.290625,21.2765625,21.31875,21.25625,21.375,21.3265625,21.2984375,21.403125,21.3,21.309375,21.271875,21.43125,21.2984375,21.309375,21.5375,21.33125,21.31875,21.31875,21.4171875,21.2625,21.20625,21.3328125,21.29375,21.196875,21.24375,21.496875,21.20625,21.4078125,21.3453125,21.2984375,21.3625,21.3265625,21.240625,21.3265625,21.2578125,21.33125,21.3671875,21.29375,21.2609375,21.3375,21.303125,21.478125,21.3140625,21.3375,21.3984375,21.3171875,21.3625,21.3625,21.3328125,21.453125,21.2078125,21.328125,21.3171875,21.38125,21.234375,21.3609375,21.4484375,21.384375,21.59375,21.403125,21.31875,21.1125,21.39375,21.3578125,21.271875,21.215625,21.38125,21.2375,21.25,21.121875,21.203125,21.3,21.2859375
