2017/02/10 16:34:59
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
0.203,3.9375,3.6609375,3.684375,3.7125,3.675,3.6375,3.6609375,3.665625,3.7265625,3.7265625,3.665625,3.6515625,3.703125,3.675,3.609375,3.675,3.6515625,3.6890625,3.7265625,3.703125,3.665625,3.6328125,3.6375,3.6984375,3.703125,3.703125,3.646875,3.75,3.684375,3.7265625,3.6984375,3.6375,3.684375,3.7265625,3.703125,3.73125,3.6890625,3.703125,3.7125,3.7171875,3.7171875,3.665625,3.7125,3.7125,3.703125,3.75,3.675,3.703125,3.7171875,3.759375,3.675,3.6984375,3.6609375,3.7171875,3.7171875,3.7265625,3.7265625,3.7734375,3.76875,3.7171875,3.759375,3.7125,3.6890625,3.675,3.6984375,3.7828125,3.6890625,3.6515625,3.665625,3.684375,3.684375,3.73125,3.6890625,3.73125,3.7734375,3.7734375,3.7265625,3.7171875,3.6515625,3.6890625,3.7171875,3.7875,3.703125,3.7125,3.675,3.73125,3.6890625,3.740625,3.6984375,3.6984375,3.73125,3.73125,3.73125,3.7265625,3.6609375,3.6984375,3.675,3.6890625,3.703125,3.7171875,3.7265625,3.6890625,3.740625,3.740625,3.6984375,3.6984375,3.740625,3.740625,3.73125,3.684375,3.7171875,3.7546875,3.684375,3.6890625,3.7125,3.675,3.684375,3.740625,3.6984375,3.6984375,3.740625,3.6984375,3.740625,3.740625,3.6890625,3.684375,3.7171875,3.7546875,3.684375,3.6890625,3.7125,3.7265625,3.73125,3.6890625,3.6984375,3.6984375,3.740625,3.740625,3.740625,3.740625,3.6890625,3.73125,3.7171875,3.7125,3.6890625,3.6890625,3.703125,3.7171875,3.684375,3.6890625,3.6984375,3.6984375,3.740625,3.740625,3.6984375,3.6984375,3.73125,3.7265625,3.7171875,3.6515625,3.684375,3.684375,3.7546875,3.7171875,3.7265625,3.73125,3.740625,3.740625,3.6984375,3.6984375,3.740625,3.740625,3.73125,3.7265625,3.7171875,3.703125,3.73125,3.7265625,3.6984375,3.6609375,3.7171875,3.73125,3.73125,3.73125,3.740625,3.6984375,3.6890625,3.73125,3.684375,3.7171875,3.7125,3.6984375,3.7265625,3.7125,3.740625,3.703125,3.7125,3.7171875,3.7265625,3.684375,3.73125,3.73125,3.73125,3.7265625,3.675,3.7125,3.703125,3.684375,3.7125,3.665625,3.7171875,3.740625,3.703125,3.7125,3.7171875,3.7171875,3.7171875,3.7171875,3.7171875,3.665625,3.6609375,3.703125,3.740625,3.6609375,3.675,3.703125,3.7546875,3.7171875,3.684375,3.6984375,3.703125,3.703125,3.7125,3.7125,3.703125,3.703125,3.6984375,3.740625,3.6609375,3.684375,3.703125,3.665625,3.6984375,3.75,3.703125,3.7171875,3.73125,3.740625,3.740625,3.740625,3.684375,3.73125,3.7265625,3.703125,3.675,3.703125,3.665625
0.297,5.25,4.88125,4.9125,4.95,4.9,4.85,4.88125,4.8875,4.96875,4.96875,4.8875,4.86875,4.9375,4.9,4.8125,4.9,4.86875,4.91875,4.96875,4.9375,4.8875,4.84375,4.85,4.93125,4.9375,4.9375,4.8625,5,4.9125,4.96875,4.93125,4.85,4.9125,4.96875,4.9375,4.975,4.91875,4.9375,4.95,4.95625,4.95625,4.8875,4.95,4.95,4.9375,5,4.9,4.9375,4.95625,5.0125,4.9,4.93125,4.88125,4.95625,4.95625,4.96875,4.96875,5.03125,5.025,4.95625,5.0125,4.95,4.91875,4.9,4.93125,5.04375,4.91875,4.86875,4.8875,4.9125,4.9125,4.975,4.91875,4.975,5.03125,5.03125,4.96875,4.95625,4.86875,4.91875,4.95625,5.05,4.9375,4.95,4.9,4.975,4.91875,4.9875,4.93125,4.93125,4.975,4.975,4.975,4.96875,4.88125,4.93125,4.9,4.91875,4.9375,4.95625,4.96875,4.91875,4.9875,4.9875,4.93125,4.93125,4.9875,4.9875,4.975,4.9125,4.95625,5.00625,4.9125,4.91875,4.95,4.9,4.9125,4.9875,4.93125,4.93125,4.9875,4.93125,4.9875,4.9875,4.91875,4.9125,4.95625,5.00625,4.9125,4.91875,4.95,4.96875,4.975,4.91875,4.93125,4.93125,4.9875,4.9875,4.9875,4.9875,4.91875,4.975,4.95625,4.95,4.91875,4.91875,4.9375,4.95625,4.9125,4.91875,4.93125,4.93125,4.9875,4.9875,4.93125,4.93125,4.975,4.96875,4.95625,4.86875,4.9125,4.9125,5.00625,4.95625,4.96875,4.975,4.9875,4.9875,4.93125,4.93125,4.9875,4.9875,4.975,4.96875,4.95625,4.9375,4.975,4.96875,4.93125,4.88125,4.95625,4.975,4.975,4.975,4.9875,4.93125,4.91875,4.975,4.9125,4.95625,4.95,4.93125,4.96875,4.95,4.9875,4.9375,4.95,4.95625,4.96875,4.9125,4.975,4.975,4.975,4.96875,4.9,4.95,4.9375,4.9125,4.95,4.8875,4.95625,4.9875,4.9375,4.95,4.95625,4.95625,4.95625,4.95625,4.95625,4.8875,4.88125,4.9375,4.9875,4.88125,4.9,4.9375,5.00625,4.95625,4.9125,4.93125,4.9375,4.9375,4.95,4.95,4.9375,4.9375,4.93125,4.9875,4.88125,4.9125,4.9375,4.8875,4.93125,5,4.9375,4.95625,4.975,4.9875,4.9875,4.9875,4.9125,4.975,4.96875,4.9375,4.9,4.9375,4.8875
0.406,6.5625,6.1015625,6.1703125,6.1875,6.125,6.0625,6.1015625,6.1296875,6.2109375,6.2109375,6.109375,6.0859375,6.171875,6.15,6.046875,6.125,6.0859375,6.1484375,6.2109375,6.171875,6.109375,6.0546875,6.0625,6.1640625,6.171875,6.171875,6.078125,6.2125,6.140625,6.2109375,6.1640625,6.0890625,6.140625,6.2109375,6.171875,6.21875,6.1484375,6.171875,6.1703125,6.1953125,6.178125,6.1265625,6.1875,6.1875,6.171875,6.2296875,6.125,6.171875,6.1953125,6.2453125,6.125,6.1640625,6.11875,6.1953125,6.1953125,6.2109375,6.196875,6.2890625,6.28125,6.1953125,6.2515625,6.1875,6.1484375,6.125,6.1640625,6.2828125,6.1484375,6.0859375,6.109375,6.1546875,6.15625,6.21875,6.1484375,6.21875,6.2890625,6.2734375,6.225,6.1953125,6.103125,6.1484375,6.1734375,6.29375,6.171875,6.171875,6.1109375,6.203125,6.1625,6.234375,6.1640625,6.1640625,6.2046875,6.21875,6.21875,6.2109375,6.11875,6.1640625,6.125,6.1484375,6.171875,6.1953125,6.196875,6.1484375,6.234375,6.234375,6.1640625,6.1640625,6.2203125,6.2203125,6.21875,6.1546875,6.1953125,6.2234375,6.140625,6.165625,6.1875,6.125,6.140625,6.2171875,6.1640625,6.178125,6.2203125,6.178125,6.2203125,6.2203125,6.165625,6.15625,6.2125,6.2234375,6.140625,6.1484375,6.1875,6.2109375,6.2046875,6.1484375,6.1640625,6.1640625,6.234375,6.234375,6.234375,6.2203125,6.1484375,6.21875,6.1953125,6.1875,6.1484375,6.1484375,6.171875,6.1953125,6.15625,6.1484375,6.1640625,6.1640625,6.234375,6.234375,6.1640625,6.1640625,6.21875,6.2109375,6.1953125,6.103125,6.140625,6.140625,6.240625,6.1953125,6.2109375,6.21875,6.2203125,6.2203125,6.1640625,6.178125,6.2203125,6.234375,6.2046875,6.196875,6.1953125,6.171875,6.21875,6.190625,6.1640625,6.11875,6.1953125,6.21875,6.21875,6.2046875,6.2203125,6.178125,6.1625,6.21875,6.15625,6.18125,6.1703125,6.1640625,6.2109375,6.1875,6.215625,6.171875,6.1875,6.1953125,6.2109375,6.140625,6.2046875,6.203125,6.203125,6.2109375,6.1390625,6.1875,6.171875,6.140625,6.1875,6.109375,6.1953125,6.215625,6.171875,6.1875,6.1953125,6.1953125,6.1953125,6.18125,6.1953125,6.1265625,6.134375,6.171875,6.2171875,6.1015625,6.125,6.171875,6.2578125,6.1765625,6.159375,6.1640625,6.171875,6.1890625,6.1875,6.1875,6.171875,6.171875,6.1640625,6.234375,6.1015625,6.11875,6.171875,6.109375,6.1640625,6.25,6.171875,6.1765625,6.2,6.215625,6.234375,6.215625,6.140625,6.2,6.1890625,6.171875,6.125,6.171875,6.109375
0.515,7.875,7.321875,7.428125,7.425,7.35,7.275,7.321875,7.371875,7.453125,7.453125,7.33125,7.303125,7.40625,7.4,7.28125,7.35,7.303125,7.378125,7.453125,7.40625,7.33125,7.265625,7.275,7.396875,7.40625,7.40625,7.29375,7.425,7.36875,7.453125,7.396875,7.328125,7.36875,7.453125,7.40625,7.4625,7.378125,7.40625,7.390625,7.434375,7.4,7.365625,7.425,7.425,7.40625,7.459375,7.35,7.40625,7.434375,7.478125,7.35,7.396875,7.35625,7.434375,7.434375,7.453125,7.425,7.546875,7.5375,7.434375,7.490625,7.425,7.378125,7.35,7.396875,7.521875,7.378125,7.303125,7.33125,7.396875,7.4,7.4625,7.378125,7.4625,7.546875,7.515625,7.48125,7.434375,7.3375,7.378125,7.390625,7.5375,7.40625,7.39375,7.321875,7.43125,7.40625,7.48125,7.396875,7.396875,7.434375,7.4625,7.4625,7.453125,7.35625,7.396875,7.35,7.378125,7.40625,7.434375,7.425,7.378125,7.48125,7.48125,7.396875,7.396875,7.453125,7.453125,7.4625,7.396875,7.434375,7.440625,7.36875,7.4125,7.425,7.35,7.36875,7.446875,7.396875,7.425,7.453125,7.425,7.453125,7.453125,7.4125,7.4,7.46875,7.440625,7.36875,7.378125,7.425,7.453125,7.434375,7.378125,7.396875,7.396875,7.48125,7.48125,7.48125,7.453125,7.378125,7.4625,7.434375,7.425,7.378125,7.378125,7.40625,7.434375,7.4,7.378125,7.396875,7.396875,7.48125,7.48125,7.396875,7.396875,7.4625,7.453125,7.434375,7.3375,7.36875,7.36875,7.475,7.434375,7.453125,7.4625,7.453125,7.453125,7.396875,7.425,7.453125,7.48125,7.434375,7.425,7.434375,7.40625,7.4625,7.4125,7.396875,7.35625,7.434375,7.4625,7.4625,7.434375,7.453125,7.425,7.40625,7.4625,7.4,7.40625,7.390625,7.396875,7.453125,7.425,7.44375,7.40625,7.425,7.434375,7.453125,7.36875,7.434375,7.43125,7.43125,7.453125,7.378125,7.425,7.40625,7.36875,7.425,7.33125,7.434375,7.44375,7.40625,7.425,7.434375,7.434375,7.434375,7.40625,7.434375,7.365625,7.3875,7.40625,7.446875,7.321875,7.35,7.40625,7.509375,7.396875,7.40625,7.396875,7.40625,7.440625,7.425,7.425,7.40625,7.40625,7.396875,7.48125,7.321875,7.325,7.40625,7.33125,7.396875,7.5,7.40625,7.396875,7.425,7.44375,7.48125,7.44375,7.36875,7.425,7.409375,7.40625,7.35,7.40625,7.33125
0.593,9.1875,8.5421875,8.65625,8.6328125,8.553125,8.4875,8.5421875,8.6140625,8.675,8.65625,8.5734375,8.5421875,8.640625,8.625,8.484375,8.575,8.55625,8.6078125,8.6953125,8.61875,8.553125,8.5125,8.5078125,8.6125,8.640625,8.640625,8.5265625,8.6546875,8.615625,8.675,8.6296875,8.540625,8.596875,8.66875,8.640625,8.6875,8.6078125,8.6234375,8.6109375,8.6734375,8.6390625,8.6046875,8.6625,8.6625,8.640625,8.6890625,8.59375,8.61875,8.646875,8.73125,8.575,8.6296875,8.59375,8.65625,8.6734375,8.6953125,8.653125,8.7890625,8.79375,8.690625,8.7296875,8.6625,8.6078125,8.59375,8.6296875,8.7609375,8.6078125,8.5375,8.5703125,8.6390625,8.628125,8.6921875,8.621875,8.7203125,8.790625,8.7578125,8.7234375,8.6734375,8.571875,8.6078125,8.6078125,8.7625,8.6578125,8.63125,8.5640625,8.659375,8.6359375,8.728125,8.64375,8.6296875,8.6640625,8.6921875,8.70625,8.6953125,8.5765625,8.6296875,8.59375,8.625,8.640625,8.659375,8.653125,8.621875,8.728125,8.7140625,8.6296875,8.6296875,8.7,8.7,8.6921875,8.625,8.6734375,8.675,8.596875,8.6421875,8.6625,8.5890625,8.6125,8.6765625,8.6296875,8.6578125,8.7,8.671875,8.7,8.6859375,8.659375,8.64375,8.7078125,8.675,8.596875,8.625,8.6625,8.6953125,8.6640625,8.6078125,8.64375,8.6296875,8.7140625,8.7140625,8.728125,8.7,8.621875,8.690625,8.659375,8.6625,8.625,8.6078125,8.640625,8.6734375,8.64375,8.621875,8.6296875,8.6296875,8.7140625,8.728125,8.64375,8.64375,8.70625,8.6953125,8.690625,8.571875,8.596875,8.615625,8.709375,8.690625,8.6953125,8.6921875,8.6859375,8.7,8.64375,8.671875,8.6859375,8.7109375,8.678125,8.6671875,8.6734375,8.640625,8.690625,8.6546875,8.646875,8.59375,8.659375,8.690625,8.70625,8.678125,8.6859375,8.6578125,8.6359375,8.70625,8.64375,8.6453125,8.628125,8.6296875,8.6953125,8.6625,8.671875,8.640625,8.6625,8.6734375,8.6953125,8.6109375,8.6640625,8.659375,8.675,8.6953125,8.6171875,8.6625,8.6578125,8.615625,8.6625,8.553125,8.6546875,8.690625,8.6578125,8.6625,8.6734375,8.6734375,8.6734375,8.6453125,8.659375,8.6046875,8.625,8.6578125,8.6765625,8.5421875,8.575,8.640625,8.7609375,8.6359375,8.653125,8.6296875,8.6578125,8.675,8.6625,8.6625,8.640625,8.6578125,8.646875,8.709375,8.5421875,8.553125,8.640625,8.553125,8.6296875,8.725,8.640625,8.6359375,8.66875,8.690625,8.709375,8.690625,8.615625,8.65,8.6296875,8.640625,8.575,8.66875,8.553125
0.702,11.8125,10.9828125,11.1125,11.0484375,10.959375,10.9125,10.9828125,11.0984375,11.11875,11.0625,11.0578125,11.0203125,11.109375,11.075,10.890625,11.025,11.0625,11.0671875,11.1796875,11.04375,10.996875,11.00625,10.9734375,11.04375,11.109375,11.109375,10.9921875,11.1140625,11.109375,11.11875,11.0953125,10.965625,11.053125,11.1,11.109375,11.1375,11.0671875,11.0578125,11.0515625,11.1515625,11.1171875,11.0828125,11.1375,11.1375,11.109375,11.1484375,11.08125,11.04375,11.071875,11.2375,11.025,11.0953125,11.06875,11.1,11.1515625,11.1796875,11.109375,11.2734375,11.30625,11.203125,11.2078125,11.1375,11.0671875,11.08125,11.0953125,11.2390625,11.0671875,11.00625,11.0484375,11.1234375,11.084375,11.1515625,11.109375,11.2359375,11.278125,11.2421875,11.2078125,11.1515625,11.040625,11.0671875,11.0421875,11.2125,11.1609375,11.10625,11.0484375,11.115625,11.0953125,11.221875,11.1375,11.0953125,11.1234375,11.1515625,11.19375,11.1796875,11.0171875,11.0953125,11.08125,11.11875,11.109375,11.109375,11.109375,11.109375,11.221875,11.1796875,11.0953125,11.0953125,11.19375,11.19375,11.1515625,11.08125,11.1515625,11.14375,11.053125,11.1015625,11.1375,11.0671875,11.1,11.1359375,11.0953125,11.1234375,11.19375,11.165625,11.19375,11.1515625,11.153125,11.13125,11.1859375,11.14375,11.053125,11.11875,11.1375,11.1796875,11.1234375,11.0671875,11.1375,11.0953125,11.1796875,11.1796875,11.221875,11.19375,11.109375,11.146875,11.109375,11.1375,11.11875,11.0671875,11.109375,11.1515625,11.13125,11.109375,11.0953125,11.0953125,11.1796875,11.221875,11.1375,11.1375,11.19375,11.1796875,11.203125,11.040625,11.053125,11.109375,11.178125,11.203125,11.1796875,11.1515625,11.1515625,11.19375,11.1375,11.165625,11.1515625,11.1703125,11.165625,11.1515625,11.1515625,11.109375,11.146875,11.1390625,11.146875,11.06875,11.109375,11.146875,11.19375,11.165625,11.1515625,11.1234375,11.0953125,11.19375,11.13125,11.1234375,11.103125,11.0953125,11.1796875,11.1375,11.128125,11.109375,11.1375,11.1515625,11.1796875,11.0953125,11.1234375,11.115625,11.1625,11.1796875,11.0953125,11.1375,11.1609375,11.109375,11.1375,10.996875,11.0953125,11.184375,11.1609375,11.1375,11.1515625,11.1515625,11.1515625,11.1234375,11.109375,11.0828125,11.1,11.1609375,11.1359375,10.9828125,11.025,11.109375,11.2640625,11.1140625,11.146875,11.0953125,11.1609375,11.14375,11.1375,11.1375,11.109375,11.1609375,11.146875,11.165625,10.9828125,11.009375,11.109375,10.996875,11.0953125,11.175,11.109375,11.1140625,11.15625,11.184375,11.165625,11.184375,11.109375,11.1,11.0703125,11.109375,11.025,11.19375,10.996875
0.812,14.4375,13.4234375,13.5984375,13.49375,13.3875,13.3375,13.4234375,13.5828125,13.5828125,13.5078125,13.521875,13.4765625,13.578125,13.525,13.328125,13.475,13.5328125,13.5265625,13.6640625,13.46875,13.440625,13.48125,13.4390625,13.4921875,13.578125,13.5609375,13.4578125,13.5734375,13.584375,13.5625,13.5390625,13.4171875,13.5421875,13.5578125,13.578125,13.5875,13.5265625,13.509375,13.509375,13.6125,13.5953125,13.54375,13.6125,13.6125,13.578125,13.6078125,13.56875,13.490625,13.5234375,13.7234375,13.475,13.5609375,13.54375,13.54375,13.615625,13.646875,13.5796875,13.7734375,13.8046875,13.6984375,13.6859375,13.6125,13.5265625,13.55,13.5609375,13.6984375,13.5265625,13.475,13.5265625,13.59375,13.55625,13.625,13.5828125,13.7375,13.765625,13.7265625,13.70625,13.6296875,13.509375,13.5265625,13.4984375,13.68125,13.646875,13.565625,13.515625,13.571875,13.56875,13.6984375,13.6171875,13.575,13.5828125,13.625,13.68125,13.6640625,13.475,13.5609375,13.56875,13.6125,13.578125,13.5734375,13.5796875,13.596875,13.7015625,13.6453125,13.5609375,13.5609375,13.6875,13.6875,13.6109375,13.5515625,13.646875,13.6125,13.528125,13.578125,13.6125,13.5453125,13.5875,13.6125,13.5609375,13.5890625,13.6875,13.659375,13.6875,13.63125,13.646875,13.61875,13.6640625,13.6125,13.509375,13.6125,13.6125,13.678125,13.5828125,13.5265625,13.6171875,13.5609375,13.6453125,13.659375,13.715625,13.6875,13.596875,13.61875,13.5734375,13.6125,13.5953125,13.54375,13.578125,13.6296875,13.61875,13.5828125,13.575,13.575,13.659375,13.7015625,13.6171875,13.6171875,13.6953125,13.6640625,13.6984375,13.509375,13.509375,13.603125,13.646875,13.68125,13.65,13.6109375,13.63125,13.6875,13.63125,13.659375,13.63125,13.646875,13.653125,13.6359375,13.6296875,13.5953125,13.61875,13.6234375,13.646875,13.54375,13.5734375,13.61875,13.68125,13.653125,13.6171875,13.603125,13.56875,13.6671875,13.603125,13.6015625,13.578125,13.578125,13.64375,13.6125,13.584375,13.5953125,13.628125,13.646875,13.65,13.565625,13.5828125,13.5875,13.65,13.65,13.559375,13.6125,13.646875,13.584375,13.590625,13.440625,13.5546875,13.678125,13.6640625,13.6125,13.6296875,13.6296875,13.6296875,13.6015625,13.5734375,13.54375,13.575,13.6640625,13.6125,13.4421875,13.5,13.578125,13.7671875,13.5921875,13.621875,13.5609375,13.6640625,13.6125,13.6125,13.6125,13.578125,13.6640625,13.646875,13.640625,13.4234375,13.44375,13.578125,13.475,13.5609375,13.625,13.578125,13.5921875,13.64375,13.659375,13.621875,13.659375,13.603125,13.56875,13.5109375,13.559375,13.5,13.690625,13.475
0.89,15.75,14.64375,14.85625,14.73125,14.6125,14.55,14.64375,14.825,14.825,14.75,14.74375,14.69375,14.8125,14.75,14.5625,14.7,14.75,14.75625,14.90625,14.68125,14.6625,14.709375,14.671875,14.725,14.8125,14.778125,14.690625,14.803125,14.8125,14.784375,14.75,14.65625,14.803125,14.8,14.8125,14.8125,14.75625,14.74375,14.746875,14.834375,14.834375,14.765625,14.85,14.85,14.8125,14.8375,14.8125,14.725,14.7625,14.95625,14.7,14.79375,14.78125,14.765625,14.840625,14.871875,14.821875,15.03125,15.046875,14.9375,14.925,14.85,14.75625,14.775,14.79375,14.91875,14.75625,14.709375,14.765625,14.821875,14.8,14.86875,14.8125,14.98125,15.009375,14.96875,14.9625,14.86875,14.74375,14.75625,14.7375,14.925,14.88125,14.7875,14.740625,14.8,14.8125,14.928125,14.85,14.821875,14.8125,14.86875,14.925,14.90625,14.7125,14.79375,14.8125,14.859375,14.8125,14.8125,14.821875,14.840625,14.934375,14.878125,14.79375,14.79375,14.934375,14.934375,14.840625,14.79375,14.903125,14.846875,14.775,14.825,14.85,14.784375,14.83125,14.859375,14.79375,14.821875,14.934375,14.90625,14.934375,14.878125,14.89375,14.8625,14.903125,14.846875,14.7375,14.859375,14.85,14.934375,14.8125,14.75625,14.85,14.79375,14.878125,14.90625,14.9625,14.934375,14.840625,14.8625,14.8125,14.85,14.825,14.790625,14.8125,14.86875,14.8625,14.8125,14.821875,14.821875,14.90625,14.934375,14.85,14.85,14.953125,14.90625,14.9375,14.74375,14.7375,14.85,14.88125,14.903125,14.878125,14.840625,14.878125,14.934375,14.878125,14.90625,14.878125,14.89375,14.896875,14.878125,14.86875,14.846875,14.8625,14.865625,14.896875,14.78125,14.8125,14.8625,14.925,14.896875,14.85,14.85,14.8125,14.896875,14.83125,14.840625,14.815625,14.828125,14.865625,14.85,14.8125,14.846875,14.88125,14.903125,14.878125,14.79375,14.8125,14.83125,14.89375,14.878125,14.784375,14.85,14.88125,14.8125,14.80625,14.6625,14.79375,14.925,14.915625,14.85,14.86875,14.86875,14.86875,14.840625,14.8125,14.765625,14.8125,14.915625,14.859375,14.68125,14.75,14.8125,15.01875,14.83125,14.85,14.79375,14.915625,14.846875,14.85,14.85,14.8125,14.915625,14.896875,14.8875,14.64375,14.65,14.8125,14.73125,14.79375,14.85,14.8125,14.83125,14.8875,14.8875,14.85,14.8875,14.85,14.8125,14.73125,14.775,14.75,14.925,14.73125
1.061,19.6875,18.3375,18.6,18.4140625,18.2875,18.209375,18.3234375,18.5515625,18.53125,18.45625,18.4296875,18.3671875,18.515625,18.425,18.265625,18.375,18.4375,18.4453125,18.6328125,18.31875,18.328125,18.39375,18.3703125,18.40625,18.4984375,18.446875,18.3890625,18.4921875,18.496875,18.45,18.4046875,18.3734375,18.553125,18.5,18.515625,18.50625,18.465625,18.446875,18.459375,18.5,18.534375,18.4625,18.5625,18.5625,18.4984375,18.5265625,18.54375,18.428125,18.453125,18.6296875,18.375,18.4921875,18.49375,18.43125,18.515625,18.5640625,18.5484375,18.8046875,18.7734375,18.640625,18.6421875,18.5765625,18.4453125,18.46875,18.4921875,18.5984375,18.465625,18.4296875,18.465625,18.50625,18.515625,18.6,18.515625,18.7125,18.740625,18.6953125,18.7171875,18.5859375,18.446875,18.4453125,18.4546875,18.65625,18.584375,18.46875,18.415625,18.484375,18.54375,18.6171875,18.5484375,18.5484375,18.515625,18.6,18.65625,18.615625,18.425,18.509375,18.54375,18.6,18.515625,18.515625,18.534375,18.571875,18.6328125,18.5765625,18.4921875,18.4921875,18.675,18.6609375,18.54375,18.5203125,18.6546875,18.5671875,18.496875,18.5484375,18.5625,18.5015625,18.5625,18.5828125,18.4921875,18.5203125,18.675,18.646875,18.675,18.6046875,18.634375,18.59375,18.6203125,18.55,18.421875,18.6,18.5625,18.671875,18.5015625,18.4453125,18.5484375,18.4921875,18.590625,18.6328125,18.703125,18.675,18.571875,18.59375,18.5296875,18.5625,18.53125,18.53125,18.515625,18.5859375,18.578125,18.5015625,18.5625,18.5484375,18.6328125,18.646875,18.5625,18.5625,18.7125,18.61875,18.6546875,18.446875,18.421875,18.571875,18.584375,18.5859375,18.5765625,18.54375,18.6046875,18.6609375,18.61875,18.646875,18.61875,18.634375,18.6140625,18.6046875,18.5859375,18.6015625,18.578125,18.571875,18.6296875,18.509375,18.5296875,18.59375,18.6421875,18.6140625,18.5484375,18.590625,18.54375,18.5859375,18.515625,18.5578125,18.54375,18.5609375,18.53125,18.540625,18.496875,18.584375,18.625,18.6546875,18.5625,18.4921875,18.515625,18.5625,18.609375,18.5765625,18.459375,18.5625,18.584375,18.496875,18.453125,18.35625,18.5109375,18.665625,18.653125,18.5453125,18.5859375,18.5859375,18.5859375,18.54375,18.5296875,18.4484375,18.525,18.653125,18.5828125,18.3796875,18.5,18.515625,18.75,18.5296875,18.553125,18.509375,18.653125,18.55,18.5625,18.5625,18.5328125,18.653125,18.6296875,18.609375,18.3046875,18.290625,18.515625,18.5,18.4921875,18.525,18.515625,18.5484375,18.61875,18.571875,18.534375,18.571875,18.590625,18.54375,18.4140625,18.440625,18.475,18.628125,18.5
1.139,21,19.590625,19.828125,19.621875,19.5125,19.44375,19.5625,19.79375,19.753125,19.678125,19.671875,19.60625,19.75,19.65,19.5,19.6,19.690625,19.675,19.875,19.53125,19.55,19.621875,19.603125,19.621875,19.715625,19.68125,19.621875,19.721875,19.725,19.671875,19.6375,19.6125,19.78125,19.715625,19.75,19.75,19.715625,19.68125,19.696875,19.721875,19.75625,19.715625,19.8,19.8,19.715625,19.75625,19.7875,19.6625,19.665625,19.8375,19.6,19.725,19.73125,19.653125,19.740625,19.80625,19.790625,20.0625,20.015625,19.865625,19.88125,19.828125,19.675,19.7125,19.725,19.8375,19.715625,19.68125,19.6875,19.734375,19.74375,19.84375,19.759375,19.95625,19.984375,19.9375,19.959375,19.825,19.68125,19.675,19.69375,19.9,19.81875,19.70625,19.640625,19.7125,19.7875,19.846875,19.78125,19.78125,19.759375,19.84375,19.9,19.840625,19.6625,19.759375,19.7875,19.846875,19.75,19.740625,19.7625,19.815625,19.865625,19.809375,19.725,19.725,19.921875,19.89375,19.7875,19.7625,19.89375,19.81875,19.725,19.778125,19.8,19.740625,19.80625,19.8125,19.725,19.753125,19.921875,19.89375,19.921875,19.8375,19.88125,19.8375,19.859375,19.784375,19.65,19.846875,19.8,19.896875,19.73125,19.675,19.78125,19.725,19.8375,19.865625,19.95,19.921875,19.815625,19.8375,19.76875,19.8,19.778125,19.778125,19.75,19.825,19.80625,19.73125,19.809375,19.78125,19.865625,19.89375,19.809375,19.809375,19.95625,19.846875,19.89375,19.68125,19.65,19.8,19.81875,19.825,19.81875,19.7875,19.8375,19.89375,19.865625,19.89375,19.865625,19.88125,19.84375,19.846875,19.825,19.853125,19.80625,19.79375,19.8625,19.7625,19.76875,19.8375,19.871875,19.84375,19.78125,19.8375,19.7875,19.815625,19.74375,19.796875,19.796875,19.79375,19.753125,19.75625,19.725,19.81875,19.8625,19.89375,19.790625,19.734375,19.759375,19.80625,19.8375,19.81875,19.684375,19.8,19.81875,19.725,19.66875,19.60625,19.75,19.9125,19.8875,19.765625,19.825,19.825,19.825,19.76875,19.76875,19.6875,19.7625,19.8875,19.8125,19.6,19.75,19.75,19.978125,19.75,19.8,19.759375,19.8875,19.784375,19.8,19.8,19.784375,19.8875,19.8625,19.8375,19.525,19.51875,19.75,19.75625,19.725,19.75,19.75,19.7875,19.8625,19.8,19.7625,19.8,19.8375,19.7875,19.65625,19.675,19.7,19.8625,19.75625
