2017/02/10 17:26:51
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
0.125,2.584375,2.396875,2.475,2.43125,2.40625,2.425,2.396875,2.440625,2.440625,2.4,2.4,2.434375,2.425,2.40625,2.425,2.40625,2.390625,2.415625,2.440625,2.38125,2.4,2.4125,2.45625,2.421875,2.425,2.425,2.421875,2.415625,2.4125,2.440625,2.421875,2.434375,2.4125,2.3875,2.425,2.40625,2.415625,2.425,2.43125,2.465625,2.434375,2.434375,2.43125,2.43125,2.425,2.415625,2.40625,2.425,2.434375,2.421875,2.40625,2.421875,2.465625,2.434375,2.434375,2.440625,2.440625,2.440625,2.440625,2.434375,2.434375,2.459375,2.415625,2.40625,2.371875,2.434375,2.45625,2.425,2.434375,2.440625,2.44375,2.44375,2.44375,2.44375,2.44375,2.440625,2.440625,2.4,2.425,2.45,2.434375,2.40625,2.425,2.465625,2.46875,2.44375,2.415625,2.415625,2.45,2.478125,2.44375,2.44375,2.44375,2.40625,2.43125,2.421875,2.40625,2.45,2.425,2.434375,2.440625,2.44375,2.45,2.421875,2.421875,2.478125,2.478125,2.478125,2.44375,2.440625,2.434375,2.425,2.4125,2.415625,2.43125,2.434375,2.44375,2.45,2.421875,2.45,2.45,2.421875,2.421875,2.45,2.45,2.44375,2.434375,2.425,2.45,2.45,2.43125,2.440625,2.475,2.45,2.45,2.45,2.45,2.45,2.421875,2.45,2.415625,2.44375,2.434375,2.43125,2.415625,2.45,2.459375,2.434375,2.44375,2.44375,2.45,2.45,2.421875,2.421875,2.45,2.45,2.44375,2.4125,2.434375,2.425,2.4125,2.4125,2.425,2.46875,2.475,2.415625,2.421875,2.45,2.478125,2.45,2.421875,2.45,2.44375,2.440625,2.434375,2.425,2.44375,2.440625,2.45625,2.43125,2.434375,2.44375,2.44375,2.44375,2.421875,2.45,2.44375,2.44375,2.44375,2.434375,2.43125,2.421875,2.440625,2.43125,2.45,2.459375,2.465625,2.434375,2.440625,2.440625,2.475,2.4125,2.4125,2.440625,2.46875,2.43125,2.425,2.4125,2.43125,2.4,2.396875,2.4125,2.459375,2.465625,2.434375,2.434375,2.434375,2.46875,2.434375,2.4,2.43125,2.459375,2.45,2.434375,2.40625,2.425,2.459375,2.478125,2.45,2.421875,2.459375,2.425,2.43125,2.43125,2.425,2.459375,2.421875,2.45,2.434375,2.459375,2.484375,2.46875,2.421875,2.45625,2.46875,2.434375,2.44375,2.45,2.45,2.484375,2.45,2.44375,2.478125,2.46875,2.45625,2.425,2.46875
0.266,5.16875,4.79375,4.95,4.8625,4.8125,4.85,4.79375,4.88125,4.88125,4.8,4.8,4.86875,4.85,4.8125,4.85,4.8125,4.78125,4.83125,4.88125,4.7625,4.8,4.825,4.9125,4.84375,4.85,4.85,4.84375,4.83125,4.825,4.88125,4.84375,4.86875,4.825,4.775,4.85,4.8125,4.83125,4.85,4.8625,4.93125,4.86875,4.86875,4.8625,4.8625,4.85,4.83125,4.8125,4.85,4.86875,4.84375,4.8125,4.84375,4.93125,4.86875,4.86875,4.88125,4.88125,4.88125,4.88125,4.86875,4.86875,4.91875,4.83125,4.8125,4.74375,4.86875,4.9125,4.85,4.86875,4.88125,4.8875,4.8875,4.8875,4.8875,4.8875,4.88125,4.88125,4.8,4.85,4.9,4.86875,4.8125,4.85,4.93125,4.9375,4.8875,4.83125,4.83125,4.9,4.95625,4.8875,4.8875,4.8875,4.8125,4.8625,4.84375,4.8125,4.9,4.85,4.86875,4.88125,4.8875,4.9,4.84375,4.84375,4.95625,4.95625,4.95625,4.8875,4.88125,4.86875,4.85,4.825,4.83125,4.8625,4.86875,4.8875,4.9,4.84375,4.9,4.9,4.84375,4.84375,4.9,4.9,4.8875,4.86875,4.85,4.9,4.9,4.8625,4.88125,4.95,4.9,4.9,4.9,4.9,4.9,4.84375,4.9,4.83125,4.8875,4.86875,4.8625,4.83125,4.9,4.91875,4.86875,4.8875,4.8875,4.9,4.9,4.84375,4.84375,4.9,4.9,4.8875,4.825,4.86875,4.85,4.825,4.825,4.85,4.9375,4.95,4.83125,4.84375,4.9,4.95625,4.9,4.84375,4.9,4.8875,4.88125,4.86875,4.85,4.8875,4.88125,4.9125,4.8625,4.86875,4.8875,4.8875,4.8875,4.84375,4.9,4.8875,4.8875,4.8875,4.86875,4.8625,4.84375,4.88125,4.8625,4.9,4.91875,4.93125,4.86875,4.88125,4.88125,4.95,4.825,4.825,4.88125,4.9375,4.8625,4.85,4.825,4.8625,4.8,4.79375,4.825,4.91875,4.93125,4.86875,4.86875,4.86875,4.9375,4.86875,4.8,4.8625,4.91875,4.9,4.86875,4.8125,4.85,4.91875,4.95625,4.9,4.84375,4.91875,4.85,4.8625,4.8625,4.85,4.91875,4.84375,4.9,4.86875,4.91875,4.96875,4.9375,4.84375,4.9125,4.9375,4.86875,4.8875,4.9,4.9,4.96875,4.9,4.8875,4.95625,4.9375,4.9125,4.85,4.9375
0.453,6.4609375,5.9921875,6.1875,6.0484375,6.015625,6.0625,6.0109375,6.08125,6.08125,6.0203125,6,6.0859375,6.0625,6.040625,6.0625,6.05,5.9765625,6.0390625,6.075,5.975,6.0203125,6.03125,6.1234375,6.0546875,6.0796875,6.0625,6.0546875,6.0390625,6.03125,6.1015625,6.0546875,6.059375,6.03125,5.9953125,6.084375,6.034375,6.0390625,6.0625,6.078125,6.1484375,6.0859375,6.0859375,6.078125,6.078125,6.0625,6.0390625,6.015625,6.040625,6.0859375,6.0765625,6.034375,6.0546875,6.146875,6.0859375,6.103125,6.1015625,6.1015625,6.1015625,6.1015625,6.0859375,6.0859375,6.134375,6.0390625,6.015625,5.9546875,6.0859375,6.140625,6.0625,6.0859375,6.115625,6.109375,6.109375,6.0953125,6.109375,6.125,6.1015625,6.084375,6.0171875,6.0453125,6.125,6.0640625,6.034375,6.0625,6.146875,6.1578125,6.109375,6.0390625,6.0390625,6.1109375,6.1953125,6.1265625,6.109375,6.09375,6.0328125,6.078125,6.0546875,6.015625,6.125,6.0625,6.103125,6.1015625,6.109375,6.1109375,6.0546875,6.06875,6.1953125,6.1953125,6.18125,6.109375,6.1015625,6.0859375,6.0625,6.03125,6.0390625,6.0953125,6.0859375,6.09375,6.125,6.06875,6.125,6.1109375,6.0546875,6.0546875,6.125,6.125,6.109375,6.071875,6.0625,6.10625,6.125,6.078125,6.1015625,6.171875,6.125,6.1109375,6.1109375,6.1109375,6.1109375,6.06875,6.125,6.0390625,6.09375,6.0859375,6.078125,6.05625,6.1078125,6.13125,6.0859375,6.109375,6.1265625,6.1109375,6.1109375,6.06875,6.06875,6.125,6.125,6.109375,6.03125,6.0859375,6.0625,6.03125,6.03125,6.0796875,6.1546875,6.1703125,6.053125,6.0546875,6.1109375,6.18125,6.125,6.0546875,6.1078125,6.109375,6.1015625,6.0859375,6.0625,6.09375,6.1015625,6.140625,6.0953125,6.0859375,6.109375,6.109375,6.109375,6.06875,6.125,6.0953125,6.0953125,6.109375,6.0859375,6.078125,6.0546875,6.08125,6.078125,6.125,6.1484375,6.13125,6.071875,6.1015625,6.1015625,6.171875,6.03125,6.046875,6.1015625,6.171875,6.078125,6.0625,6.03125,6.078125,6.028125,6.0328125,6.03125,6.13125,6.1640625,6.0859375,6.0859375,6.071875,6.1546875,6.0859375,6.0328125,6.078125,6.13125,6.1078125,6.1078125,6.040625,6.0625,6.125,6.1734375,6.125,6.071875,6.13125,6.0625,6.078125,6.0953125,6.0796875,6.1484375,6.0546875,6.125,6.0671875,6.125,6.18125,6.1375,6.0546875,6.140625,6.171875,6.0859375,6.090625,6.10625,6.125,6.19375,6.125,6.109375,6.1765625,6.15,6.140625,6.0625,6.1375
0.624,9.0453125,8.4234375,8.63125,8.45,8.421875,8.4875,8.4453125,8.48125,8.48125,8.440625,8.4203125,8.5203125,8.465625,8.471875,8.5171875,8.490625,8.3671875,8.4546875,8.4890625,8.4,8.440625,8.44375,8.5453125,8.49375,8.521875,8.4875,8.4765625,8.475,8.44375,8.521875,8.4765625,8.4671875,8.44375,8.409375,8.53125,8.478125,8.475,8.4875,8.509375,8.5828125,8.5203125,8.5359375,8.509375,8.509375,8.4875,8.4546875,8.440625,8.44375,8.5203125,8.5203125,8.459375,8.4765625,8.578125,8.5359375,8.5546875,8.5421875,8.5421875,8.5421875,8.5421875,8.5203125,8.5203125,8.565625,8.4546875,8.421875,8.3765625,8.5203125,8.5765625,8.4875,8.5203125,8.5703125,8.553125,8.5390625,8.525,8.553125,8.584375,8.5421875,8.490625,8.4515625,8.4703125,8.5578125,8.4546875,8.478125,8.5046875,8.5953125,8.5984375,8.553125,8.4546875,8.471875,8.546875,8.659375,8.61875,8.56875,8.50625,8.4734375,8.509375,8.49375,8.421875,8.575,8.4875,8.5546875,8.5421875,8.553125,8.5328125,8.490625,8.51875,8.659375,8.659375,8.6453125,8.553125,8.5421875,8.503125,8.4875,8.4625,8.471875,8.54375,8.5203125,8.521875,8.575,8.5046875,8.5609375,8.546875,8.490625,8.4765625,8.5609375,8.5578125,8.553125,8.4921875,8.4875,8.5375,8.5578125,8.509375,8.5421875,8.6015625,8.575,8.5609375,8.5328125,8.5328125,8.546875,8.51875,8.575,8.4546875,8.521875,8.5203125,8.509375,8.4890625,8.540625,8.5734375,8.5203125,8.5375,8.5875,8.546875,8.546875,8.5046875,8.5046875,8.575,8.575,8.553125,8.4578125,8.5203125,8.5046875,8.4625,8.44375,8.521875,8.5890625,8.628125,8.496875,8.4765625,8.546875,8.63125,8.5609375,8.4765625,8.540625,8.553125,8.5421875,8.503125,8.4875,8.521875,8.5421875,8.5796875,8.54375,8.5203125,8.553125,8.5390625,8.553125,8.51875,8.5609375,8.525,8.525,8.553125,8.5203125,8.509375,8.4765625,8.5015625,8.509375,8.575,8.6078125,8.546875,8.509375,8.5421875,8.5421875,8.615625,8.459375,8.490625,8.5421875,8.6234375,8.509375,8.5046875,8.44375,8.509375,8.484375,8.5109375,8.4625,8.5734375,8.6125,8.5359375,8.5203125,8.4921875,8.5890625,8.5203125,8.4828125,8.509375,8.55625,8.540625,8.5640625,8.496875,8.4875,8.5609375,8.6296875,8.575,8.5109375,8.5734375,8.4875,8.509375,8.54375,8.5390625,8.6078125,8.49375,8.55625,8.4828125,8.5609375,8.6359375,8.571875,8.4765625,8.596875,8.61875,8.5203125,8.496875,8.5375,8.575,8.64375,8.575,8.534375,8.6359375,8.596875,8.571875,8.4875,8.5375
0.718,10.3375,9.65625,9.8375,9.665625,9.625,9.7,9.6625,9.68125,9.68125,9.640625,9.640625,9.7375,9.65625,9.675,9.759375,9.69375,9.5625,9.6625,9.709375,9.6125,9.640625,9.65,9.75625,9.721875,9.734375,9.7,9.6875,9.703125,9.65,9.721875,9.6875,9.684375,9.65,9.603125,9.74375,9.7,9.703125,9.7,9.725,9.8,9.7375,9.76875,9.725,9.725,9.7,9.6625,9.6625,9.65625,9.7375,9.73125,9.6625,9.6875,9.79375,9.76875,9.771875,9.7625,9.7625,9.7625,9.7625,9.7375,9.7375,9.78125,9.6625,9.625,9.5875,9.7375,9.784375,9.7,9.7375,9.790625,9.775,9.746875,9.746875,9.775,9.80625,9.7625,9.69375,9.66875,9.7,9.765625,9.65,9.7,9.734375,9.828125,9.81875,9.775,9.6625,9.696875,9.771875,9.884375,9.871875,9.80625,9.7125,9.69375,9.725,9.721875,9.625,9.8,9.7,9.771875,9.7625,9.775,9.74375,9.715625,9.74375,9.884375,9.884375,9.884375,9.775,9.7625,9.703125,9.7,9.6875,9.696875,9.759375,9.7375,9.74375,9.8,9.715625,9.771875,9.771875,9.715625,9.6875,9.771875,9.765625,9.775,9.709375,9.7,9.7625,9.765625,9.725,9.7625,9.809375,9.8,9.8,9.74375,9.74375,9.771875,9.74375,9.8,9.6625,9.74375,9.7375,9.725,9.696875,9.765625,9.803125,9.7375,9.74375,9.809375,9.771875,9.771875,9.715625,9.715625,9.8,9.8,9.775,9.678125,9.7375,9.734375,9.6875,9.65,9.734375,9.80625,9.865625,9.71875,9.6875,9.771875,9.85625,9.771875,9.6875,9.765625,9.775,9.7625,9.703125,9.7,9.74375,9.7625,9.790625,9.759375,9.7375,9.775,9.746875,9.775,9.74375,9.771875,9.746875,9.746875,9.775,9.7375,9.725,9.6875,9.721875,9.725,9.8,9.8375,9.7625,9.74375,9.7625,9.7625,9.8375,9.68125,9.7125,9.7625,9.840625,9.725,9.734375,9.65,9.725,9.7125,9.75,9.6875,9.803125,9.828125,9.76875,9.7375,9.709375,9.80625,9.7375,9.7,9.725,9.76875,9.765625,9.78125,9.725,9.7,9.790625,9.86875,9.8,9.721875,9.803125,9.7,9.725,9.759375,9.76875,9.8375,9.721875,9.7625,9.7,9.790625,9.878125,9.80625,9.6875,9.825,9.83125,9.7375,9.7,9.7625,9.8,9.86875,9.8,9.7375,9.875,9.83125,9.775,9.7,9.7375
0.843,12.921875,12.121875,12.25,12.096875,12.03125,12.125,12.096875,12.08125,12.08125,12.040625,12.08125,12.171875,12.0375,12.08125,12.24375,12.1,11.953125,12.078125,12.15,12.0375,12.040625,12.0625,12.178125,12.178125,12.159375,12.125,12.109375,12.159375,12.0625,12.121875,12.109375,12.11875,12.0625,11.990625,12.16875,12.14375,12.159375,12.125,12.15625,12.234375,12.171875,12.234375,12.15625,12.15625,12.125,12.078125,12.10625,12.08125,12.171875,12.153125,12.06875,12.109375,12.225,12.234375,12.20625,12.203125,12.203125,12.203125,12.203125,12.171875,12.171875,12.2125,12.078125,12.03125,12.009375,12.171875,12.2,12.125,12.171875,12.23125,12.21875,12.1625,12.190625,12.21875,12.25,12.203125,12.1,12.103125,12.159375,12.18125,12.040625,12.14375,12.19375,12.29375,12.259375,12.21875,12.078125,12.146875,12.221875,12.334375,12.378125,12.28125,12.125,12.134375,12.15625,12.178125,12.03125,12.25,12.125,12.20625,12.203125,12.21875,12.165625,12.165625,12.19375,12.334375,12.334375,12.3625,12.21875,12.203125,12.103125,12.125,12.1375,12.146875,12.190625,12.171875,12.1875,12.25,12.1375,12.19375,12.221875,12.165625,12.109375,12.19375,12.18125,12.21875,12.14375,12.125,12.2125,12.18125,12.15625,12.203125,12.225,12.25,12.278125,12.165625,12.165625,12.221875,12.19375,12.25,12.078125,12.1875,12.171875,12.15625,12.1125,12.215625,12.2625,12.171875,12.15625,12.253125,12.221875,12.221875,12.1375,12.1375,12.25,12.25,12.21875,12.11875,12.171875,12.19375,12.1375,12.0625,12.159375,12.240625,12.340625,12.1625,12.109375,12.221875,12.30625,12.19375,12.109375,12.215625,12.21875,12.203125,12.103125,12.125,12.1875,12.203125,12.2125,12.190625,12.171875,12.21875,12.1625,12.21875,12.19375,12.19375,12.190625,12.190625,12.21875,12.171875,12.15625,12.109375,12.1625,12.15625,12.25,12.296875,12.19375,12.2125,12.203125,12.203125,12.28125,12.125,12.15625,12.203125,12.275,12.15625,12.19375,12.0625,12.15625,12.16875,12.228125,12.1375,12.2625,12.259375,12.234375,12.171875,12.14375,12.240625,12.171875,12.134375,12.15625,12.19375,12.215625,12.215625,12.18125,12.125,12.25,12.346875,12.25,12.14375,12.2625,12.125,12.15625,12.190625,12.228125,12.296875,12.178125,12.175,12.134375,12.25,12.3625,12.275,12.109375,12.28125,12.25625,12.171875,12.10625,12.2125,12.25,12.31875,12.25,12.14375,12.353125,12.3,12.18125,12.125,12.1375
0.905,14.2140625,13.3203125,13.45625,13.3125,13.234375,13.315625,13.3140625,13.3015625,13.3015625,13.240625,13.28125,13.3890625,13.25,13.284375,13.45625,13.303125,13.1859375,13.2859375,13.34375,13.25,13.2609375,13.26875,13.3890625,13.3890625,13.3890625,13.3375,13.3203125,13.3671875,13.2875,13.3421875,13.3203125,13.309375,13.26875,13.2109375,13.38125,13.346875,13.3671875,13.3375,13.371875,13.4515625,13.3890625,13.4515625,13.371875,13.371875,13.3375,13.2859375,13.328125,13.29375,13.3625,13.3640625,13.290625,13.3375,13.440625,13.4515625,13.4234375,13.4234375,13.4234375,13.4234375,13.4234375,13.40625,13.3890625,13.4109375,13.2859375,13.253125,13.2203125,13.3890625,13.4078125,13.3375,13.40625,13.4515625,13.425,13.384375,13.4125,13.440625,13.471875,13.409375,13.3203125,13.3203125,13.3546875,13.3890625,13.2578125,13.365625,13.40625,13.509375,13.4796875,13.440625,13.3,13.371875,13.446875,13.5734375,13.6171875,13.503125,13.33125,13.3546875,13.3890625,13.3890625,13.234375,13.475,13.3546875,13.4234375,13.4234375,13.440625,13.390625,13.390625,13.4046875,13.559375,13.559375,13.5875,13.440625,13.409375,13.3203125,13.3546875,13.34375,13.3546875,13.40625,13.3890625,13.409375,13.475,13.3484375,13.41875,13.446875,13.3765625,13.3203125,13.41875,13.40625,13.440625,13.3609375,13.3375,13.4375,13.40625,13.371875,13.4234375,13.446875,13.475,13.503125,13.3765625,13.3765625,13.446875,13.4046875,13.4609375,13.2859375,13.409375,13.3890625,13.371875,13.3203125,13.440625,13.4921875,13.3890625,13.378125,13.475,13.4609375,13.446875,13.3484375,13.3625,13.475,13.475,13.440625,13.325,13.3890625,13.40625,13.34375,13.2875,13.371875,13.4578125,13.546875,13.3703125,13.334375,13.446875,13.5171875,13.41875,13.334375,13.440625,13.440625,13.4234375,13.3203125,13.3375,13.39375,13.403125,13.4234375,13.4234375,13.3890625,13.425,13.384375,13.440625,13.41875,13.41875,13.3984375,13.4125,13.440625,13.3890625,13.371875,13.3375,13.3828125,13.371875,13.475,13.509375,13.409375,13.4296875,13.4234375,13.4234375,13.503125,13.346875,13.378125,13.4234375,13.4921875,13.3890625,13.40625,13.2875,13.371875,13.396875,13.4453125,13.3625,13.475,13.475,13.4671875,13.3890625,13.3609375,13.4578125,13.3890625,13.3515625,13.371875,13.40625,13.440625,13.4546875,13.409375,13.3375,13.4796875,13.5859375,13.475,13.3546875,13.475,13.3375,13.3890625,13.40625,13.440625,13.5265625,13.40625,13.38125,13.3515625,13.45625,13.6046875,13.509375,13.3203125,13.509375,13.46875,13.3890625,13.328125,13.4375,13.475,13.54375,13.475,13.365625,13.5921875,13.534375,13.384375,13.3375,13.371875
1.03,16.7984375,15.7171875,15.86875,15.74375,15.640625,15.696875,15.7484375,15.7421875,15.7421875,15.640625,15.68125,15.8234375,15.675,15.690625,15.88125,15.709375,15.6515625,15.7015625,15.73125,15.675,15.7015625,15.68125,15.8109375,15.8109375,15.8484375,15.7625,15.7421875,15.7828125,15.7375,15.7828125,15.7421875,15.690625,15.68125,15.6515625,15.80625,15.753125,15.7828125,15.7625,15.803125,15.8859375,15.8234375,15.8859375,15.803125,15.803125,15.7625,15.7015625,15.771875,15.71875,15.74375,15.7859375,15.734375,15.79375,15.871875,15.8859375,15.8578125,15.8640625,15.8640625,15.8640625,15.8640625,15.875,15.8234375,15.8078125,15.7015625,15.696875,15.6421875,15.8234375,15.8234375,15.7625,15.875,15.8921875,15.8375,15.828125,15.85625,15.884375,15.915625,15.821875,15.7609375,15.7546875,15.7453125,15.8046875,15.6921875,15.809375,15.83125,15.940625,15.9203125,15.884375,15.74375,15.821875,15.896875,16.0515625,16.0953125,15.946875,15.74375,15.7953125,15.8546875,15.8109375,15.640625,15.925,15.8140625,15.8578125,15.8640625,15.884375,15.840625,15.840625,15.8265625,16.009375,16.009375,16.0375,15.884375,15.821875,15.7546875,15.8140625,15.75625,15.7703125,15.8375,15.8234375,15.853125,15.925,15.7703125,15.86875,15.896875,15.7984375,15.7421875,15.86875,15.85625,15.884375,15.7953125,15.7625,15.8875,15.85625,15.803125,15.8640625,15.890625,15.925,15.953125,15.7984375,15.7984375,15.896875,15.8265625,15.8828125,15.7015625,15.853125,15.8234375,15.803125,15.7359375,15.890625,15.9515625,15.8234375,15.821875,15.91875,15.9390625,15.896875,15.7703125,15.8125,15.925,15.925,15.884375,15.7375,15.8234375,15.83125,15.75625,15.7375,15.796875,15.8921875,15.959375,15.7859375,15.784375,15.896875,15.9390625,15.86875,15.784375,15.890625,15.884375,15.8640625,15.7546875,15.7625,15.80625,15.803125,15.8453125,15.8890625,15.8234375,15.8375,15.828125,15.884375,15.86875,15.86875,15.8140625,15.85625,15.884375,15.8234375,15.803125,15.79375,15.8234375,15.803125,15.925,15.934375,15.840625,15.8640625,15.8640625,15.8640625,15.946875,15.790625,15.821875,15.8640625,15.9265625,15.8546875,15.83125,15.7375,15.803125,15.853125,15.8796875,15.8125,15.9,15.90625,15.9328125,15.8234375,15.7953125,15.8921875,15.8234375,15.7859375,15.803125,15.83125,15.890625,15.9328125,15.865625,15.7625,15.9390625,16.0640625,15.925,15.7765625,15.9,15.7625,15.8546875,15.8375,15.865625,15.9859375,15.8625,15.79375,15.7859375,15.86875,16.0890625,15.978125,15.7421875,15.965625,15.89375,15.8234375,15.771875,15.8875,15.925,15.99375,15.925,15.809375,16.0703125,16.003125,15.790625,15.7625,15.840625
1.139,19.3828125,18.1828125,18.34375,18.115625,18.046875,18.121875,18.1828125,18.1421875,18.1421875,18.040625,18.121875,18.2578125,18.1,18.146875,18.365625,18.115625,18.0421875,18.1171875,18.171875,18.1,18.1015625,18.09375,18.2328125,18.2328125,18.2734375,18.1875,18.1640625,18.2390625,18.15,18.1828125,18.1640625,18.125,18.159375,18.0921875,18.23125,18.196875,18.1984375,18.1875,18.234375,18.3515625,18.2890625,18.3203125,18.234375,18.26875,18.1875,18.1171875,18.178125,18.14375,18.178125,18.2515625,18.140625,18.25,18.3375,18.3203125,18.2921875,18.3046875,18.3046875,18.3046875,18.3046875,18.309375,18.2578125,18.2390625,18.1171875,18.140625,18.1078125,18.2578125,18.2390625,18.1875,18.309375,18.3328125,18.28125,18.271875,18.3,18.328125,18.359375,18.234375,18.1671875,18.1890625,18.1703125,18.2203125,18.0828125,18.253125,18.290625,18.40625,18.3609375,18.359375,18.1875,18.271875,18.346875,18.5015625,18.5734375,18.421875,18.1875,18.2015625,18.2859375,18.2328125,18.046875,18.375,18.2390625,18.2921875,18.3046875,18.3,18.290625,18.290625,18.2765625,18.459375,18.459375,18.4875,18.328125,18.234375,18.1890625,18.2734375,18.20625,18.2203125,18.26875,18.2578125,18.296875,18.375,18.2203125,18.290625,18.346875,18.2484375,18.1921875,18.290625,18.30625,18.328125,18.2296875,18.1875,18.3,18.30625,18.234375,18.3046875,18.334375,18.375,18.403125,18.2203125,18.2203125,18.346875,18.2765625,18.3046875,18.1171875,18.296875,18.2578125,18.234375,18.1515625,18.340625,18.3765625,18.2578125,18.234375,18.3625,18.3890625,18.346875,18.1921875,18.234375,18.375,18.375,18.3,18.178125,18.2578125,18.25625,18.16875,18.1875,18.25625,18.3265625,18.371875,18.2015625,18.234375,18.346875,18.3890625,18.290625,18.234375,18.340625,18.328125,18.3046875,18.1890625,18.221875,18.25,18.203125,18.2671875,18.3203125,18.2578125,18.25,18.24375,18.328125,18.31875,18.31875,18.2578125,18.3,18.328125,18.2578125,18.2,18.215625,18.2640625,18.278125,18.3375,18.359375,18.30625,18.3328125,18.2765625,18.3046875,18.390625,18.234375,18.265625,18.3046875,18.3609375,18.2859375,18.25625,18.15,18.234375,18.309375,18.3140625,18.225,18.359375,18.371875,18.3671875,18.2296875,18.2296875,18.3265625,18.2921875,18.2203125,18.234375,18.25625,18.340625,18.3671875,18.271875,18.1875,18.3984375,18.5421875,18.3375,18.1984375,18.325,18.221875,18.3203125,18.26875,18.290625,18.4109375,18.31875,18.24375,18.1828125,18.328125,18.5734375,18.378125,18.1640625,18.421875,18.31875,18.2578125,18.215625,18.3,18.375,18.44375,18.375,18.253125,18.5484375,18.471875,18.196875,18.13125,18.309375
1.248,21.9671875,20.6484375,20.81875,20.4875,20.453125,20.546875,20.6171875,20.5421875,20.5421875,20.440625,20.5625,20.6921875,20.525,20.603125,20.85,20.521875,20.4328125,20.5328125,20.6125,20.525,20.5015625,20.50625,20.6546875,20.6546875,20.6984375,20.6125,20.5859375,20.6953125,20.5625,20.5828125,20.5859375,20.559375,20.6375,20.5328125,20.65625,20.640625,20.6140625,20.6125,20.665625,20.8171875,20.7546875,20.7546875,20.665625,20.734375,20.6125,20.5328125,20.584375,20.56875,20.6125,20.7171875,20.546875,20.70625,20.803125,20.7546875,20.7265625,20.7453125,20.7453125,20.7453125,20.7453125,20.74375,20.6921875,20.6703125,20.5328125,20.584375,20.5734375,20.6921875,20.6546875,20.6125,20.74375,20.7734375,20.725,20.715625,20.74375,20.771875,20.803125,20.646875,20.5734375,20.6234375,20.5953125,20.6359375,20.4734375,20.696875,20.75,20.871875,20.8015625,20.834375,20.63125,20.721875,20.796875,20.9515625,21.0515625,20.896875,20.63125,20.6078125,20.7171875,20.6546875,20.453125,20.825,20.6640625,20.7265625,20.7453125,20.715625,20.740625,20.740625,20.7265625,20.909375,20.909375,20.9375,20.771875,20.646875,20.6234375,20.7328125,20.65625,20.6703125,20.7,20.6921875,20.740625,20.825,20.6703125,20.7125,20.796875,20.6984375,20.6421875,20.7125,20.75625,20.771875,20.6640625,20.6125,20.7125,20.75625,20.665625,20.7453125,20.778125,20.825,20.853125,20.6421875,20.6421875,20.796875,20.7265625,20.7265625,20.5328125,20.740625,20.6921875,20.665625,20.5671875,20.790625,20.8015625,20.6921875,20.646875,20.80625,20.8390625,20.796875,20.6140625,20.65625,20.825,20.825,20.715625,20.61875,20.6921875,20.68125,20.58125,20.6375,20.715625,20.7609375,20.784375,20.6171875,20.684375,20.796875,20.8390625,20.7125,20.684375,20.790625,20.771875,20.7453125,20.6234375,20.68125,20.69375,20.603125,20.6890625,20.7515625,20.6921875,20.6625,20.659375,20.771875,20.76875,20.76875,20.7015625,20.74375,20.771875,20.6921875,20.596875,20.6375,20.7046875,20.753125,20.75,20.784375,20.771875,20.8015625,20.6890625,20.7453125,20.834375,20.678125,20.709375,20.7453125,20.7953125,20.7171875,20.68125,20.5625,20.665625,20.765625,20.7484375,20.6375,20.81875,20.8375,20.8015625,20.6359375,20.6640625,20.7609375,20.7609375,20.6546875,20.665625,20.68125,20.790625,20.8015625,20.678125,20.6125,20.8578125,21.0203125,20.75,20.6203125,20.75,20.68125,20.7859375,20.7,20.715625,20.8359375,20.775,20.69375,20.5796875,20.7875,21.0578125,20.778125,20.5859375,20.878125,20.74375,20.6921875,20.659375,20.7125,20.825,20.89375,20.825,20.696875,21.0265625,20.940625,20.603125,20.5,20.778125
